Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-07-2021,15856.8,15899.8,15768.4,15856.05,32.0,.2,294098244,20685.82,28.28,4.16,1.13
Nifty Next 50,23-07-2021,39444.3,39521.85,39122,39312.35,-47.4,-.12,249211765,9050.61,31.05,5.16,1.11
Nifty 100,23-07-2021,16127.85,16161.65,16032,16119.1,24.85,.15,543310009,29736.44,28.79,4.29,1.12
Nifty 200,23-07-2021,8431.55,8444.2,8382.3,8422.7,13.15,.16,2119460805,42050.03,29.37,4.09,1.08
Nifty 500,23-07-2021,13711.25,13728.4,13629.65,13687.0,16.8,.12,2597135759,52167.58,29.93,4.12,1.04
Nifty Midcap 50,23-07-2021,7618.05,7639,7564.7,7574.35,-13.9,-.18,1509856436,7378.48,30.83,2.27,.98
NIFTY Midcap 100,23-07-2021,27706.1,27780.8,27551.15,27584.8,46.45,.17,1576150796,12313.59,33.85,3.15,.85
NIFTY Smallcap 100,23-07-2021,10497.65,10529.1,10395,10406.95,-47.85,-.46,172287853,4498.86,33.11,4.14,.66
Nifty50 Dividend Points,23-07-2021,-,-,-,89.87,0.0,-,-,-,-,-,-
Nifty Auto,23-07-2021,10249.3,10297.6,10190.8,10201.35,-34.45,-.34,49425509,2361.28,90.95,4.52,1.23
Nifty Bank,23-07-2021,34748.35,35088,34404.75,35034.4,357.1,1.03,200257651,5310.25,23.73,2.94,.25
Nifty Energy,23-07-2021,19673.95,19686.3,19465.3,19503.8,-96.25,-.49,64964385,1901.52,10.59,1.8,2.87
Nifty Financial Services,23-07-2021,16520,16643.85,16382.85,16611.05,111.85,.68,77505817,6605.87,23.9,3.82,.47
Nifty FMCG,23-07-2021,36327.8,36683.6,36210.5,36558.65,295.05,.81,59866851,3564.1,42.43,9.32,2.34
Nifty IT,23-07-2021,29895.6,30059.7,29848.05,29894.3,114.35,.38,35817177,5039.11,31.33,9.34,1.6
Nifty Media,23-07-2021,1779.2,1780.9,1750.3,1754.0,-17.4,-.98,19909556,235.93,-,2.41,.21
Nifty Metal,23-07-2021,5384.85,5408.55,5341.5,5353.8,4.85,.09,190748749,5218.08,14.18,2.28,2.2
Nifty MNC,23-07-2021,17805.6,17865.4,17723.5,17755.85,51.5,.29,1186341622,4980.08,316.94,6.5,1.87
Nifty Pharma,23-07-2021,14557.15,14630.05,14500.05,14597.85,22.45,.15,15190170,1247.06,37.18,5.95,.42
Nifty PSU Bank,23-07-2021,2414.2,2432.6,2391.45,2428.05,17.9,.74,168066810,1422.83,13.77,.79,.36
Nifty Realty,23-07-2021,397.35,403,391.45,401.05,5.1,1.29,43848767,1180.75,72.69,3.11,.07
Nifty India Consumption,23-07-2021,6433.05,6455.15,6406.2,6433.4,14.25,.22,111844730,8426.98,82.41,7.32,1.44
Nifty Commodities,23-07-2021,5335.1,5345.5,5296.05,5303.25,-4.15,-.08,160226455,7413.16,14.28,2.49,1.97
Nifty Dividend Opportunities 50,23-07-2021,3409.2,3415.8,3389.9,3396.2,-6.85,-.2,251853687,10847.43,18.17,3.55,2.98
Nifty Infrastructure,23-07-2021,4504.15,4505.1,4452.6,4456.35,-28.2,-.63,156984620,7806.2,22.97,2.7,1.68
Nifty PSE,23-07-2021,3623.5,3634.6,3594.2,3597.9,-15.9,-.44,231229581,3429.33,7.31,1.43,4.65
Nifty Services Sector,23-07-2021,21947.45,22069.35,21806.85,22015.3,94.8,.43,170036740,13007.48,28.66,4.45,.88
Nifty50 Shariah,23-07-2021,-,-,-,3921.83,-5.72,-.15,36648023,4268.55,31.76,7.62,1.65
Nifty500 Shariah,23-07-2021,-,-,-,4923.47,-0.96,-.02,231414664,15517.73,33.51,7.02,1.3
Nifty Low Volatility 50,23-07-2021,-,-,-,15574.42,39.44,.25,141981300,10208.43,29.76,5.61,1.77
Nifty Alpha 50,23-07-2021,28681.75,28832.6,28396.45,28522.8,163.55,.58,259629542,12951.56,56.91,6.94,.4
Nifty High Beta 50,23-07-2021,-,-,-,1982.68,-0.5,-.02,1661156102,16344.81,37.37,1.9,.87
Nifty100 Equal Weight,23-07-2021,19157.95,19185.2,19037.65,19125.1,6.05,.03,543310009,29736.44,27.38,4.24,1.43
Nifty100 Liquid 15,23-07-2021,4080.7,4097.95,4049.5,4086.6,18.25,.45,121563095,9691.66,31.22,2.88,.74
Nifty CPSE,23-07-2021,2053.35,2059.35,2038.85,2040.6,-9.75,-.48,96122138,1362.25,8.37,1.37,4.58
Nifty50 Value 20,23-07-2021,8143.45,8162.25,8107.75,8131.8,-1.25,-.02,127990563,7182.29,23.68,4.39,2.19
Nifty Midcap Liquid 15,23-07-2021,6413.15,6425.85,6360.65,6388.1,-4.55,-.07,84097074,1590.52,20.11,2.77,1.05
Nifty Shariah 25,23-07-2021,-,-,-,6103.03,-8.97,-.15,52486163,4615.63,29.62,5.77,1.66
India VIX,23-07-2021,11.885,12.115,11.5675,11.76,-0.12,-1.03,-,-,-,-,-
Nifty Growth Sectors 15,23-07-2021,7654.35,7690.15,7634.4,7671.3,25.4,.33,53852881,3018.79,35.09,5.92,1.74
Nifty50 TR 1x Inverse,23-07-2021,239.15,240.45,238.5,239.15,-0.5,-.21,-,-,-,-,-
Nifty50 TR 2x Leverage,23-07-2021,10176.25,10230.95,10063.85,10175.3,45.55,.45,-,-,-,-,-
Nifty50 PR 1x Inverse,23-07-2021,277.7,279.25,276.95,277.75,-0.5,-.18,-,-,-,-,-
Nifty50 PR 2x Leverage,23-07-2021,7537.65,7578.15,7454.35,7536.95,29.7,.4,-,-,-,-,-
NIFTY100 Quality 30,23-07-2021,3654.35,3663.65,3640.55,3648.8,-0.55,-.02,90983609,7934.88,31.82,7.92,1.83
Nifty Tata Group,23-07-2021,-,-,-,11289.23,-19.05,-.17,88904172,3929.23,55.76,7.93,1.16
Nifty Smallcap 250,23-07-2021,9094.1,9111.6,9015,9026.25,-20.2,-.22,447595727,8420.05,32.83,3.78,.66
NIFTY50 Equal Weight,23-07-2021,17857,17895.15,17774,17846.7,22.15,.12,294098244,20685.82,24.27,3.79,1.66
NIFTY Alpha Quality Value Low-Volatility 30,23-07-2021,-,-,-,10292.21,12.37,.12,99645159,6587.96,23.65,6.25,2.36
NIFTY200 Quality 30,23-07-2021,13743.7,13775.9,13694.25,13723.5,-7.7,-.06,80468051,5966.28,31.37,9.04,2.07
NIFTY500 Value 50,23-07-2021,-,-,-,5569.37,-20.49,-.37,483944992,8141.75,9.27,1.31,3.17
Nifty500 Multicap 50:25:25,23-07-2021,-,-,-,9015.42,4.76,.05,2597135759,52167.58,31.08,3.95,.93
Nifty Microcap 250,23-07-2021,-,-,-,9897.81,-25.55,-.26,294673694,2814.01,58.79,2.04,1.55
Nifty Consumer Durables,23-07-2021,-,-,-,23610.59,-110.71,-.47,11110643,910.44,77.05,13.48,.49
NIFTY100 Alpha 30,23-07-2021,-,-,-,10890.91,-13.09,-.12,168624236,12611.99,37.83,5.6,.85
NIFTY100 Enhanced ESG,23-07-2021,-,-,-,3234.94,1.31,.04,335064993,25115.09,33.12,5.66,1.3
NIFTY100 ESG,23-07-2021,-,-,-,3216.09,1.13,.04,347312861,26071.74,33,5.6,1.29
Nifty100 ESG Sector Leaders,23-07-2021,2707.75,2709.85,2691.4,2696.35,-5.5,-.2,227123992,16718.29,32.05,4.95,1.17
Nifty Financial Services 25/50,23-07-2021,16607.05,16716.55,16484.55,16682.55,86.85,.52,77505817,6605.87,21,3.72,.69
Nifty Healthcare Index,23-07-2021,-,-,-,8978.93,3.48,.04,23180287,1999.86,40.7,5.96,.48
NIFTY SME EMERGE,23-07-2021,-,-,-,2712.77,7.05,.26,-,-,105.37,1.75,.18
NIFTY LargeMidcap 250,23-07-2021,-,-,-,8914.7,12.78,.14,2147222365,43716.58,31.26,3.89,.98
Nifty200 Momentum 30,23-07-2021,18323.95,18358.9,18188.85,18215.2,-41.25,-.23,301821352,11826.6,26.14,3.37,.95
NIFTY Midcap150 Quality 50,23-07-2021,-,-,-,16695.14,26.04,.16,43000745,4489.82,33.48,8.29,1.08
