Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-09-2021,17670.85,17843.9,17646.55,17822.95,276.3,1.57,320514486,25005.36,27.29,4.5,1.11
Nifty Next 50,23-09-2021,43212.1,43478.6,43137.5,43437.7,480.15,1.12,293951496,11460.78,30.16,5.27,1.23
Nifty 100,23-09-2021,17939.85,18104.95,17917.3,18085.8,268.1,1.5,614465982,36466.14,27.82,4.61,1.12
Nifty 200,23-09-2021,9353.6,9436.35,9344.1,9427.55,139.6,1.5,1558806881,56730.21,27.93,4.39,1.1
Nifty 500,23-09-2021,15097.1,15219.35,15085.55,15205.45,214.9,1.43,2046704624,66567.45,28.4,4.38,1.07
Nifty Midcap 50,23-09-2021,8245.35,8294.8,8232.05,8271.65,104.3,1.28,855128759,15129.41,24.02,2.38,1.09
NIFTY Midcap 100,23-09-2021,30187.85,30432.5,30179.85,30380.85,446.95,1.49,944340899,20264.07,28.75,3.33,.94
NIFTY Smallcap 100,23-09-2021,10819.65,10865.55,10806,10823.6,83.7,.78,200339641,4833.68,33.84,3.99,.78
Nifty50 Dividend Points,23-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,23-09-2021,10337.75,10404.45,10333.25,10372.95,88.35,.86,76208125,3146.3,57.06,4.31,1.17
Nifty Bank,23-09-2021,37241.25,37830.75,37216.15,37771.7,827.05,2.24,139137134,5471.4,24.75,2.87,.32
Nifty Energy,23-09-2021,21634.1,21934.65,21622.3,21893.25,394.0,1.83,123412140,3915.3,10.48,1.98,3.77
Nifty Financial Services,23-09-2021,18300.35,18590.85,18259.4,18566.2,414.1,2.28,87810877,10536.34,25.83,4.03,.49
Nifty FMCG,23-09-2021,41743.45,41775.75,41502.05,41548.8,41.55,.1,47700422,3339.08,46.26,10.67,1.86
Nifty IT,23-09-2021,36691.95,36867.45,36532.45,36816.9,394.5,1.08,16661022,3482.58,37.98,11.06,1.46
Nifty Media,23-09-2021,2230.7,2282.05,2149.1,2167.15,-37.6,-1.71,179985888,5256.74,-,2.96,.59
Nifty Metal,23-09-2021,5607.7,5627.05,5579.5,5616.05,91.4,1.65,148494437,4266.57,8.78,2.37,2.82
Nifty MNC,23-09-2021,19420.75,19492.1,19391.65,19442.15,147.45,.76,387439461,3952.19,63.4,7.1,2
Nifty Pharma,23-09-2021,14393.1,14407.05,14311.3,14380.5,46.25,.32,10595156,1174.51,30.62,5.29,.63
Nifty PSU Bank,23-09-2021,2393.85,2423.25,2392.95,2401.65,28.2,1.19,122762862,1618.81,11.11,.71,.35
Nifty Realty,23-09-2021,458.1,507.65,457.5,493.9,39.35,8.66,150488710,7633.45,72.91,3.78,.21
Nifty India Consumption,23-09-2021,7352.05,7362.2,7330.2,7336.8,28.7,.39,223157206,12403.31,63.69,8.55,1.15
Nifty Commodities,23-09-2021,5616,5648,5608.25,5639.95,70.3,1.26,192576483,8072.34,11.62,2.56,2.68
Nifty Dividend Opportunities 50,23-09-2021,3785.4,3799.65,3780.3,3795.9,33.7,.9,282167840,10590.26,17.22,3.93,2.98
Nifty Infrastructure,23-09-2021,4966.6,5024.9,4964.45,5020.2,83.55,1.69,271871200,11848.76,20.23,3.04,1.99
Nifty PSE,23-09-2021,3859.85,3893.6,3857.95,3880.5,49.0,1.28,226877593,3754.72,6.69,1.51,6.07
Nifty Services Sector,23-09-2021,24888.3,25139.3,24821.75,25109.6,412.3,1.67,295478705,20134.72,29.74,4.85,.82
Nifty50 Shariah,23-09-2021,-,-,-,4437.1,31.4,.71,69676085,4761.3,33.15,8.07,1.5
Nifty500 Shariah,23-09-2021,-,-,-,5466.59,42.01,.77,262915298,14933.54,33.9,7.43,1.22
Nifty Low Volatility 50,23-09-2021,-,-,-,16809.31,93.15,.56,138335616,9571.02,29.16,5.77,1.66
Nifty Alpha 50,23-09-2021,31622.65,31818.5,31570.65,31768.5,389.9,1.24,207215229,9533.45,43.38,7.44,.48
Nifty High Beta 50,23-09-2021,-,-,-,2121.14,46.7,2.25,1023366964,29044.32,23.36,1.94,1.22
Nifty100 Equal Weight,23-09-2021,20979.2,21111.85,20960.3,21095.95,248.0,1.19,614465982,36466.14,25.29,4.36,1.51
Nifty100 Liquid 15,23-09-2021,4514,4566.5,4509.15,4560.15,81.5,1.82,126568907,11568.71,24.63,3.13,.76
Nifty CPSE,23-09-2021,2186.4,2211.3,2184.85,2207.5,35.3,1.63,136149769,1578.51,7.59,1.48,4.87
Nifty50 Value 20,23-09-2021,9202.75,9256.15,9182.75,9245.25,96.1,1.05,136541106,7015.57,23.11,4.82,2.04
Nifty Midcap Liquid 15,23-09-2021,7089.9,7148.2,7045.05,7078.55,46.5,.66,200443776,6663.61,22.74,3.04,1.17
Nifty Shariah 25,23-09-2021,-,-,-,6709.27,32.63,.49,65684527,5295.65,29.34,6.24,1.49
India VIX,23-09-2021,16.4925,16.9375,10.3125,16.6,0.11,.67,-,-,-,-,-
Nifty Growth Sectors 15,23-09-2021,8081.25,8085.75,8043.65,8063.6,22.85,.28,34117310,2896.09,34.63,5.88,1.61
Nifty50 TR 1x Inverse,23-09-2021,215.1,215.35,212.95,213.2,-3.4,-1.57,-,-,-,-,-
Nifty50 TR 2x Leverage,23-09-2021,12591,12835,12558.1,12806.2,389.9,3.14,-,-,-,-,-
Nifty50 PR 1x Inverse,23-09-2021,250.2,250.5,247.7,248.0,-3.95,-1.57,-,-,-,-,-
Nifty50 PR 2x Leverage,23-09-2021,9295.65,9475.75,9271.35,9454.55,287.9,3.14,-,-,-,-,-
NIFTY100 Quality 30,23-09-2021,4096.6,4103.9,4088.3,4099.5,27.6,.68,94963754,9409.98,33.75,8.33,1.65
Nifty 50 Futures TR Index,23-09-2021,-,-,-,18573.79,277.39,1.52,-,-,-,-,-
Nifty 50 Arbitrage,23-09-2021,-,-,-,1985.82,0.93,.05,-,-,-,-,-
Nifty Consumer Durables,23-09-2021,26769.65,27049.9,26707.15,27018.95,399.5,1.5,10809350,1436.95,77.93,14.31,.38
Nifty100 Low Volatility 30,23-09-2021,13718.3,13749.45,13707.55,13739.8,84.75,.62,128669178,10225.18,24.1,5.21,2.12
NIFTY Alpha Low-Volatility 30,23-09-2021,18149.7,18171.3,18106.85,18149.35,99.45,.55,35961953,5970.22,41.72,8.89,1.14
NIFTY Quality Low-Volatility 30,23-09-2021,-,-,-,13001.24,61.82,.48,93703576,7281.14,34.63,9.16,1.73
NIFTY Alpha Quality Low-Volatility 30,23-09-2021,-,-,-,15220.44,69.94,.46,57553294,7195.27,42.64,9.66,1.26
