Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-12-2021,17244.5,17400.8,17238.5,17354.05,150.1,.87,167025720,14588.54,24.11,4.37,1.19
Nifty Next 50,31-12-2021,41641.05,42258.3,41638.8,42217.9,640.4,1.54,204471233,4584.69,22.94,4.3,1.37
Nifty 100,31-12-2021,17488.45,17659.55,17485.95,17618.8,169.5,.97,371496953,19173.22,24.08,4.38,1.21
Nifty 200,31-12-2021,9145.8,9236.75,9144.8,9218.35,93.8,1.03,1343918412,28122.39,24.63,4.26,1.18
Nifty 500,31-12-2021,14879.25,15022.35,14877.85,14996.2,154.15,1.04,1818214463,36729.15,25.44,4.29,1.13
Nifty Midcap 50,31-12-2021,8314.4,8422.5,8312.85,8410.75,112.85,1.36,800014986,5016.33,28.51,3.25,1.05
NIFTY Midcap 100,31-12-2021,30110.7,30479.7,30099.9,30442.9,419.65,1.4,972421459,8949.16,28.89,3.62,.98
NIFTY Smallcap 100,31-12-2021,11181.8,11309.7,11181.6,11289.0,157.3,1.41,373975262,5550.7,32.11,4.14,.8
Nifty50 Dividend Points,31-12-2021,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,31-12-2021,10788.4,10950.45,10774.7,10936.9,181.25,1.69,31971391,1881.45,60.71,4.55,1.12
Nifty Bank,31-12-2021,35114.4,35596.95,35113.75,35481.7,418.1,1.19,210320259,4234.82,22.33,2.62,.34
Nifty Energy,31-12-2021,22531,22692.85,22501,22631.95,146.55,.65,54195762,1983.3,10.9,2.09,4.26
Nifty Financial Services,31-12-2021,17147.9,17379.2,17146.65,17330.85,214.3,1.25,43961119,4473.43,22.85,3.74,.53
Nifty FMCG,31-12-2021,37206.8,37630.4,37149.3,37579.95,504.3,1.36,15841295,1210.22,39.77,9.37,2.08
Nifty IT,31-12-2021,38708.15,38861.1,38468.4,38701.0,42.2,.11,16312749,3143.67,38.91,11.93,1.34
Nifty Media,31-12-2021,2197.7,2228.95,2197.7,2218.8,21.55,.98,25171264,543.34,714.68,3.35,.56
