Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-12-2021,17373,17379.35,17184.95,17248.4,27.0,.16,219496063,18493.54,23.79,4.32,1.19
Nifty Next 50,16-12-2021,42812.55,42854.25,42306.4,42399.0,-146.75,-.34,281509183,5440.63,22.87,4.31,1.17
Nifty 100,16-12-2021,17674.35,17680.8,17480.15,17539.3,12.95,.07,501005246,23934.17,23.82,4.34,1.18
Nifty 200,16-12-2021,9269.6,9272.6,9162.7,9191.8,-2.7,-.03,1098715648,33009.49,24.4,4.22,1.16
Nifty 500,16-12-2021,15072.95,15078.85,14891.6,14936.45,-16.65,-.11,1656250900,44948.96,25.18,4.25,1.12
Nifty Midcap 50,16-12-2021,8579.4,8592.3,8442.35,8486.15,-34.35,-.4,502875233,6261.31,28.69,3.27,1.06
NIFTY Midcap 100,16-12-2021,31086.75,31151.75,30611.5,30676.75,-211.8,-.69,597710402,9075.32,28.92,3.62,.99
NIFTY Smallcap 100,16-12-2021,11316.95,11353.85,11072.95,11125.7,-93.5,-.83,431062112,7376.06,31.23,4,.82
Nifty50 Dividend Points,16-12-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,16-12-2021,11091.7,11094.75,10905.2,10945.75,-80.25,-.73,37010771,2608.11,60.76,4.55,1.12
Nifty Bank,16-12-2021,37092.95,37159.3,36385.75,36548.65,-240.9,-.65,112689350,4473.63,22.58,2.75,.34
Nifty Energy,16-12-2021,23411.25,23412,23121.75,23175.15,-10.55,-.05,107198083,3102.8,10.97,2.11,3.94
Nifty Financial Services,16-12-2021,17934.35,17962.1,17639.9,17713.85,-63.1,-.35,70112347,7453.05,23.31,3.82,.52
Nifty FMCG,16-12-2021,37538.3,37566.6,37110.1,37244.35,-180.3,-.48,30857524,1328.83,39.62,9.33,2.13
Nifty IT,16-12-2021,36078.3,36354.85,35979.15,36160.3,423.1,1.18,18932483,3457.71,36.4,11,1.45
Nifty Media,16-12-2021,2460.85,2466.25,2370.4,2389.8,-43.15,-1.77,42603155,914.12,2734.16,3.59,.51
Nifty Metal,16-12-2021,5646.85,5663.65,5556.05,5597.15,-6.95,-.12,102517513,2781.97,6.73,2.29,3
Nifty MNC,16-12-2021,19195,19235.15,19025.15,19088.8,-41.85,-.22,347090304,2676.48,52.07,8.18,1.48
Nifty Pharma,16-12-2021,13603.2,13604.5,13316.55,13393.65,-118.4,-.88,22140093,2007.19,31.34,4.77,.65
Nifty PSU Bank,16-12-2021,2722.05,2735.05,2659.8,2676.9,-25.75,-.95,103449337,1095.89,10.54,.79,.3
Nifty Realty,16-12-2021,503.15,506.7,493.25,495.4,-4.2,-.84,17778042,684.82,62.76,4.03,.18
Nifty India Consumption,16-12-2021,7059.6,7061.8,6978.05,7004.45,-15.75,-.22,68933363,5130.08,47.83,8.12,1.2
Nifty Commodities,16-12-2021,5666.5,5669.25,5605.3,5627.25,1.3,.02,166762015,5910.43,9.59,2.42,2.92
Nifty Dividend Opportunities 50,16-12-2021,3701.75,3704.8,3662.15,3675.6,-2.0,-.05,317031881,11336.01,14.41,3.57,3.13
Nifty Infrastructure,16-12-2021,5039.8,5039.8,4984,5005.5,5.3,.11,147237319,5884.18,17.8,2.94,2.02
Nifty PSE,16-12-2021,3941.4,3947.4,3898.85,3917.45,1.3,.03,180186733,2591.37,6.04,1.39,7.29
Nifty Services Sector,16-12-2021,24519.05,24562.85,24218.4,24315.05,20.65,.08,140422181,12236.1,27.06,4.71,.85
Nifty50 Shariah,16-12-2021,-,-,-,4234.91,31.4,.75,43461073,4332.94,26.92,7.05,2.02
Nifty500 Shariah,16-12-2021,-,-,-,5326.09,11.1,.21,224843135,12617.56,28.89,6.76,1.52
Nifty Low Volatility 50,16-12-2021,-,-,-,15779.59,-55.53,-.35,113330767,8646.96,25.33,5.06,1.92
Nifty Alpha 50,16-12-2021,34300.6,34425.25,33853.5,33956.4,-68.15,-.2,175326435,7883.53,32.5,7.18,.54
Nifty High Beta 50,16-12-2021,-,-,-,2148.78,-13.57,-.63,739416915,15838.58,18.15,1.86,1.46
Nifty100 Equal Weight,16-12-2021,20661.35,20676.1,20412.45,20473.15,-53.55,-.26,501005246,23934.17,19.42,3.5,1.74
Nifty100 Liquid 15,16-12-2021,4394.05,4395.4,4341.05,4363.65,9.8,.23,79554760,6990.53,18.9,2.96,1.03
Nifty CPSE,16-12-2021,2310.5,2313.8,2285.75,2296.65,1.35,.06,67243814,944.09,6.79,1.45,6.11
Nifty50 Value 20,16-12-2021,8911.1,8920.8,8833.15,8867.15,23.8,.27,107957407,6126.13,19.55,4.56,2.17
Nifty Midcap Liquid 15,16-12-2021,7456.05,7458.95,7324.2,7360.4,-39.1,-.53,101648529,3129.21,22.37,3.16,1.04
