Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-04-2021,14522.4,14597.55,14353.2,14581.45,76.65,.53,556851211,40177.25,32.78,4.17,.98
Nifty Next 50,15-04-2021,34082.4,34326.85,33701.65,34273.25,209.75,.62,320784971,8457.21,42.66,4.58,1.13
Nifty 100,15-04-2021,14655.75,14735.9,14487.95,14719.25,79.85,.55,877636182,48634.46,34,4.23,1
Nifty 200,15-04-2021,7592.8,7632.65,7506.6,7625.05,36.85,.49,1651742699,61472.29,34.77,3.99,.99
Nifty 500,15-04-2021,12189.8,12248.9,12055.15,12237.6,50.9,.42,2024986303,67074.86,35.54,3.94,.97
Nifty Midcap 50,15-04-2021,6566.75,6620.3,6452.55,6562.6,-34.95,-.53,718208722,9680.25,46.92,2.09,.91
NIFTY Midcap 100,15-04-2021,23445.15,23634.3,23188,23530.0,13.15,.06,774106517,12837.83,41.56,2.84,.94
NIFTY Smallcap 100,15-04-2021,8162.6,8226.65,8076.85,8171.0,-15.25,-.19,159290190,3187.15,56.34,3.31,.66
Nifty50 Dividend Points,15-04-2021,-,-,-,1.92,0.0,-,-,-,-,-,-
Nifty Auto,15-04-2021,9787.85,9817,9558.7,9691.45,-126.85,-1.29,124802146,5587.78,700.85,4.41,.58
Nifty Bank,15-04-2021,31929.1,32187.05,31406.4,32112.85,341.25,1.07,359820808,10459.88,24.94,2.92,-
Nifty Energy,15-04-2021,17650.1,17950.5,17544.45,17781.65,108.85,.62,138573279,3510.86,15.33,1.67,3.04
Nifty Financial Services,15-04-2021,15300.45,15411.95,15050.25,15387.4,178.25,1.17,170334883,12773.43,25.32,3.97,.26
Nifty FMCG,15-04-2021,34972.5,35046.75,34349.65,34658.6,-61.75,-.18,36226912,2624.85,42.6,10.44,2.87
Nifty IT,15-04-2021,25577,26084.15,25293.3,26010.85,159.55,.62,73991194,8615.36,28.34,8.37,1.28
Nifty Media,15-04-2021,1452.55,1466.35,1430.25,1447.4,-9.65,-.66,19829864,478.84,-,1.94,.26
Nifty Metal,15-04-2021,4378.1,4463.75,4318.7,4397.45,59.55,1.37,272567674,7665.88,30.14,1.97,2.15
