Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-02-2021,15186.2,15243.5,15081,15163.3,-10.0,-.07,571808807,32304.24,41.58,4.3,1.05
Nifty Next 50,12-02-2021,34653.7,34748.6,34448.35,34626.75,85.65,.25,471052153,12199.12,39.99,4.63,1
Nifty 100,12-02-2021,15267.35,15318.85,15163.65,15245.75,-3.9,-.03,1042860960,44503.36,41.37,4.34,1.04
Nifty 200,12-02-2021,7852,7877.65,7796.65,7839.15,-3.95,-.05,2039488519,59975.72,44.16,4.11,1.1
Nifty 500,12-02-2021,12531.35,12571,12443.05,12508.55,-5.55,-.04,2429004433,67132.57,44.17,4.03,1.11
Nifty Midcap 50,12-02-2021,6761.4,6795.6,6702.25,6739.1,-19.35,-.29,896522475,12611.13,108.62,2.54,1.38
NIFTY Midcap 100,12-02-2021,22990.2,23055.05,22781.8,22914.35,-53.75,-.23,996627559,15472.36,89.32,2.97,1.54
NIFTY Smallcap 100,12-02-2021,7964.65,7985.7,7891.55,7930.7,15.35,.19,184991215,3739.29,37.51,3.33,1.35
Nifty50 Dividend Points,12-02-2021,-,-,-,91.15,0.0,-,-,-,-,-,-
Nifty Auto,12-02-2021,10951.6,10989.95,10835.55,10912.25,-53.0,-.48,292431448,9574.01,260.7,4.93,1.5
Nifty Bank,12-02-2021,35736.6,36322.8,35700.25,36108.9,356.8,1,400613273,9137.78,33.36,3.01,.35
Nifty Energy,12-02-2021,17997.7,18041.25,17625.1,17753.05,-192.85,-1.07,136528664,4971.82,16.75,1.64,2.7
Nifty Financial Services,12-02-2021,16843.2,17077.55,16839.55,17016.3,154.45,.92,149260800,10222.93,36.63,4.38,.51
Nifty FMCG,12-02-2021,34524.1,34524.1,33785.6,33928.3,-535.45,-1.55,126913216,4181.55,43.17,10.26,1.34
Nifty IT,12-02-2021,26111.8,26455.05,26012.25,26093.8,50.35,.19,43820995,4555.66,33.16,9.07,1.62
Nifty Media,12-02-2021,1713.45,1720.85,1684.25,1687.0,-16.3,-.96,37799348,768.79,,2.15,2.34
Nifty Metal,12-02-2021,3549.05,3549.2,3474.35,3486.25,-60.45,-1.7,117203108,2544.77,14.16,1.53,2.39
Nifty MNC,12-02-2021,16301,16335.25,16140.05,16180.7,-145.05,-.89,521666353,3985.5,,8.47,.97
Nifty Pharma,12-02-2021,13012.35,13013.75,12738.35,12785.75,-144.05,-1.11,29121313,2383.15,35.61,5.26,.72
Nifty PSU Bank,12-02-2021,2227.65,2266.3,2202.7,2226.0,5.75,.26,309597593,3551.97,69.12,.83,0
Nifty Realty,12-02-2021,351.35,354.25,349.5,350.6,0.05,.01,21744555,692.15,293.67,2.77,.57
Nifty India Consumption,12-02-2021,6204.9,6204.9,6089.9,6113.45,-81.4,-1.31,184313689,9404.12,269.68,7.12,1.09
Nifty Commodities,12-02-2021,4184.5,4189.45,4128.6,4150.55,-32.3,-.77,213117693,9064.21,21.19,2.04,1.83
Nifty Dividend Opportunities 50,12-02-2021,3044.1,3047.45,2999.8,3012.25,-28.0,-.92,554749014,13059.74,19.88,2.79,3.07
Nifty Infrastructure,12-02-2021,4143.2,4146,4081.75,4108.1,-26.1,-.63,322575140,14190.73,53.02,2.62,1.54
Nifty PSE,12-02-2021,3023,3025.95,2966.35,2982.9,-24.75,-.82,246450811,3181.04,10.28,1.16,4.96
Nifty Services Sector,12-02-2021,21523.35,21741.1,21517.4,21648.25,138.45,.64,313948607,19026.49,39.27,4.64,.91
Nifty50 Shariah,12-02-2021,-,-,-,3482.51,-9.76,-.28,88229301,6480.44,35.48,7.08,1.79
Nifty500 Shariah,12-02-2021,-,-,-,4191.25,-5.34,-.13,433881848,20461.83,37.86,6.36,1.58
Nifty Low Volatility 50,12-02-2021,-,-,-,13557.46,-87.03,-.64,271997740,14127.56,30,4.53,1.33
Nifty Alpha 50,12-02-2021,21292.05,21346.95,21064,21163.7,-51.75,-.24,505545615,10444.73,96.22,8.7,.46
Nifty High Beta 50,12-02-2021,-,-,-,1761.6,6.37,.36,1234019584,26181.95,103.82,1.95,1.34
Nifty100 Equal Weight,12-02-2021,17030.25,17049.4,16893.2,16979.45,-2.6,-.02,1042860960,44503.36,35.92,3.36,1.33
Nifty100 Liquid 15,12-02-2021,3778.85,3792.7,3747.45,3768.8,-6.7,-.18,227107244,15228.76,51.18,2.76,.77
Nifty CPSE,12-02-2021,1725.6,1726.55,1684,1694.65,-22.35,-1.3,121415637,1212.07,11.03,1.15,5.22
Nifty50 Value 20,12-02-2021,7410.75,7420.5,7314.75,7340.3,-54.0,-.73,281278738,10987.58,28.12,4.04,2.14
Nifty Midcap Liquid 15,12-02-2021,5948.5,5984.1,5883.5,5914.7,-18.95,-.32,85906525,5057.47,24.16,2.88,1.19
Nifty Shariah 25,12-02-2021,-,-,-,5412.45,-35.42,-.65,213648124,8058.5,39.07,5.06,1.33
India VIX,12-02-2021,-,-,-,23.05,0.0,0,-,-,-,-,-
Nifty Growth Sectors 15,12-02-2021,7481.4,7525.15,7454.4,7496.3,8.0,.11,168246823,8901.1,37.68,5.78,.86
Nifty50 TR 1x Inverse,12-02-2021,250.75,252.45,249.8,251.1,0.15,.06,-,-,-,-,-
Nifty50 TR 2x Leverage,12-02-2021,9438.35,9509.4,9308.2,9409.95,-13.25,-.14,-,-,-,-,-
Nifty50 PR 1x Inverse,12-02-2021,289.05,291.05,287.95,289.5,0.25,.09,-,-,-,-,-
Nifty50 PR 2x Leverage,12-02-2021,7095.95,7149.35,6998.1,7074.6,-9.95,-.14,-,-,-,-,-
NIFTY100 Quality 30,12-02-2021,3461.8,3468.85,3420.85,3434.1,-22.25,-.64,212687855,14253.56,34.29,7.72,1.61
NIFTY Alpha Quality Value Low-Volatility 30,12-02-2021,-,-,-,9333.73,-61.83,-.66,230030662,11888.11,24.39,5.79,2.09
NIFTY Midcap150 Quality 50,12-02-2021,-,-,-,13869.89,-36.53,-.26,78600244,3872.81,32.39,5.88,1.24
Nifty200 Momentum 30,12-02-2021,14759.4,14793.8,14616.75,14693.2,-22.2,-.15,129402336,11317.7,39.03,4.87,.72
NIFTY LargeMidcap 250,12-02-2021,-,-,-,7891.05,-5.32,-.07,2073194474,60964.69,53.01,3.72,1.23
NIFTY SME EMERGE,12-02-2021,-,-,-,1800.1,21.13,1.19,-,-,,1.33,.26
Nifty Oil & Gas,12-02-2021,-,-,-,5840.24,-69.95,-1.18,90676687,4260.65,18.19,1.79,2.94
Nifty100 ESG Sector Leaders,12-02-2021,2578.35,2588.45,2560.55,2571.2,-4.1,-.16,242658847,18714.34,45.22,5.2,1.21
Nifty Healthcare Index,12-02-2021,-,-,-,7489.8,-85.69,-1.13,36382771,2913.36,36.38,4.97,.67
Nifty500 Multicap 50:25:25,12-02-2021,-,-,-,7761.21,-5.88,-.08,2429004433,67132.57,46.34,3.59,1.22
NIFTY100 ESG,12-02-2021,-,-,-,2983.23,1.04,.04,656065922,38413.49,44.31,5.24,1.22
NIFTY100 Enhanced ESG,12-02-2021,-,-,-,3009.59,1.9,.06,605249598,35455.88,44.99,5.35,1.23
NIFTY500 Value 50,12-02-2021,-,-,-,4479.97,-40.04,-.89,669504949,9309.26,14.79,1.1,5.65
Nifty Tata Group 25% Cap,12-02-2021,-,-,-,7367.37,-71.6,-.96,122067699,5947.87,99.1,3.78,2.26
NIFTY200 Quality 30,12-02-2021,12783.7,12802.5,12590.75,12639.85,-120.85,-.95,185141585,10891.11,34.25,8.88,1.8
Nifty Financial Services 25/50,12-02-2021,16380.35,16593,16378.4,16528.7,138.2,.84,149260800,10222.93,32.17,3.9,.74
NIFTY100 Alpha 30,12-02-2021,-,-,-,9457.26,-39.09,-.41,104118616,11793.31,41.2,5.62,.84
Nifty Consumer Durables,12-02-2021,-,-,-,21616.33,-324.11,-1.48,18126162,2146.79,105.81,13,.49
Nifty Tata Group,12-02-2021,-,-,-,10341.76,-70.62,-.68,133735400,6178.49,57.29,7.93,2.37
NIFTY Quality Low-Volatility 30,12-02-2021,-,-,-,10704.32,-77.78,-.72,202037300,11995.16,34.54,8.43,1.7
NIFTY Alpha Low-Volatility 30,12-02-2021,14342.85,14366.75,14155.25,14214.8,-84.75,-.59,108279750,11976.81,39.77,6.62,.96
Nifty100 Low Volatility 30,12-02-2021,11516.75,11532.75,11364.7,11404.7,-90.5,-.79,266689738,15538.92,26.83,4.33,1.81
NIFTY50 Equal Weight,12-02-2021,16253.45,16257.4,16052.45,16128.8,-91.5,-.56,571808807,32304.24,37.13,3.31,1.51
Nifty Aditya Birla Group,12-02-2021,-,-,-,4362.93,-30.39,-.69,443929137,1710.83,,2.89,.26
Nifty Midcap 150,12-02-2021,8663.7,8690.4,8597.55,8646.0,-9.3,-.11,1030333514,16461.34,73.12,3.26,1.43
Nifty MidSmallcap 400,12-02-2021,7983.25,8004.25,7918.15,7955.75,-9.4,-.12,1381879097,22572.6,58.5,3.14,1.41
Nifty Smallcap 50,12-02-2021,4074.6,4086.75,4035.2,4059.1,10.7,.26,111483269,2309.22,39.97,3.68,1.38
Nifty Smallcap 250,12-02-2021,6758.05,6772,6694.35,6713.8,-9.5,-.14,351545583,6111.26,40.47,2.89,1.37
Nifty Private Bank,12-02-2021,19034.4,19351.4,19026.9,19228.7,182.9,.96,142377475,6076.46,36.21,3.42,.44
Nifty Mahindra Group,12-02-2021,-,-,-,13814.04,60.97,.44,31733024,1293.81,103.26,3.41,1.8
NIFTY Alpha Quality Low-Volatility 30,12-02-2021,-,-,-,12461.69,-74.49,-.59,210381418,12973.71,33.81,8.18,1.48
