Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-01-2021,14371.65,14546.05,14350.85,14521.15,239.85,1.68,546108304,33084.79,39.22,4.12,1.09
Nifty Next 50,19-01-2021,33369.85,33771.05,33359.2,33725.2,565.55,1.71,296694551,8218.34,43.01,4.52,1.03
Nifty 100,19-01-2021,14481.15,14653.85,14470.9,14632.2,242.15,1.68,842802855,41303.13,39.68,4.16,1.08
Nifty 200,19-01-2021,7439.75,7531.3,7438.1,7522.75,129.95,1.76,1772279210,53274.72,45.23,3.95,1.15
Nifty 500,19-01-2021,11851.15,11993.3,11849.15,11981.85,205.65,1.75,2212472618,58850.48,45.41,3.87,1.16
Nifty Midcap 50,19-01-2021,6209.05,6361.85,6207.7,6347.3,182.9,2.97,761445191,9918.59,218.84,2.4,1.47
NIFTY Midcap 100,19-01-2021,21610.2,21997.05,21607.3,21969.2,499.05,2.32,929476355,11971.6,,2.86,1.61
NIFTY Smallcap 100,19-01-2021,7323.4,7403.5,7321.85,7395.65,125.0,1.72,204689083,3423.17,40.24,3.11,1.45
Nifty50 Dividend Points,19-01-2021,-,-,-,83.98,0.0,-,-,-,-,-,-
Nifty Auto,19-01-2021,10033.35,10166.2,10008.75,10136.8,175.7,1.76,189171600,6519.96,333.84,4.58,1.61
Nifty Bank,19-01-2021,32082.9,32464.95,31863.95,32424.85,613.1,1.93,354794656,7543.27,30.85,2.71,.39
Nifty Energy,19-01-2021,17346.25,17552.35,17334.55,17518.55,317.8,1.85,154644474,4847.53,18.35,1.62,2.72
Nifty Financial Services,19-01-2021,15356.2,15648.8,15269.15,15614.1,367.95,2.41,140163221,11880.58,31.34,4.02,.56
Nifty FMCG,19-01-2021,34648.25,34808.1,34454.85,34659.85,157.0,.46,50207770,2621.36,44.93,10.48,1.31
Nifty IT,19-01-2021,26080.1,26254.05,25987.3,26043.5,127.25,.49,41616547,5021.83,33.62,9.06,1.62
Nifty Media,19-01-2021,1712.85,1742.6,1710.85,1735.75,42.1,2.49,44137316,768.56,,2.21,2.27
Nifty Metal,19-01-2021,3342.15,3416.95,3309.95,3405.2,96.7,2.92,136584028,3575.39,18.54,1.52,2.47
Nifty MNC,19-01-2021,16132.3,16254.5,16122.55,16236.6,186.8,1.16,304968150,3172.63,,8.51,.97
Nifty Pharma,19-01-2021,12714.95,12914.5,12699.2,12866.05,212.55,1.68,19726714,2158.06,38.26,5.29,.72
Nifty PSU Bank,19-01-2021,1908.65,1944.5,1904.45,1940.7,50.75,2.69,259492221,2197.03,,.72,0
Nifty Realty,19-01-2021,327.35,341.85,327.05,338.15,13.6,4.19,73294882,1822.05,197.27,2.68,.6
