Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-05-2021,15211.35,15256.25,15145.45,15197.7,22.4,.15,566722866,32061.04,29.52,4.35,.97
Nifty Next 50,24-05-2021,37241,37429.15,37200.05,37371.2,266.35,.72,752161020,11275.43,31.64,5.13,1.02
Nifty 100,24-05-2021,15448.15,15498,15392.4,15445.2,36.65,.24,1318883886,43336.47,29.91,4.46,.97
Nifty 200,24-05-2021,8038.15,8062.7,8005.85,8036.7,23.5,.29,2230874973,60760.99,30.73,4.22,.95
Nifty 500,24-05-2021,12963,13003.6,12912.25,12962.45,44.6,.35,2882282221,71147.71,31.63,4.18,.93
Nifty Midcap 50,24-05-2021,7123.05,7182.4,7070.65,7151.65,58.65,.83,844310992,12822.18,37.86,2.28,.86
NIFTY Midcap 100,24-05-2021,25587.45,25655.55,25394.05,25584.3,170.9,.67,911991087,17424.53,37.83,3.09,.83
NIFTY Smallcap 100,24-05-2021,9139.6,9200.25,9117.85,9179.1,91.3,1,286530044,5734.88,58.21,3.72,.6
Nifty50 Dividend Points,24-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,24-05-2021,10347.95,10390.3,10299.25,10315.75,3.35,.03,76938445,4236.33,221,4.69,.54
Nifty Bank,24-05-2021,34869.3,35216.1,34528.3,34943.6,336.7,.97,618209361,13622.16,23.8,3.18,-
Nifty Energy,24-05-2021,19420.3,19608.4,19364.35,19583.55,257.25,1.33,213457700,4054.41,13.58,1.84,2.76
Nifty Financial Services,24-05-2021,16399.75,16556.9,16303.7,16444.6,104.75,.64,232519070,13845.56,24.11,4.24,.25
Nifty FMCG,24-05-2021,34722.5,34748.7,34487.55,34572.5,-118.05,-.34,50724956,2903.58,41.03,10.41,2.88
Nifty IT,24-05-2021,26150.6,26298.55,26095.4,26144.2,38.9,.15,21461869,2586.38,28.3,8.4,1.45
Nifty Media,24-05-2021,1686.85,1700.25,1675.3,1687.55,19.95,1.2,76119559,932.85,-,2.26,.22
Nifty Metal,24-05-2021,5098.45,5098.45,5004.3,5068.6,-30.55,-.6,284720535,8859.84,15.66,2.35,1.7
Nifty MNC,24-05-2021,16665.55,16717,16618.2,16660.55,28.15,.17,147368213,4061.23,4673.33,6.53,2.06
Nifty Pharma,24-05-2021,14028.85,14171.4,14015.6,14034.65,40.95,.29,30652852,2962.51,36.84,5.78,.42
Nifty PSU Bank,24-05-2021,2404.95,2421.7,2365.75,2398.15,50.0,2.13,695388107,9207.83,22.76,.89,-
Nifty Realty,24-05-2021,323.85,327.3,321.55,325.0,4.35,1.36,26611475,817.39,-,2.7,.14
Nifty India Consumption,24-05-2021,6080.5,6082.5,6047.95,6058.9,-8.5,-.14,102199817,7281.2,102.08,7.28,1.37
Nifty Commodities,24-05-2021,5032.6,5046.75,4984.25,5033.3,12.45,.25,345126868,12356.83,16.87,2.47,1.71
Nifty Dividend Opportunities 50,24-05-2021,3171.7,3184.95,3164.35,3178.45,10.4,.33,341402325,11814.75,19.58,3.45,2.96
Nifty Infrastructure,24-05-2021,4202.8,4226.05,4187.95,4213.15,18.5,.44,302354966,9537.99,27.11,2.66,1.7
Nifty PSE,24-05-2021,3469.1,3528.4,3453.05,3523.65,61.9,1.79,462052807,7373.37,9.45,1.41,4.49
Nifty Services Sector,24-05-2021,21241.1,21380.8,21180.85,21276.55,97.45,.46,321817121,18431.07,28.24,4.7,.67
Nifty50 Shariah,24-05-2021,-,-,-,3595.36,-9.4,-.26,74721151,5968.75,32.6,7.67,1.43
Nifty500 Shariah,24-05-2021,-,-,-,4508.28,5.2,.12,478698977,20110.48,33.71,6.85,1.21
Nifty Low Volatility 50,24-05-2021,-,-,-,14585.78,90.24,.62,239887268,13370.62,27.15,5.08,1.89
Nifty Alpha 50,24-05-2021,25860.05,26029.75,25842.55,25975.6,289.0,1.13,384876409,13096.6,-,8.08,.31
Nifty High Beta 50,24-05-2021,-,-,-,1909.93,8.24,.43,1066076649,28271.22,44.13,2.13,.59
Nifty100 Equal Weight,24-05-2021,18206.25,18264.9,18155.45,18227.95,78.95,.44,1318883886,43336.47,29.32,4.14,1.24
Nifty100 Liquid 15,24-05-2021,3874.5,3891.25,3851.5,3871.9,13.0,.34,270349644,15863.41,32.28,2.95,.57
Nifty CPSE,24-05-2021,1975.4,1995.85,1966.65,1987.9,14.4,.73,132747494,1835.21,11.3,1.34,4.69
Nifty50 Value 20,24-05-2021,7656.1,7675.9,7630.7,7657.1,8.75,.11,181398772,9105.15,25.33,4.39,2.17
Nifty Midcap Liquid 15,24-05-2021,6135.95,6176.55,6094.5,6138.7,24.25,.4,123172098,2977.66,21.06,2.8,.96
Nifty Shariah 25,24-05-2021,-,-,-,5744.75,1.48,.03,99210329,6650.96,31.52,5.5,1.45
India VIX,24-05-2021,19.08,19.885,18.72,19.13,0.05,.26,-,-,-,-,-
Nifty Growth Sectors 15,24-05-2021,7441.05,7466.8,7418.45,7437.3,1.35,.02,53414605,4834.4,38.4,6.09,1.67
Nifty50 TR 1x Inverse,24-05-2021,247.8,250.6,247.8,249.75,-0.3,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,24-05-2021,9455.9,9455.9,9248.25,9310.9,24.8,.27,-,-,-,-,-
Nifty50 PR 1x Inverse,24-05-2021,286.3,289.55,286.3,288.55,-0.35,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,24-05-2021,7078.45,7078.45,6923,6969.9,18.55,.27,-,-,-,-,-
NIFTY100 Quality 30,24-05-2021,3440.2,3449.35,3431.25,3441.55,6.8,.2,121309208,11485.82,30.69,7.75,1.65
NIFTY Quality Low-Volatility 30,24-05-2021,-,-,-,10942.3,43.42,.4,103585027,8835.47,31.76,8.59,1.73
NIFTY Alpha Quality Low-Volatility 30,24-05-2021,-,-,-,12620.42,49.29,.39,104716851,9496.71,31.87,8.26,1.52
NIFTY Alpha Quality Value Low-Volatility 30,24-05-2021,-,-,-,9568.85,26.8,.28,115113602,8954.26,23.2,5.92,2.15
NIFTY200 Quality 30,24-05-2021,12714.25,12748.2,12685.95,12721.25,37.9,.3,89164136,7782.66,31.78,8.94,1.81
NIFTY Midcap150 Quality 50,24-05-2021,-,-,-,14971.26,133.02,.9,89219660,4420.57,30.71,6.35,1.16
Nifty200 Momentum 30,24-05-2021,16906.15,16921.6,16795.8,16808.9,-68.45,-.41,129511443,12153.5,36.08,5.64,.42
