Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-02-2021,14729.15,15008.8,14723.05,14982.0,274.2,1.86,403754669,23723.99,40.88,4.24,1.06
Nifty Next 50,24-02-2021,34825,34850.5,34396.6,34766.1,184.8,.53,213907687,5495.16,39.07,4.64,1
Nifty 100,24-02-2021,14876.75,15118.65,14869.65,15094.85,250.6,1.69,617662356,29219.15,40.64,4.29,1.05
Nifty 200,24-02-2021,7683.05,7796.3,7678.75,7785.9,123.25,1.61,1424704644,38131.33,43.5,4.09,1.11
Nifty 500,24-02-2021,12299.55,12470.2,12294.85,12455.2,191.5,1.56,1820862847,42589.87,43.61,4.01,1.12
Nifty Midcap 50,24-02-2021,6800.25,6828.2,6746.6,6815.4,52.45,.78,649875350,7001.67,108.19,2.57,1.36
NIFTY Midcap 100,24-02-2021,23193.85,23330.2,23048.15,23290.8,237.45,1.03,807042288,8912.19,89.23,3.02,1.51
NIFTY Smallcap 100,24-02-2021,8002.35,8056.2,7979,8033.95,74.5,.94,130341336,2189.07,38.03,3.38,1.33
Nifty50 Dividend Points,24-02-2021,-,-,-,107.85,0.0,-,-,-,-,-,-
Nifty Auto,24-02-2021,10410.2,10513.35,10325.55,10405.5,25.95,.25,85437145,4386.89,236.26,4.7,1.57
Nifty Bank,24-02-2021,35205.4,36567.65,35060.65,36452.3,1335.35,3.8,272875395,7573.8,33.68,3.04,.35
Nifty Energy,24-02-2021,18843.5,18914.25,18663.2,18782.4,64.9,.35,132348301,2799.73,18.06,1.73,2.55
Nifty Financial Services,24-02-2021,16408.15,17007.7,16371.2,16951.45,556.65,3.4,107835423,8599.5,36.42,4.36,.51
Nifty FMCG,24-02-2021,33228.7,33261.7,32841.95,33091.7,65.75,.2,32439553,2091.14,42.95,10.01,1.38
Nifty IT,24-02-2021,24814.55,24872.35,24518.7,24779.4,-28.4,-.11,19719480,2748.24,31.51,8.62,1.7
