Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-01-2021,13946.6,13966.85,13596.75,13634.6,-182.95,-1.32,753206122,46918.29,36.57,3.86,1.16
Nifty Next 50,29-01-2021,32784.4,32805.55,31638.15,31743.25,-770.2,-2.37,372481453,11418.4,39.28,4.25,1.09
Nifty 100,29-01-2021,14075.65,14089.4,13704.15,13743.3,-203.95,-1.46,1125687575,58336.69,36.9,3.91,1.15
Nifty 200,29-01-2021,7240.1,7250.35,7057.3,7076.8,-95.75,-1.33,2431008634,76388.81,39.82,3.72,1.22
Nifty 500,29-01-2021,11549.85,11568.9,11273.55,11302.4,-140.15,-1.22,2755193206,81015.99,40.19,3.65,1.23
Nifty Midcap 50,29-01-2021,6119.9,6160.75,5977.5,6002.65,-43.65,-.72,1075760910,15573.4,152.74,2.29,1.55
NIFTY Midcap 100,29-01-2021,21220.4,21322.2,20832.1,20909.85,-80.1,-.38,1305321059,18052.12,96.24,2.74,1.69
NIFTY Smallcap 100,29-01-2021,7293.7,7319.4,7165.15,7176.85,-45.2,-.63,148849585,2583.99,37.61,3.01,1.49
Nifty50 Dividend Points,29-01-2021,-,-,-,86.4,0.0,-,-,-,-,-,-
Nifty Auto,29-01-2021,10221.85,10308.9,9776.9,9813.15,-292.45,-2.89,242836391,12022.04,295.98,4.44,1.67
Nifty Bank,29-01-2021,30700.65,31111.95,30254.55,30565.5,207.2,.68,491234852,12337.91,28.95,2.55,.41
Nifty Energy,29-01-2021,16586.4,16696.5,16104.6,16159.2,-300.55,-1.83,240893388,6395,17,1.5,2.95
Nifty Financial Services,29-01-2021,14768.55,14876.4,14545.35,14593.3,-9.55,-.07,222044858,16931.05,29.48,3.75,.6
Nifty FMCG,29-01-2021,33832.2,33864.45,32972.25,33121.05,-504.8,-1.5,60721600,4319.47,42.58,10.02,1.38
Nifty IT,29-01-2021,25516.8,25539.85,24559.65,24645.75,-655.5,-2.59,49103602,6103.56,31.58,8.57,1.71
Nifty Media,29-01-2021,1690.75,1692.75,1645.15,1650.1,-18.55,-1.11,32934975,632.51,,2.1,2.39
Nifty Metal,29-01-2021,3175.6,3183.6,3062.7,3077.45,-60.65,-1.93,301636791,4189.88,14.53,1.37,2.73
Nifty MNC,29-01-2021,15886,15905.95,15450.25,15492.1,-275.4,-1.75,359686414,6754.84,,8.1,1.01
Nifty Pharma,29-01-2021,12467.85,12482.55,12101.45,12170.25,-225.7,-1.82,52733649,5076.36,36.33,5.01,.76
Nifty PSU Bank,29-01-2021,1808.7,1860.15,1786.8,1814.05,30.2,1.69,316372411,2703.71,178.48,.68,0
Nifty Realty,29-01-2021,308.65,311.7,304.35,305.65,1.5,.49,21799500,596.75,159.29,2.42,.66
Nifty India Consumption,29-01-2021,6018.75,6022.9,5799.4,5818.15,-157.4,-2.63,143066035,14086.05,183.82,6.78,1.15
Nifty Commodities,29-01-2021,3808.85,3819.1,3702.3,3715.3,-61.05,-1.62,337965648,11421.71,21.35,1.83,2.04
Nifty Dividend Opportunities 50,29-01-2021,2916.75,2920.15,2830.55,2839.35,-57.4,-1.98,587269129,15319.57,20.07,2.63,3.25
Nifty Infrastructure,29-01-2021,3777.4,3791.75,3660,3671.85,-71.35,-1.91,370576863,13343.7,48.36,2.35,1.72
Nifty PSE,29-01-2021,2779.4,2796.15,2711.4,2721.95,-38.55,-1.4,529555894,4630.11,10.36,1.07,5.45
Nifty Services Sector,29-01-2021,19584.7,19598.6,19147.5,19205.05,-176.85,-.91,423741569,26764.91,32.76,4.11,1.03
Nifty50 Shariah,29-01-2021,-,-,-,3349.99,-83.89,-2.44,138051325,11529.14,34.59,6.81,1.86
Nifty500 Shariah,29-01-2021,-,-,-,3959.71,-82.6,-2.04,448531145,24920.1,36.77,6.01,1.68
Nifty Low Volatility 50,29-01-2021,-,-,-,12927.67,-199.74,-1.52,289435342,19186.89,29.75,4.33,1.4
Nifty Alpha 50,29-01-2021,19723.2,19788.55,19242.7,19275.45,-296.15,-1.51,366311677,10744.73,128.01,7.92,.5
Nifty High Beta 50,29-01-2021,-,-,-,1518.12,-7.51,-.49,1356487308,32272.83,158.94,1.68,1.55
Nifty100 Equal Weight,29-01-2021,15834.15,15847.7,15388.8,15434.8,-266.4,-1.7,1125687575,58336.69,34.79,3.06,1.46
Nifty100 Liquid 15,29-01-2021,3357.65,3362.05,3276.85,3288.35,-34.15,-1.03,332281239,21244.74,43.98,2.41,.88
Nifty CPSE,29-01-2021,1590.95,1602.85,1550.3,1557.6,-25.4,-1.6,151700475,1470.84,10.35,1.06,5.68
Nifty50 Value 20,29-01-2021,7075.7,7082.65,6866.7,6883.25,-138.95,-1.98,253557394,12863.89,26.5,3.79,2.28
Nifty Midcap Liquid 15,29-01-2021,5492.7,5555.3,5381.7,5404.4,-7.6,-.14,207080733,8253.47,23.27,2.64,1.3
Nifty Shariah 25,29-01-2021,-,-,-,5178.69,-137.12,-2.58,163235561,11982.28,38.82,4.84,1.39
India VIX,29-01-2021,24.29,25.99,22.08,25.34,1.05,4.33,-,-,-,-,-
Nifty Growth Sectors 15,29-01-2021,6827.1,6832.05,6669.15,6688.15,-66.1,-.98,143955516,16221.79,32.17,5.16,.96
Nifty50 TR 1x Inverse,29-01-2021,273.65,280.65,273.3,279.9,3.7,1.34,-,-,-,-,-
Nifty50 TR 2x Leverage,29-01-2021,7990.2,8011.9,7594.25,7636.0,-208.4,-2.66,-,-,-,-,-
Nifty50 PR 1x Inverse,29-01-2021,315.35,323.4,314.95,322.55,4.25,1.34,-,-,-,-,-
Nifty50 PR 2x Leverage,29-01-2021,6010.95,6027.3,5713.1,5744.5,-156.75,-2.66,-,-,-,-,-
NIFTY100 Quality 30,29-01-2021,3341.1,3342.85,3236,3245.4,-70.5,-2.13,171739028,21338.83,32.92,7.3,1.71
NIFTY Quality Low-Volatility 30,29-01-2021,-,-,-,10253.63,-232.07,-2.21,151140193,14798.56,33.58,8.07,1.77
NIFTY100 Enhanced ESG,29-01-2021,-,-,-,2742.39,-56.75,-2.03,746214209,48219.82,40.36,4.88,1.35
NIFTY Midcap150 Quality 50,29-01-2021,-,-,-,12920.95,-88.93,-.68,85832685,3206.17,31.42,5.48,1.33
Nifty200 Momentum 30,29-01-2021,13721.05,13741.85,13156.5,13206.2,-391.3,-2.88,183054800,16291.44,37.61,4.38,.8
NIFTY LargeMidcap 250,29-01-2021,-,-,-,7154.54,-60.55,-.84,2453633585,76956.39,49.79,3.39,1.36
NIFTY SME EMERGE,29-01-2021,-,-,-,1722.91,2.42,.14,-,-,,1.32,.26
