Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-09-2021,17443.85,17622.75,17361.8,17396.9,-188.25,-1.07,339102046,25304.27,26.64,4.4,1.14
Nifty Next 50,20-09-2021,42797.65,43030.45,42262.8,42354.55,-802.7,-1.86,341228789,7816.11,29.41,5.14,1.26
Nifty 100,20-09-2021,17719.65,17888.7,17619.65,17654.1,-210.45,-1.18,680330835,33120.38,27.15,4.5,1.15
Nifty 200,20-09-2021,9231.5,9320.55,9168.7,9186.4,-121.4,-1.3,1934828511,48920.2,27.22,4.28,1.13
Nifty 500,20-09-2021,14907.5,15047.65,14800.85,14826.75,-200.5,-1.33,2432340465,57594.55,27.7,4.27,1.09
Nifty Midcap 50,20-09-2021,8030.45,8099.95,7863.4,7886.9,-204.7,-2.53,1160585776,11077.45,22.91,2.27,1.14
NIFTY Midcap 100,20-09-2021,29636.65,29945.3,29195.5,29254.85,-644.55,-2.16,1254497676,15799.82,27.69,3.2,.98
NIFTY Smallcap 100,20-09-2021,10717.55,10812.5,10584.6,10602.05,-186.2,-1.73,219908497,5085.34,33.15,3.91,.77
Nifty50 Dividend Points,20-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,20-09-2021,10286.95,10348.05,10176.4,10202.65,-148.8,-1.44,49504426,2648.31,56.12,4.24,1.19
Nifty Bank,20-09-2021,37388.2,37802.75,37068.45,37145.7,-666.25,-1.76,152042291,4919.32,24.34,2.83,.33
Nifty Energy,20-09-2021,21236.05,21442.7,21115.3,21213.45,-231.2,-1.08,100736631,3063.24,10.16,1.92,3.89
Nifty Financial Services,20-09-2021,18278.05,18472.55,18138.85,18177.95,-298.3,-1.61,69828601,7210.44,25.29,3.94,.5
Nifty FMCG,20-09-2021,40716.35,41535,40631.95,41169.7,370.8,.91,85627197,3804.52,45.84,10.57,1.88
Nifty IT,20-09-2021,35462.4,36130.55,35346.2,35400.05,-246.45,-.69,22524059,4092.81,36.52,10.63,1.52
Nifty Media,20-09-2021,1910.85,1994.2,1903.25,1918.85,-8.65,-.45,92960431,2115.38,-,2.62,.62
