Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-01-2021,14258.4,14367.3,14221.65,14347.25,209.9,1.48,613472067,37615.19,39.45,4.07,1.11
Nifty Next 50,08-01-2021,34124.1,34364.25,34075.2,34331.05,441.7,1.3,273434525,9889.38,43.82,4.6,1.01
Nifty 100,08-01-2021,14424.8,14533,14393.45,14514.35,208.85,1.46,886906592,47504.56,39.99,4.13,1.09
Nifty 200,08-01-2021,7436.3,7488.15,7420.5,7478.25,104.0,1.41,2042578903,62833.41,45.68,3.93,1.15
Nifty 500,08-01-2021,11865.5,11940.45,11841.85,11925.6,159.5,1.36,2872214697,70912.11,45.85,3.85,1.17
Nifty Midcap 50,08-01-2021,6384.15,6410,6351.25,6389.7,69.0,1.09,902326968,12045.89,220,2.42,1.47
NIFTY Midcap 100,08-01-2021,22161.7,22254.15,22070.7,22194.1,229.55,1.05,1155672311,15328.84,,2.89,1.6
NIFTY Smallcap 100,08-01-2021,7473.4,7492.35,7424.85,7443.0,44.45,.6,419828162,4442.85,40.31,3.13,1.44
Nifty50 Dividend Points,08-01-2021,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,08-01-2021,9491.45,9767.1,9478.3,9741.25,311.6,3.3,130177465,6664.68,320.81,4.4,1.68
Nifty Bank,08-01-2021,32298.05,32298.05,32002.95,32084.2,128.2,.4,320076839,7620.85,30.95,2.68,.39
Nifty Energy,08-01-2021,17166.8,17273.35,17126.5,17255.15,212.4,1.25,212198710,5220.94,18.08,1.6,2.77
Nifty Financial Services,08-01-2021,15557.1,15557.55,15430.85,15511.15,86.6,.56,136333168,11213.37,31.55,3.99,.56
Nifty FMCG,08-01-2021,34282.45,34346.2,33994.2,34276.75,244.4,.72,83837475,4261.31,44.43,10.36,1.33
Nifty IT,08-01-2021,25558.3,26227.5,25523.75,26162.4,911.2,3.61,81064961,8109.53,35.29,9.1,1.61
Nifty Media,08-01-2021,1725.3,1779.95,1720.35,1756.6,55.4,3.26,114123303,1880.41,,2.24,2.25
Nifty Metal,08-01-2021,3577.5,3581.85,3498.6,3529.2,-21.25,-.6,184048132,4004.78,19.22,1.57,2.38
Nifty MNC,08-01-2021,16135.75,16283.45,16106.35,16254.2,229.35,1.43,363085068,6025.6,,8.52,.97
Nifty Pharma,08-01-2021,13141,13298.15,13104.05,13271.55,210.8,1.61,32926401,2998.99,39.46,5.46,.7
Nifty PSU Bank,08-01-2021,1853.35,1858.45,1825.4,1829.95,-8.3,-.45,221817901,1811.69,,.68,0
Nifty Realty,08-01-2021,325.55,332.7,324.25,327.5,4.6,1.42,42557942,972.62,191.05,2.6,.61
Nifty India Consumption,08-01-2021,6018.3,6081.7,6009.1,6072.1,96.55,1.62,168838118,11734.1,205.19,7.07,1.1
Nifty Commodities,08-01-2021,3973.1,4003,3970.9,3998.75,51.75,1.31,335743439,11154.65,24.44,1.97,1.9
Nifty Dividend Opportunities 50,08-01-2021,2967.1,2991.6,2961.9,2988.0,50.5,1.72,675527063,16839.51,21.37,2.77,3.09
Nifty Infrastructure,08-01-2021,3792.6,3837.9,3788.9,3833.45,66.35,1.76,339380545,11630.89,51.92,2.45,1.64
Nifty PSE,08-01-2021,2933.5,2970.2,2929.15,2961.65,53.1,1.83,374138453,4064.86,11.27,1.16,5
Nifty Services Sector,08-01-2021,20238.25,20357.1,20149.6,20327.9,292.35,1.46,390439109,22749.1,35.37,4.35,.97
Nifty50 Shariah,08-01-2021,-,-,-,3545.55,89.6,2.59,153095579,11180.22,38.12,7.2,1.76
Nifty500 Shariah,08-01-2021,-,-,-,4167.36,86.94,2.13,491433147,22045.98,40.41,6.32,1.59
Nifty Low Volatility 50,08-01-2021,-,-,-,13646.99,272.04,2.03,328759237,18665.85,31.96,4.57,1.32
Nifty Alpha 50,08-01-2021,20871.25,20871.25,20639.75,20718.5,51.95,.25,357587669,9182.19,162.98,8.52,.47
Nifty High Beta 50,08-01-2021,-,-,-,1646.3,4.68,.29,1010732961,23959.56,470.78,1.81,1.44
Nifty100 Equal Weight,08-01-2021,16221.25,16356.25,16209.55,16339.75,236.25,1.47,886906592,47504.56,38.66,3.24,1.38
Nifty100 Liquid 15,08-01-2021,3440.2,3455.45,3431.9,3448.95,36.5,1.07,209081337,14379.28,45.92,2.53,.84
Nifty CPSE,08-01-2021,1701.8,1726.65,1698.85,1725.1,37.35,2.21,173532745,1876.96,11.46,1.17,5.13
Nifty50 Value 20,08-01-2021,7064.85,7160.9,7051.7,7151.25,161.05,2.3,342280398,14936.32,28.8,3.94,2.19
Nifty Midcap Liquid 15,08-01-2021,5587.85,5665.1,5573.15,5645.9,104.75,1.89,122196634,4686.49,24.16,2.75,1.24
Nifty Shariah 25,08-01-2021,-,-,-,5530.68,108.24,2,148113068,9346.21,42.57,5.17,1.3
India VIX,08-01-2021,20.615,20.85,17.38,20.64,0.03,.12,-,-,-,-,-
Nifty Growth Sectors 15,08-01-2021,7100.05,7109.05,7057.25,7097.45,54.15,.77,128996780,11876.6,34.58,5.47,.91
Nifty50 TR 1x Inverse,08-01-2021,267.75,268.4,265.65,266.05,-3.95,-1.46,-,-,-,-,-
Nifty50 TR 2x Leverage,08-01-2021,8377.35,8503.75,8337.35,8480.9,243.85,2.96,-,-,-,-,-
Nifty50 PR 1x Inverse,08-01-2021,308.45,309.2,306.05,306.5,-4.6,-1.48,-,-,-,-,-
Nifty50 PR 2x Leverage,08-01-2021,6305.65,6400.8,6275.55,6383.6,183.55,2.96,-,-,-,-,-
NIFTY100 Quality 30,08-01-2021,3363.25,3406.5,3359.6,3401.55,65.25,1.96,185119109,18256.65,35.28,7.65,1.63
Nifty Tata Group,08-01-2021,-,-,-,9910.55,208.34,2.15,162871385,6176.92,67.81,7.6,2.47
