Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-11-2021,17338.75,17355.4,16985.7,17026.45,-509.8,-2.91,356330009,28485.53,23.49,4.26,1.18
Nifty Next 50,26-11-2021,43189.8,43292.6,42143.8,42271.35,-1317.35,-3.02,388565675,11734.84,22.82,4.3,1.09
Nifty 100,26-11-2021,17665.1,17683.5,17297.15,17340.5,-521.15,-2.92,744895684,40220.37,23.56,4.29,1.16
Nifty 200,26-11-2021,9246.5,9255.25,9048.25,9071.05,-276.95,-2.96,1619085504,57126.31,24.09,4.17,1.14
Nifty 500,26-11-2021,14990.85,15012.1,14674.75,14707.2,-443.4,-2.93,2217882330,69530.97,24.79,4.18,1.11
Nifty Midcap 50,26-11-2021,8550.75,8553.75,8279.65,8302.75,-327.75,-3.8,694036474,11811.14,28.07,3.2,1.09
NIFTY Midcap 100,26-11-2021,30619.05,30728.15,29841.4,29920.4,-1006.2,-3.25,874189820,16905.94,28.22,3.53,.98
NIFTY Smallcap 100,26-11-2021,10985.05,11064.35,10745.5,10771.15,-320.6,-2.89,401614489,7695.18,30.17,3.87,.86
Nifty50 Dividend Points,26-11-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,26-11-2021,11159.6,11159.6,10721.35,10759.6,-488.15,-4.34,94286407,5184.46,59.73,4.48,1.14
Nifty Bank,26-11-2021,36830.9,36868.9,35904.1,36025.5,-1339.25,-3.58,211362819,7180.94,22.26,2.71,.35
Nifty Energy,26-11-2021,23869.25,23942.1,23254.8,23349.4,-868.85,-3.59,163436949,5205.76,11.05,2.12,3.91
Nifty Financial Services,26-11-2021,17998,18042.4,17575.15,17614.7,-649.75,-3.56,105880290,9630.32,23.18,3.8,.52
Nifty FMCG,26-11-2021,38050.55,38097.2,37457.85,37547.15,-712.6,-1.86,42502285,2452.28,39.94,9.41,2.11
Nifty IT,26-11-2021,35024.7,35190.1,34512.6,34606.1,-694.15,-1.97,17372361,3536.35,34.83,10.53,1.52
Nifty Media,26-11-2021,2271.55,2278.75,2203.5,2229.9,-81.75,-3.54,70275146,2345.39,2754.26,3.32,.55
Nifty Metal,26-11-2021,5545,5572.8,5309,5323.75,-300.25,-5.34,230110398,6062.21,6.45,2.2,2.33
Nifty MNC,26-11-2021,19087.65,19087.65,18643.7,18695.9,-510.7,-2.66,407123728,5053.45,51,8.01,1.51
Nifty Pharma,26-11-2021,13487.3,13990.4,13455.25,13797.1,230.6,1.7,63440303,6073.08,32.28,4.92,.63
Nifty PSU Bank,26-11-2021,2718.1,2720.15,2619.2,2628.75,-115.5,-4.21,198843749,2414.16,10.36,.77,.31
Nifty Realty,26-11-2021,519.2,519.45,489.55,492.8,-32.9,-6.26,36247046,1390.71,61.58,3.83,.2
Nifty India Consumption,26-11-2021,7178.1,7179.85,7023.75,7044.5,-183.55,-2.54,119053091,10166.75,48.11,8.17,1.2
Nifty Commodities,26-11-2021,5683.2,5684,5492.25,5506.35,-241.6,-4.2,305636576,10910.37,9.41,2.38,2.73
Nifty Dividend Opportunities 50,26-11-2021,3656.6,3663,3585.05,3594.3,-96.45,-2.61,445422906,14575.36,14.11,3.49,3.04
Nifty Infrastructure,26-11-2021,5150.6,5153.05,4988.7,5003.0,-197.1,-3.79,248840441,11400.35,17.79,2.94,2.02
Nifty PSE,26-11-2021,3979.4,3980.9,3843.3,3851.95,-165.45,-4.12,290194078,4500.74,5.97,1.37,6.78
Nifty Services Sector,26-11-2021,24420.3,24469.5,23947.55,24005.85,-718.7,-2.91,220981095,17626.32,26.72,4.65,.86
Nifty50 Shariah,26-11-2021,-,-,-,4136.03,-46.3,-1.11,82963173,7510.01,26.31,6.89,1.98
Nifty500 Shariah,26-11-2021,-,-,-,5187.3,-90.73,-1.72,358800494,20086.23,28.2,6.59,1.48
Nifty Low Volatility 50,26-11-2021,-,-,-,15710.35,-184.24,-1.16,148895551,13277.94,25.24,5.05,1.83
Nifty Alpha 50,26-11-2021,33082,33338.65,32405,32483.3,-1034.45,-3.09,265260364,13987.24,31.09,6.87,.56
Nifty High Beta 50,26-11-2021,-,-,-,2091.34,-105.38,-4.8,1121841722,27229.61,17.68,1.81,1.39
Nifty100 Equal Weight,26-11-2021,20695.55,20709.95,20202.4,20256.9,-627.9,-3.01,744895684,40220.37,19.24,3.47,1.63
Nifty100 Liquid 15,26-11-2021,4420.35,4422.4,4289.7,4302.0,-161.55,-3.62,127018243,10638.39,18.63,2.92,1.05
Nifty CPSE,26-11-2021,2324.9,2327,2259.2,2265.7,-84.3,-3.59,89926347,1275.35,6.77,1.45,4.96
Nifty50 Value 20,26-11-2021,8750.45,8774.95,8595.15,8615.65,-214.65,-2.43,144662435,7604.95,19.01,4.44,2.15
Nifty Midcap Liquid 15,26-11-2021,7503.8,7508.3,7223.65,7246.85,-340.8,-4.49,201825231,5538.33,22.02,3.11,1.06
Nifty Shariah 25,26-11-2021,-,-,-,6254.96,-73.37,-1.16,90701542,7839.99,25.79,5.88,1.67
India VIX,26-11-2021,16.6625,21.3925,16.05,20.8,4.14,24.85,-,-,-,-,-
Nifty Growth Sectors 15,26-11-2021,7724.1,7780.7,7659.4,7681.75,-86.7,-1.12,65543595,7725.86,33.88,5.87,1.63
Nifty50 TR 1x Inverse,26-11-2021,219.5,223.9,219.45,223.4,6.35,2.93,-,-,-,-,-
Nifty50 TR 2x Leverage,26-11-2021,12058,12066.75,11561.3,11618.55,-718.45,-5.82,-,-,-,-,-
Nifty50 PR 1x Inverse,26-11-2021,255.8,260.85,255.7,260.3,7.4,2.93,-,-,-,-,-
Nifty50 PR 2x Leverage,26-11-2021,8870.5,8876.9,8505.1,8547.2,-528.55,-5.82,-,-,-,-,-
NIFTY100 Quality 30,26-11-2021,3835.65,3839.65,3777.85,3785.95,-77.45,-2,91277067,10108.28,30.39,7.61,1.66
NIFTY100 Enhanced ESG,26-11-2021,-,-,-,3512.81,-93.76,-2.6,364551107,32418.18,28.69,5.84,1.24
Nifty 50 Futures TR Index,26-11-2021,-,-,-,17759.83,-557.14,-3.04,-,-,-,-,-
Nifty100 ESG Sector Leaders,26-11-2021,2954.95,2959.8,2905.8,2913.5,-74.7,-2.5,208676756,19519.57,25.55,5.24,1.04
Nifty Aditya Birla Group,26-11-2021,-,-,-,5387.67,-232.68,-4.14,369520494,1568.05,512.16,4.77,.47
Nifty Tata Group 25% Cap,26-11-2021,-,-,-,10233.44,-424.61,-3.98,153331090,7175.71,24.23,4.98,.78
Nifty 50 Futures Index,26-11-2021,-,-,-,5479.3,-172.49,-3.05,-,-,-,-,-
Nifty100 Low Volatility 30,26-11-2021,13046.05,13090,12924.6,12952.0,-190.75,-1.45,136414102,12031.29,22.36,4.92,2.2
NIFTY200 Quality 30,26-11-2021,14674.1,14701.9,14502.85,14533.4,-227.8,-1.54,73322863,7183.2,30.32,8.89,1.85
Nifty Midcap Select,26-11-2021,-,-,-,7419.75,-317.51,-4.1,248330331,6527.42,26.99,3.24,.94
NIFTY500 Value 50,26-11-2021,-,-,-,5936.44,-265.51,-4.28,753201754,14650.75,7.45,1.29,4.41
Nifty Tata Group,26-11-2021,-,-,-,12752.52,-263.13,-2.02,214022634,8172.09,33.62,8.9,.86
Nifty Mahindra Group,26-11-2021,-,-,-,16385.76,-545.65,-3.22,11168445,682.29,29.56,3.73,1.89
NIFTY50 Equal Weight,26-11-2021,19383.7,19393.8,18931.65,18980.85,-583.9,-2.98,356330009,28485.53,18.11,3.7,2.06
Nifty Smallcap 250,26-11-2021,9582.3,9638.15,9373.3,9390.65,-279.55,-2.89,578844968,10968.1,29.48,3.59,.91
Nifty Smallcap 50,26-11-2021,5233.45,5266.45,5135.2,5146.7,-142.3,-2.69,225923198,5401.01,31.88,3.53,.91
Nifty MidSmallcap 400,26-11-2021,10809.9,10856.7,10563.3,10585.15,-320.35,-2.94,1467133009,29157.25,29.51,3.85,.92
Nifty Midcap 150,26-11-2021,11500.8,11543.45,11232.55,11257.5,-343.25,-2.96,888288041,18189.15,29.53,3.97,.92
NIFTY Alpha Low-Volatility 30,26-11-2021,17013.2,17108.95,16876.2,16924.25,-200.15,-1.17,64510464,9082.53,37.18,8.29,1.15
NIFTY Alpha Quality Value Low-Volatility 30,26-11-2021,-,-,-,10638.93,-135.39,-1.26,89669525,7802.92,22.59,5.83,2.03
Nifty200 Momentum 30,26-11-2021,20835.8,20897.6,20107.1,20162.55,-915.8,-4.34,376707522,17738.33,15.4,3.6,1.15
Nifty Oil & Gas,26-11-2021,7648.45,7675.05,7454.9,7478.7,-270.05,-3.49,74567303,3380.48,8.96,1.99,4.84
Nifty Healthcare Index,26-11-2021,8659.2,8961.65,8643.8,8855.8,152.4,1.75,66760910,7828.28,34.29,5.42,.56
Nifty Microcap 250,26-11-2021,-,-,-,10061.87,-315.61,-3.04,417594946,2372.63,34.77,1.89,.87
Nifty Total Market,26-11-2021,-,-,-,8179.27,-246.8,-2.93,0,0,24.95,4.07,1.1
Nifty Non-Cyclical Consumer,26-11-2021,-,-,-,10263.37,-243.84,-2.32,112576623,7469.07,59.17,10.8,1.05
Nifty Private Bank,26-11-2021,18835.9,18860.95,18317.75,18384.45,-735.35,-3.85,130666375,5642.55,25.3,2.69,.29
NIFTY Quality Low-Volatility 30,26-11-2021,-,-,-,12125.58,-156.17,-1.27,85339831,8689.72,31.87,8.51,1.72
NIFTY Alpha Quality Low-Volatility 30,26-11-2021,-,-,-,14241.2,-152.6,-1.06,84483481,10308.59,38.97,9.04,1.39
NIFTY Midcap150 Quality 50,26-11-2021,-,-,-,17365.65,-394.87,-2.22,33778153,3613.02,31.15,7.92,1.09
Nifty India Manufacturing,26-11-2021,-,-,-,7653.33,-237.87,-3.01,365863564,20341.53,18.09,3.77,1.61
Nifty500 Multicap 50:25:25,26-11-2021,9827.2,9853.4,9619.8,9635.55,-290.25,-2.92,2217882330,69530.97,26.34,4.01,1.04
NIFTY100 Alpha 30,26-11-2021,-,-,-,12630.32,-394.21,-3.03,186627428,14766.21,18.64,5.79,.94
NIFTY LargeMidcap 250,26-11-2021,9808.4,9829.35,9592.8,9614.3,-291.05,-2.94,1633183725,58409.52,26.26,4.12,1.04
Nifty Financial Services 25/50,26-11-2021,17955.7,17996.65,17474.8,17518.35,-668.35,-3.67,105880290,9630.32,20.44,3.54,.8
Nifty Consumer Durables,26-11-2021,28428.8,28436.6,27551.95,27610.95,-1031.45,-3.6,7395815,1099.78,70.04,14.43,.36
Nifty 50 Arbitrage,26-11-2021,-,-,-,1999.03,2.0,.1,-,-,-,-,-
NIFTY SME EMERGE,26-11-2021,-,-,-,3276.79,-14.19,-.43,-,-,152.59,2.03,.28
NIFTY100 ESG,26-11-2021,-,-,-,3485.97,-93.48,-2.61,393257855,34221.58,28.48,5.76,1.23
Nifty 8-13 yr G-Sec,26-11-2021,2298.64,2305.56,2298.64,2304.54,6.29,.27,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-11-2021,2488.41,2492.4,2488.41,2492.2,4.2,.17,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-11-2021,2477.24,2484.45,2477.24,2483.63,6.83,.28,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-11-2021,2712,2718.7,2712,2718.59,7.1,.26,-,-,-,-,-
Nifty Composite G-sec Index,26-11-2021,2368.71,2374.22,2368.71,2373.34,5.03,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-11-2021,2058,2065.26,2058,2063.53,5.87,.29,-,-,-,-,-
