Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-05-2021,14823.55,14824.05,14649.7,14696.5,-154.25,-1.04,620318215,32035.23,29.83,4.21,1
Nifty Next 50,12-05-2021,36484.8,36565.05,36164.15,36308.65,45.25,.12,765295750,14904.97,42.56,4.98,1.05
Nifty 100,12-05-2021,15060.95,15062.15,14891.1,14940.0,-131.4,-.87,1385613965,46940.2,31.26,4.31,1
Nifty 200,12-05-2021,7841.05,7841.3,7748.35,7774.7,-67.75,-.86,2884631216,66006.08,32.31,4.08,.99
Nifty 500,12-05-2021,12646.25,12646.95,12496.65,12537.95,-104.3,-.83,4019085401,78524.82,33.25,4.05,.96
Nifty Midcap 50,12-05-2021,7008.55,7028.4,6865.55,6905.1,-77.6,-1.11,1428477106,14926.75,46.89,2.2,.89
NIFTY Midcap 100,12-05-2021,25055.7,25110.15,24660.55,24770.4,-201.35,-.81,1499017251,19065.88,42.07,2.99,.89
NIFTY Smallcap 100,12-05-2021,8996.75,9030.6,8852.2,8890.55,-52.35,-.59,408138476,6272.2,60.43,3.6,.62
Nifty50 Dividend Points,12-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,12-05-2021,9992,10066.8,9913.5,10013.65,18.55,.19,159794759,6314.43,461.14,4.56,.56
Nifty Bank,12-05-2021,32717.65,32747.7,32352.3,32452.3,-419.9,-1.28,530601264,7947.48,22.19,2.95,-
Nifty Energy,12-05-2021,18968,19088.2,18585.5,18717.4,-200.4,-1.06,289676762,5203.84,15.59,1.76,2.89
Nifty Financial Services,12-05-2021,15631.85,15633.15,15457.35,15507.35,-192.55,-1.23,135036824,8842.47,22.94,4,.26
Nifty FMCG,12-05-2021,34197.25,34258.65,33988.45,34057.4,-71.9,-.21,60478779,4306.94,40.67,10.25,2.92
Nifty IT,12-05-2021,26105.2,26105.2,25728.45,25855.45,-251.25,-.96,24614235,3029.75,27.99,8.32,1.45
Nifty Media,12-05-2021,1622.55,1662.35,1615.8,1629.8,10.6,.65,75086573,1034.04,-,2.19,.23
Nifty Metal,12-05-2021,5479.85,5518,5228.05,5290.45,-162.2,-2.97,381035997,11411.73,23.16,2.45,1.73
Nifty MNC,12-05-2021,16443.5,16492.7,16325.05,16381.35,-45.5,-.28,454951292,4506.63,-,6.43,2.08
Nifty Pharma,12-05-2021,14135.1,14224.5,14000.1,14065.05,-1.6,-.01,52764034,4555.53,36.87,5.79,.42
Nifty PSU Bank,12-05-2021,2174.55,2290,2169.9,2239.7,70.25,3.24,815368309,5527.65,41.85,.83,-
Nifty Realty,12-05-2021,312.45,315.8,309.6,310.35,-0.6,-.19,18780642,411.05,-,2.57,.15
Nifty India Consumption,12-05-2021,5935.3,5936.8,5893.8,5909.9,-17.15,-.29,117420181,8703.3,141.87,7.11,1.41
Nifty Commodities,12-05-2021,5063.25,5079.3,4920.45,4954.95,-92.85,-1.84,465379372,15082.47,21.51,2.43,1.77
Nifty Dividend Opportunities 50,12-05-2021,3164.6,3172.95,3121.1,3132.8,-30.8,-.97,603794118,16827.19,19.75,3.4,3.03
Nifty Infrastructure,12-05-2021,4191.25,4206.15,4127.3,4145.05,-40.9,-.98,361560562,10373.89,32.95,2.62,1.73
Nifty PSE,12-05-2021,3554.75,3603.05,3460.05,3493.45,-38.2,-1.08,928224019,11171.91,10.8,1.4,4.53
Nifty Services Sector,12-05-2021,20556.65,20556.65,20334.65,20401.9,-213.5,-1.04,312752704,15094.44,27.8,4.51,.7
Nifty50 Shariah,12-05-2021,-,-,-,3532.82,-27.37,-.77,135064497,7050.22,32.34,7.54,1.46
Nifty500 Shariah,12-05-2021,-,-,-,4418.1,-20.86,-.47,866653855,25630.14,33.57,6.72,1.24
Nifty Low Volatility 50,12-05-2021,-,-,-,14190.16,-94.67,-.66,275431296,13069.56,30.35,4.94,1.93
Nifty Alpha 50,12-05-2021,25304.75,25358.35,24922.75,24986.6,-234.15,-.93,773708956,14750.31,-,7.78,.32
Nifty High Beta 50,12-05-2021,-,-,-,1866.28,-23.13,-1.22,1612778829,29918.47,85.33,2.09,.6
Nifty100 Equal Weight,12-05-2021,17954.95,17976.95,17750.65,17824.45,-72.45,-.4,1385613965,46940.2,34.78,4.05,1.27
Nifty100 Liquid 15,12-05-2021,3765.75,3779.5,3714.2,3729.35,-48.3,-1.28,233683860,14195.84,32.88,2.85,.59
