Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-12-2021,17315.25,17484.6,17308.95,17469.75,293.05,1.71,257791948,21665.95,24.1,4.37,1.18
Nifty Next 50,08-12-2021,42356.75,42743.85,42351,42711.85,546.2,1.3,307155609,7357.3,23.06,4.34,1.08
Nifty 100,08-12-2021,17595.55,17766.1,17589.8,17751.9,286.95,1.64,564947557,29023.25,24.11,4.39,1.16
Nifty 200,08-12-2021,9210,9298.95,9207.05,9291.9,149.8,1.64,1298478738,39706.09,24.67,4.27,1.13
Nifty 500,08-12-2021,14945.3,15084.5,14941.3,15073.25,238.75,1.61,1722666422,49618.26,25.41,4.29,1.09
Nifty Midcap 50,08-12-2021,8474.3,8561.75,8469.1,8554.7,145.35,1.73,616125543,6785.79,28.92,3.3,1.05
NIFTY Midcap 100,08-12-2021,30496.7,30792.65,30480.25,30769.15,486.55,1.61,733531181,10682.83,29.02,3.63,.95
NIFTY Smallcap 100,08-12-2021,10936.7,11043.2,10933,11024.25,197.75,1.83,276504538,4891.71,30.94,3.97,.83
Nifty50 Dividend Points,08-12-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,08-12-2021,10822.85,11018.4,10807.3,11007.7,248.7,2.31,48194275,2827.84,61.1,4.58,1.11
Nifty Bank,08-12-2021,37052.75,37384.8,36905.15,37284.7,666.3,1.82,164970767,7565.62,23.04,2.8,.33
Nifty Energy,08-12-2021,23252,23464.25,23243.45,23362.8,190.3,.82,88406539,2704.29,11.06,2.13,3.91
Nifty Financial Services,08-12-2021,18140.5,18317.95,18115.45,18284.95,305.6,1.7,107018085,9806.34,24.07,3.94,.5
Nifty FMCG,08-12-2021,37200.8,37695.8,37200.8,37659.95,484.1,1.3,18132319,1253.31,40.06,9.44,2.1
Nifty IT,08-12-2021,35584.8,36131.95,35576.85,35959.05,686.75,1.95,18550536,3179.58,36.19,10.94,1.46
Nifty Media,08-12-2021,2300.2,2334.2,2290.7,2330.15,57.15,2.51,41810090,1154.71,2665.91,3.5,.52
Nifty Metal,08-12-2021,5535.7,5601.25,5493.8,5594.9,100.45,1.83,172719274,4908.03,6.75,2.3,2.65
Nifty MNC,08-12-2021,18808.4,18996.55,18805.95,18976.0,224.7,1.2,478185608,4272.29,51.77,8.13,1.49
Nifty Pharma,08-12-2021,13300.2,13456.95,13280.2,13433.85,199.5,1.51,31640922,2378.65,31.43,4.79,.64
Nifty PSU Bank,08-12-2021,2675.75,2727.05,2669.45,2722.55,68.25,2.57,143306575,1904.74,10.72,.8,.3
Nifty Realty,08-12-2021,504.9,509.85,504.05,509.05,8.6,1.72,15214913,701.09,64.5,4.14,.18
Nifty India Consumption,08-12-2021,6979.75,7075.45,6979.75,7070.3,116.35,1.67,56719912,5653.52,48.28,8.2,1.19
Nifty Commodities,08-12-2021,5584.05,5637.6,5580.95,5630.5,78.5,1.41,205476320,7496.37,9.61,2.42,2.83
Nifty Dividend Opportunities 50,08-12-2021,3646.2,3686.9,3646.2,3683.25,52.35,1.44,215416872,9604.58,14.45,3.58,3.05
Nifty Infrastructure,08-12-2021,4998.65,5039.4,4996.4,5031.65,70.95,1.43,142283896,6232.16,17.89,2.96,2.01
Nifty PSE,08-12-2021,3933.25,3959.1,3933.15,3942.3,26.3,.67,198311692,3108.84,6.09,1.4,7.02
Nifty Services Sector,08-12-2021,24586.25,24830.9,24570.35,24810.6,425.55,1.75,175443870,14806.82,27.62,4.81,.84
Nifty50 Shariah,08-12-2021,-,-,-,4226.13,68.43,1.65,40982389,3919.57,26.86,7.03,2.02
Nifty500 Shariah,08-12-2021,-,-,-,5304.16,80.79,1.55,293143221,13981.26,28.78,6.74,1.5
Nifty Low Volatility 50,08-12-2021,-,-,-,15815.61,193.76,1.24,102089509,9059.92,25.38,5.07,1.91
Nifty Alpha 50,08-12-2021,33145.8,33591.95,33133.7,33552.9,634.85,1.93,235249132,9585.63,32.11,7.1,.54
Nifty High Beta 50,08-12-2021,-,-,-,2180.28,42.22,1.97,865606442,17737.21,18.44,1.89,1.33
Nifty100 Equal Weight,08-12-2021,20450.15,20659.2,20448.5,20642.6,299.0,1.47,564947557,29023.25,19.59,3.54,1.65
Nifty100 Liquid 15,08-12-2021,4362.9,4420.35,4360.25,4417.8,92.8,2.15,89048249,7805.47,19.13,3,1.02
Nifty CPSE,08-12-2021,2306.35,2328.25,2306.35,2314.3,13.45,.58,63759064,858.06,6.87,1.47,5.64
Nifty50 Value 20,08-12-2021,8773.8,8877.3,8773.8,8868.85,139.9,1.6,101825074,6029.37,19.55,4.57,2.17
Nifty Midcap Liquid 15,08-12-2021,7397.45,7476.35,7388.85,7467.9,130.0,1.77,94752964,2616.93,22.69,3.2,1.03
Nifty Shariah 25,08-12-2021,-,-,-,6359.1,98.88,1.58,48248317,4283.31,26.22,5.98,1.64
India VIX,08-12-2021,18.46,18.46,16.565,17.27,-1.2,-6.47,-,-,-,-,-
Nifty Growth Sectors 15,08-12-2021,7502.35,7588.5,7502.35,7582.35,102.05,1.36,24227896,2876.18,33.44,5.8,1.65
Nifty50 TR 1x Inverse,08-12-2021,219.65,219.7,217.5,217.7,-3.75,-1.69,-,-,-,-,-
Nifty50 TR 2x Leverage,08-12-2021,11990.45,12223.05,11986.75,12202.75,401.55,3.4,-,-,-,-,-
Nifty50 PR 1x Inverse,08-12-2021,255.95,256,253.4,253.65,-4.35,-1.69,-,-,-,-,-
Nifty50 PR 2x Leverage,08-12-2021,8820.8,8991.9,8818.1,8976.95,295.4,3.4,-,-,-,-,-
NIFTY100 Quality 30,08-12-2021,3830.3,3878,3830.25,3876.15,61.8,1.62,54250522,7505.25,31.05,7.77,1.82
Nifty 50 Futures TR Index,08-12-2021,-,-,-,18263.06,302.41,1.68,-,-,-,-,-
Nifty 50 Arbitrage,08-12-2021,-,-,-,1998.47,0.48,.02,-,-,-,-,-
NIFTY50 Equal Weight,08-12-2021,19193.55,19400.65,19193.05,19383.95,294.2,1.54,257791948,21665.95,18.48,3.77,2.13
Nifty100 Low Volatility 30,08-12-2021,12933.25,13032.7,12933.05,13021.45,146.25,1.14,96478772,8771.85,22.45,4.94,2.35
Nifty Non-Cyclical Consumer,08-12-2021,-,-,-,10334.54,163.61,1.61,53890510,4635.86,59.58,10.87,1.04
NIFTY Quality Low-Volatility 30,08-12-2021,-,-,-,12247.33,179.44,1.49,54943878,6295.59,32.13,8.58,1.89
NIFTY Alpha Quality Low-Volatility 30,08-12-2021,-,-,-,14374.81,213.29,1.51,47111649,6485.56,39.34,9.13,1.38
NIFTY Alpha Quality Value Low-Volatility 30,08-12-2021,-,-,-,10806.01,137.97,1.29,57089029,5069.7,22.9,5.91,2.22
NIFTY200 Quality 30,08-12-2021,14591.35,14743.95,14591.2,14733.6,214.45,1.48,41942063,4969.5,30.66,8.99,2.07
NIFTY Midcap150 Quality 50,08-12-2021,-,-,-,17775.6,160.1,.91,28862782,3328.34,31.89,8.1,1.07
Nifty200 Momentum 30,08-12-2021,20684.2,20967.75,20679.45,20949.0,404.15,1.97,240851369,11759.76,16,3.74,1.11
Nifty India Manufacturing,08-12-2021,-,-,-,7841.13,110.38,1.43,250150946,12843.17,18.53,3.86,1.57
Nifty Midcap Select,08-12-2021,-,-,-,7611.97,121.44,1.62,121816907,3295.83,27.69,3.32,.91
NIFTY LargeMidcap 250,08-12-2021,9786.8,9875,9784.1,9869.0,152.4,1.57,1311765002,40743.19,26.98,4.24,1.02
NIFTY SME EMERGE,08-12-2021,-,-,-,3592.14,89.88,2.57,-,-,173.09,2.25,.25
Nifty Oil & Gas,08-12-2021,7540.55,7609.1,7533.75,7559.45,89.55,1.2,47550199,1911.46,9.06,2.02,4.79
Nifty Financial Services 25/50,08-12-2021,18031.65,18192.25,18013.35,18178.65,291.45,1.63,107018085,9806.34,21.21,3.67,.78
Nifty100 ESG Sector Leaders,08-12-2021,2942.85,2965.3,2942.3,2963.1,40.4,1.38,148987572,13535.2,25.98,5.33,1.06
Nifty Healthcare Index,08-12-2021,8492.4,8595.2,8480.7,8581.85,122.25,1.45,32073023,2690.43,33.23,5.26,.58
Nifty500 Multicap 50:25:25,08-12-2021,9810.75,9896.45,9808.8,9889.35,152.5,1.57,1722666422,49618.26,27.05,4.12,1.02
Nifty Microcap 250,08-12-2021,-,-,-,10259.84,159.92,1.58,440214938,2286.37,35.41,1.93,.84
Nifty Total Market,08-12-2021,-,-,-,8381.91,132.72,1.61,0,0,25.57,4.17,1.09
Nifty Mobility,08-12-2021,-,-,-,9894.52,189.87,1.96,88017381,5207.38,42.44,4.54,1.39
NIFTY100 ESG,08-12-2021,-,-,-,3570.45,51.82,1.47,287079668,24854.21,29.16,5.9,1.22
NIFTY100 Enhanced ESG,08-12-2021,-,-,-,3597.57,51.79,1.46,265182902,23450.63,29.38,5.98,1.23
NIFTY500 Value 50,08-12-2021,-,-,-,6155.71,83.68,1.38,408339507,8251.48,7.7,1.33,4.54
NIFTY100 Alpha 30,08-12-2021,-,-,-,12842.17,174.91,1.38,132459978,9701.41,18.95,5.89,.92
Nifty Consumer Durables,08-12-2021,28566.85,28778.05,28538.6,28742.45,234.95,.82,10094496,1563.89,72.91,15.02,.35
Nifty 50 Futures Index,08-12-2021,-,-,-,5627.59,92.62,1.67,-,-,-,-,-
Nifty Aditya Birla Group,08-12-2021,-,-,-,5664.34,110.18,1.98,448416065,1697.74,538.46,5.02,.44
Nifty Midcap 150,08-12-2021,11494.4,11595.7,11490.2,11585.65,170.85,1.5,746817445,11719.94,30.45,4.1,.89
Nifty MidSmallcap 400,08-12-2021,10810.9,10899.35,10808.2,10891.7,160.45,1.5,1154945354,20523.36,30.42,3.96,.89
Nifty Smallcap 50,08-12-2021,5196.15,5262.3,5194.2,5247.55,100.15,1.95,107198675,3103.49,32.62,3.61,.88
Nifty Smallcap 250,08-12-2021,9597,9677.7,9594.65,9658.85,141.9,1.49,408127909,8803.43,30.35,3.7,.88
Nifty Private Bank,08-12-2021,18926.7,19056.25,18822.35,18985.1,291.0,1.56,104362628,6357.82,26.12,2.78,.28
Nifty Tata Group 25% Cap,08-12-2021,-,-,-,10724.33,161.92,1.53,64302291,3678.64,25.4,5.22,.75
Nifty Tata Group,08-12-2021,-,-,-,13414.42,168.61,1.27,86971227,4199.6,35.37,9.36,.82
Nifty Mahindra Group,08-12-2021,-,-,-,16730.48,295.69,1.8,8976428,544.5,30.18,3.81,1.85
NIFTY Alpha Low-Volatility 30,08-12-2021,16972.55,17132.45,16969.65,17122.7,241.55,1.43,37523778,5350.88,37.61,8.39,1.13
Nifty 8-13 yr G-Sec,08-12-2021,2303.54,2308.69,2303.54,2308.31,5.17,.22,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-12-2021,2491.06,2496.29,2490.76,2495.82,5.17,.21,-,-,-,-,-
