Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-08-2021,16281.35,16320.75,16179.05,16258.25,20.05,.12,240452917,18302.03,26.53,4.25,1.13
Nifty Next 50,09-08-2021,39931.7,39931.7,39402.5,39579.7,-183.2,-.46,191527510,7340.83,29.18,4.98,1.14
Nifty 100,09-08-2021,16524.05,16554.45,16404.9,16483.45,6.9,.04,431980427,25642.86,27,4.35,1.13
Nifty 200,09-08-2021,8622.75,8635.85,8553.2,8594.4,-5.05,-.06,1895227770,39703.82,27.78,4.14,1.09
Nifty 500,09-08-2021,13993.6,14007.55,13870.25,13935.05,-19.6,-.14,2356923244,48193.83,28.26,4.14,1.06
Nifty Midcap 50,09-08-2021,7680.95,7691,7544.85,7584.05,-98.95,-1.29,1406626734,9952.55,32.54,2.23,1
NIFTY Midcap 100,09-08-2021,27989.7,28031.8,27591.9,27742.5,-203.2,-.73,1463247343,14060.96,34.38,3.12,.85
NIFTY Smallcap 100,09-08-2021,10456.55,10464.35,10280.6,10335.0,-94.65,-.91,227216931,4381.6,31.87,3.93,.72
Nifty50 Dividend Points,09-08-2021,-,-,-,103.96,0.0,-,-,-,-,-,-
Nifty Auto,09-08-2021,10274.75,10348.8,10200.45,10239.0,-10.5,-.1,49578057,2851.99,59.85,4.38,1.33
Nifty Bank,09-08-2021,35824.2,36159.85,35612.3,36028.95,219.7,.61,166874234,4546.7,23.61,2.96,.31
Nifty Energy,09-08-2021,19458.55,19458.55,19187.45,19272.75,-139.05,-.72,124205768,2576.17,10.07,1.78,2.98
Nifty Financial Services,09-08-2021,17143.5,17284.65,17078.85,17202.55,66.4,.39,70362392,6905.05,24.03,3.95,.5
Nifty FMCG,09-08-2021,36816.65,37016.95,36521.3,36691.9,22.1,.06,31046092,1592.32,40.84,9.37,2.25
Nifty IT,09-08-2021,31523.5,31685.4,31324.75,31441.0,137.7,.44,25408126,3611.99,32.44,9.62,1.59
Nifty Media,09-08-2021,1707.6,1747.85,1704.45,1734.55,18.7,1.09,59742088,1116.15,-,2.38,.21
Nifty Metal,09-08-2021,5861.55,5861.55,5706.35,5732.0,-109.35,-1.87,232446598,5822.83,13.36,2.44,1.91
