Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-09-2021,17399.35,17429.55,17345.55,17377.8,54.2,.31,228045532,21270.62,26.63,4.39,1.03
Nifty Next 50,06-09-2021,42788,42790.85,42467.4,42503.5,-55.6,-.13,174676721,6227.83,29.57,5.17,1.07
Nifty 100,06-09-2021,17677.6,17695.75,17613.85,17641.0,43.55,.25,402722253,27498.45,27.16,4.5,1.03
Nifty 200,06-09-2021,9194.1,9203.6,9164.05,9177.4,24.55,.27,998415153,39640.53,27.21,4.28,1.01
Nifty 500,06-09-2021,14827.05,14843.4,14783.45,14805.85,46.55,.32,1605956365,50194.19,27.67,4.26,.99
Nifty Midcap 50,06-09-2021,7771.2,7803.1,7746.8,7757.75,23.95,.31,545783859,7907.64,22.53,2.23,1.12
NIFTY Midcap 100,06-09-2021,29181,29254.4,29086.05,29178.35,118.3,.41,595692900,12142.08,27.6,3.19,.91
NIFTY Smallcap 100,06-09-2021,10502.15,10573.65,10497.55,10560.25,113.75,1.09,423757385,7016.95,33.02,3.9,.75
Nifty50 Dividend Points,06-09-2021,-,-,-,109.54,0.0,-,-,-,-,-,-
Nifty Auto,06-09-2021,10185.2,10214.4,10156.1,10167.25,42.5,.42,63149144,3234.9,55.92,4.23,1.19
Nifty Bank,06-09-2021,36878.25,36923.65,36554.45,36592.35,-168.8,-.46,88610035,3038.65,23.98,2.78,.34
Nifty Energy,06-09-2021,21104.1,21242.9,20943.2,21008.55,74.55,.36,86431130,5125.62,10.16,1.92,2.31
Nifty Financial Services,06-09-2021,18193.55,18201.55,18048.3,18077.2,-53.35,-.29,67195111,5736.78,25.15,3.92,.5
Nifty FMCG,06-09-2021,40388.1,40514,40130.85,40169.05,-57.2,-.14,20698693,1698.81,44.73,10.31,1.93
Nifty IT,06-09-2021,34992.05,35464.4,34855.95,35415.1,523.95,1.5,27582287,4094.96,36.54,10.64,1.41
Nifty Media,06-09-2021,1650.7,1677.15,1647.5,1661.4,21.65,1.32,33804397,630.74,-,2.27,.73
Nifty Metal,06-09-2021,5757.5,5788.85,5682.7,5742.7,23.35,.41,245665695,5704.8,9.02,2.44,2.13
Nifty MNC,06-09-2021,19163.55,19181.55,19065.75,19098.75,28.1,.15,297534019,3250.93,62.54,7,1.52
Nifty Pharma,06-09-2021,14540.95,14562.25,14449.25,14481.55,-4.1,-.03,13765839,1478.62,30.83,5.32,.62
Nifty PSU Bank,06-09-2021,2374.85,2380.95,2353.1,2356.65,-4.45,-.19,108757172,1079.94,10.9,.7,.36
Nifty Realty,06-09-2021,420.25,432.85,419.15,431.05,13.2,3.16,39434931,1598.28,63.63,3.3,.26
Nifty India Consumption,06-09-2021,7049.35,7052.95,7012.55,7017.9,-2.2,-.03,56451209,5737.08,60.92,8.17,1.21
Nifty Commodities,06-09-2021,5626.1,5638.35,5596.85,5610.35,20.8,.37,145959761,9355.53,11.63,2.56,1.83
Nifty Dividend Opportunities 50,06-09-2021,3695.75,3696.05,3675.65,3687.2,7.4,.2,289514168,9718.71,16.77,3.83,2.63
Nifty Infrastructure,06-09-2021,4861.4,4888.55,4834.7,4840.8,10.1,.21,163226034,9296.05,19.58,2.94,1.51
Nifty PSE,06-09-2021,3741.85,3743.45,3699.2,3703.3,-17.5,-.47,305941321,5392.51,6.46,1.46,4.36
Nifty Services Sector,06-09-2021,24336.05,24345.05,24177.9,24304.8,52.1,.21,126932235,10234.83,28.78,4.7,.8
Nifty50 Shariah,06-09-2021,-,-,-,4372.11,33.14,.76,45498553,4742.16,32.67,7.96,1.5
Nifty500 Shariah,06-09-2021,-,-,-,5372.28,28.82,.54,332753870,15630.28,33.32,7.3,1.21
Nifty Low Volatility 50,06-09-2021,-,-,-,16639.78,-5.13,-.03,125618344,9586.57,28.87,5.72,1.63
Nifty Alpha 50,06-09-2021,30996.9,31014.45,30804.4,30906.85,70.4,.23,159892624,8881.12,42.2,7.24,.42
Nifty High Beta 50,06-09-2021,-,-,-,2008.4,4.5,.22,603780741,13332.71,22.18,1.84,1.01
Nifty100 Equal Weight,06-09-2021,20650.45,20650.55,20528,20548.95,-0.65,0,402722253,27498.45,24.68,4.25,1.32
Nifty100 Liquid 15,06-09-2021,4464.4,4484.75,4438.5,4444.25,0.65,.01,93132679,9874.85,24.01,3.05,.7
Nifty CPSE,06-09-2021,2079.75,2081.7,2049.35,2053.2,-16.95,-.82,74099314,1024.8,7.06,1.38,4.06
Nifty50 Value 20,06-09-2021,8886.9,8921.25,8852.6,8912.15,59.95,.68,109310026,7183.71,22.28,4.65,1.99
Nifty Midcap Liquid 15,06-09-2021,6529.45,6574.8,6499.8,6506.4,8.7,.13,65580329,2050.55,20.91,2.8,1.23
Nifty Shariah 25,06-09-2021,-,-,-,6605.58,28.31,.43,55949111,5582.85,28.89,6.14,1.49
India VIX,06-09-2021,14.5425,15.28,14.055,15.11,0.56,3.87,-,-,-,-,-
Nifty Growth Sectors 15,06-09-2021,7935.85,7940.35,7893.5,7900.85,4.65,.06,27515492,3419.61,33.93,5.76,1.64
Nifty50 TR 1x Inverse,06-09-2021,218.3,218.95,217.9,218.55,-0.65,-.3,-,-,-,-,-
Nifty50 TR 2x Leverage,06-09-2021,12219.6,12260.95,12144.4,12189.5,72.65,.6,-,-,-,-,-
Nifty50 PR 1x Inverse,06-09-2021,253.8,254.6,253.4,254.15,-0.7,-.27,-,-,-,-,-
Nifty50 PR 2x Leverage,06-09-2021,9029.15,9059.7,8973.55,9006.9,53.7,.6,-,-,-,-,-
NIFTY100 Quality 30,06-09-2021,3983.7,3984.3,3965.35,3975.55,5.65,.14,58605940,7743.16,32.73,8.08,1.71
NIFTY Alpha Low-Volatility 30,06-09-2021,17755.4,17780.55,17711.5,17756.45,54.8,.31,49367241,7092.52,40.82,8.7,1.17
NIFTY Alpha Quality Low-Volatility 30,06-09-2021,-,-,-,14774.4,55.22,.38,56493479,7464.71,41.39,9.38,1.31
NIFTY Alpha Quality Value Low-Volatility 30,06-09-2021,-,-,-,11200.73,50.65,.45,68256874,6673.55,24.47,6.52,2.25
NIFTY200 Quality 30,06-09-2021,15018.2,15022.75,14958.15,15003.3,37.05,.25,65527681,6169.22,32.15,9.41,1.96
NIFTY Midcap150 Quality 50,06-09-2021,-,-,-,17457.1,54.68,.31,53656996,3432.43,32.14,8.2,1.15
Nifty200 Momentum 30,06-09-2021,19813.45,19910.65,19741.15,19854.3,118.35,.6,211322058,10789.14,18.47,3.63,.85
Nifty India Manufacturing,06-09-2021,-,-,-,7829.14,17.23,.22,205680584,14442.01,21.31,4.02,1.22
NIFTY LargeMidcap 250,06-09-2021,9579.5,9593.75,9554.05,9571.45,33.8,.35,1019849938,40718.76,27.98,3.99,.96
NIFTY SME EMERGE,06-09-2021,-,-,-,2850.25,2.41,.08,-,-,74.55,1.81,.21
Nifty Financial Services 25/50,06-09-2021,18359.45,18371.45,18216.1,18236.1,-50.1,-.27,67195111,5736.78,22.76,3.87,.73
Nifty100 ESG Sector Leaders,06-09-2021,2979.9,2981.75,2968.7,2976.0,10.35,.35,163226321,16464.41,29.72,5.37,1.05
Nifty Healthcare Index,06-09-2021,9264.25,9273.9,9200.65,9220.0,-9.6,-.1,21081684,2177.13,33.93,5.66,.6
Nifty500 Multicap 50:25:25,06-09-2021,9573.35,9588.75,9550.8,9569.65,41.85,.44,1605956365,50194.19,28.35,3.98,.92
Nifty Microcap 250,06-09-2021,-,-,-,9507.14,17.68,.19,234950032,2144.96,33.61,1.95,1.79
NIFTY100 ESG,06-09-2021,-,-,-,3567.54,12.16,.34,257292510,24309.56,32.06,5.96,1.17
NIFTY100 Enhanced ESG,06-09-2021,-,-,-,3592.46,12.13,.34,238259062,22947.94,32.36,6.04,1.18
NIFTY500 Value 50,06-09-2021,-,-,-,5645.76,-4.69,-.08,447456775,7397.02,7.9,1.29,3.34
Nifty Consumer Durables,06-09-2021,26084.7,26279.1,25996.1,26228.4,194.95,.75,9103573,1027.42,75.65,13.89,.4
