Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-02-2021,15064.3,15159.9,15041.05,15115.8,191.55,1.28,671242694,40483.96,42,4.28,1.05
Nifty Next 50,08-02-2021,33994.05,34213.8,33980.8,34165.25,374.4,1.11,408766373,8747.8,40.62,4.56,1.02
Nifty 100,08-02-2021,15123.15,15217,15103.7,15177.95,189.0,1.26,1080009067,49231.76,41.82,4.32,1.05
Nifty 200,08-02-2021,7771.6,7821.15,7762.75,7802.35,99.4,1.29,2044120903,63492.68,44.48,4.09,1.1
Nifty 500,08-02-2021,12389.5,12469.3,12376.65,12441.3,161.45,1.31,2547801915,72771.16,44.59,4.01,1.12
Nifty Midcap 50,08-02-2021,6634.55,6710.2,6632.35,6695.9,114.5,1.74,764636847,11077.77,106.15,2.52,1.38
NIFTY Midcap 100,08-02-2021,22618,22815.75,22614.1,22764.95,339.05,1.51,964111836,14260.92,85,2.95,1.55
NIFTY Smallcap 100,08-02-2021,7708.15,7778.85,7704,7753.3,116.3,1.52,205611147,4967.68,38.53,3.26,1.38
Nifty50 Dividend Points,08-02-2021,-,-,-,86.4,0.0,-,-,-,-,-,-
Nifty Auto,08-02-2021,10830.1,11077.85,10818.4,11061.15,337.2,3.14,205152241,9122.7,259.39,5,1.48
Nifty Bank,08-02-2021,36073.85,36466.45,35872.25,35983.65,329.15,.92,448653152,10478.23,33.46,3,.35
Nifty Energy,08-02-2021,17441.5,17718.35,17422.6,17664.05,248.55,1.43,254901060,4860.86,17.18,1.64,2.7
Nifty Financial Services,08-02-2021,16917.35,17036.55,16806.8,16862.3,138.3,.83,172099621,13324.58,36.3,4.34,.52
Nifty FMCG,08-02-2021,34938.05,34978.15,34410.6,34452.25,-192.25,-.55,62514842,3793.69,43.92,10.42,1.32
Nifty IT,08-02-2021,25588.5,26028,25415.95,25915.6,584.0,2.31,34877611,4123.31,32.93,9.01,1.63
Nifty Media,08-02-2021,1738.85,1754.6,1710.75,1739.3,18.6,1.08,73016868,1700.61,,2.22,2.27
Nifty Metal,08-02-2021,3467.1,3558.85,3450.3,3552.45,109.3,3.17,175829487,4089.65,16.01,1.56,2.34
Nifty MNC,08-02-2021,16267.3,16322.8,16229.3,16291.4,132.3,.82,226567235,4355.87,,8.52,.96
Nifty Pharma,08-02-2021,13039.55,13118.7,12907.25,12971.0,20.35,.16,28591917,3876.11,36.95,5.34,.71
Nifty PSU Bank,08-02-2021,2307.95,2335.75,2246.85,2254.3,-23.65,-1.04,409956408,4971.16,223.61,.84,0
Nifty Realty,08-02-2021,346.95,349.85,344.25,348.15,6.85,2.01,37364078,1117.98,291.59,2.75,.58
Nifty India Consumption,08-02-2021,6161.3,6195.1,6146.35,6170.35,64.05,1.05,175028011,12053.89,272.18,7.19,1.08
Nifty Commodities,08-02-2021,4089.05,4157.05,4087.9,4149.0,73.75,1.81,339639970,10274.81,22.43,2.05,1.83
