Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-10-2021,17810.55,17857.55,17763.8,17790.35,144.35,.82,419890959,27371.98,27.24,4.45,1.16
Nifty Next 50,07-10-2021,43308.5,43506.05,43250.6,43371.05,451.75,1.05,365866596,8871.75,26.87,4.48,1.19
Nifty 100,07-10-2021,18072.5,18122.4,18031.5,18058.0,152.15,.85,785757555,36243.73,27.36,4.47,1.16
Nifty 200,07-10-2021,9446.75,9483.65,9429.6,9452.35,92.3,.99,1492424497,54824.39,28,4.33,1.13
Nifty 500,07-10-2021,15274.65,15335.95,15251,15290.15,155.6,1.03,2134120586,66161.71,28.47,4.33,1.09
Nifty Midcap 50,07-10-2021,8434.9,8575.6,8430.8,8553.45,195.4,2.34,586417650,13896.11,33.97,3.15,1
NIFTY Midcap 100,07-10-2021,31003.35,31365.65,30998.15,31304.45,576.25,1.88,706666942,18580.67,33,3.56,.94
NIFTY Smallcap 100,07-10-2021,11147.5,11191.75,11146.6,11168.0,134.75,1.22,418538771,5725.42,28.73,4.03,.77
Nifty50 Dividend Points,07-10-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,07-10-2021,10659.7,11091.45,10639.45,11031.8,464.25,4.39,235375460,10612.7,60.71,4.59,1.1
Nifty Bank,07-10-2021,37894,37923.65,37650.25,37753.2,231.65,.62,136415691,4753.02,24.53,2.84,.33
Nifty Energy,07-10-2021,24187.75,24187.75,23779.8,23804.4,-93.6,-.39,186893706,3976.66,12.57,2.17,3.23
Nifty Financial Services,07-10-2021,18479.3,18487.15,18320.2,18336.95,27.8,.15,61747872,7086.99,25.62,3.95,.5
Nifty FMCG,07-10-2021,40399.25,40480.55,40210.55,40226.4,58.95,.15,24320218,1824.83,43.85,10.08,1.96
Nifty IT,07-10-2021,35323.6,35903.95,35233.3,35703.85,628.05,1.79,17784234,3496,37.52,10.86,1.4
Nifty Media,07-10-2021,2233.5,2246.25,2218,2234.4,21.0,.95,37598855,805.58,-,3.32,.49
Nifty Metal,07-10-2021,5697.9,5705.25,5643.8,5659.95,32.6,.58,109317175,3102.86,8.88,2.39,2.78
Nifty MNC,07-10-2021,19401.1,19564.8,19383.7,19458.8,203.75,1.06,338187621,5053.94,63.07,7.05,1.89
Nifty Pharma,07-10-2021,14564.45,14591.35,14489.9,14562.2,100.25,.69,26689580,2514.09,31.25,5.2,.6
Nifty PSU Bank,07-10-2021,2523.3,2529.8,2505.3,2508.65,15.85,.64,113197620,1132.03,11.63,.74,.33
Nifty Realty,07-10-2021,509.25,536.05,509.25,532.65,30.9,6.16,49007371,3136.89,78.02,4.12,.18
Nifty India Consumption,07-10-2021,7223.7,7322.45,7217.7,7298.2,134.2,1.87,68565811,9042.68,63.41,8.46,1.34
Nifty Commodities,07-10-2021,5861.05,5862.15,5813.7,5818.65,18.2,.31,263557056,8763.26,11.82,2.53,2.56
Nifty Dividend Opportunities 50,07-10-2021,3791.1,3803.25,3777.85,3783.0,22.35,.59,315592494,10907.78,17.06,3.69,3.01
Nifty Infrastructure,07-10-2021,5110.15,5119.95,5084.3,5087.7,27.25,.54,299752272,10046.06,20.73,2.99,2.17
Nifty PSE,07-10-2021,4280.9,4280.9,4215.95,4224.4,-10.9,-.26,239073949,7537.25,7.28,1.51,5.59
Nifty Services Sector,07-10-2021,24861.75,24901.95,24761.9,24796.45,144.5,.59,142489540,11245.45,29.73,4.81,.87
Nifty50 Shariah,07-10-2021,-,-,-,4367.71,33.22,.77,106022313,6641.41,32.76,7.72,1.49
Nifty500 Shariah,07-10-2021,-,-,-,5437.73,55.01,1.02,325823610,18679.68,33.75,7.25,1.2
Nifty Low Volatility 50,07-10-2021,-,-,-,16688.34,171.3,1.04,126581060,11524.35,26.79,5.37,1.81
Nifty Alpha 50,07-10-2021,32681.45,32818.55,32610.05,32748.55,412.05,1.27,192886529,9134.55,37.64,7.15,.5
Nifty High Beta 50,07-10-2021,-,-,-,2183.0,40.11,1.87,880689941,22603.04,21.24,1.85,1.26
Nifty100 Equal Weight,07-10-2021,21158.85,21256.85,21135.15,21187.0,222.8,1.06,785757555,36243.73,22.3,3.67,1.57
Nifty100 Liquid 15,07-10-2021,4608.25,4621,4593.65,4599.75,41.05,.9,123512893,8542.16,24.56,3.12,1.01
Nifty CPSE,07-10-2021,2471.05,2472,2416.2,2420.4,-23.4,-.96,131443461,1880.15,8.34,1.56,4.47
Nifty50 Value 20,07-10-2021,9156.3,9208.4,9125.55,9171.65,88.1,.97,146672706,7132.1,22.95,4.73,2.05
Nifty Midcap Liquid 15,07-10-2021,7133.95,7256.9,7125.9,7228.15,163.65,2.32,156224625,4239.54,23.09,3.14,1.13
Nifty Shariah 25,07-10-2021,-,-,-,6621.66,47.37,.72,125914424,7171.26,29.49,6.23,1.48
India VIX,07-10-2021,17.3325,17.3325,14.4525,16.16,-1.18,-6.79,-,-,-,-,-
Nifty Growth Sectors 15,07-10-2021,7969.9,8043.45,7947.25,8010.15,88.9,1.12,38043460,4590.01,36.71,6.13,1.56
Nifty50 TR 1x Inverse,07-10-2021,213.55,214.1,213,213.8,-1.75,-.81,-,-,-,-,-
Nifty50 TR 2x Leverage,07-10-2021,12766.95,12833.6,12703.75,12738.3,204.05,1.63,-,-,-,-,-
Nifty50 PR 1x Inverse,07-10-2021,248.4,249.05,247.75,248.7,-2.0,-.8,-,-,-,-,-
Nifty50 PR 2x Leverage,07-10-2021,9425.55,9474.8,9378.9,9404.4,150.65,1.63,-,-,-,-,-
NIFTY100 Quality 30,07-10-2021,4062.05,4100.45,4056.5,4084.4,56.5,1.4,73625867,10911.84,33.63,8.21,1.65
Nifty Mahindra Group,07-10-2021,-,-,-,16191.42,498.8,3.18,15780000,1201.37,44.87,3.68,1.91
NIFTY Midcap150 Quality 50,07-10-2021,-,-,-,18359.95,349.79,1.94,48263424,5177.76,33.8,8.4,1.14
Nifty Tata Group 25% Cap,07-10-2021,-,-,-,10622.15,436.69,4.29,259967064,11458.47,33.95,5.17,.79
Nifty Private Bank,07-10-2021,19689.55,19793,19613.75,19706.15,208.75,1.07,92349283,4082.3,26.89,2.89,.27
Nifty Smallcap 250,07-10-2021,9584.65,9623.5,9584.65,9607.8,111.7,1.18,597414597,9151.13,29.61,3.7,.84
Nifty Smallcap 50,07-10-2021,5423.05,5456.6,5420.05,5444.95,84.25,1.57,131777673,3435.94,29.82,3.75,.86
Nifty MidSmallcap 400,07-10-2021,10877.25,10967.2,10876.45,10955.5,175.9,1.63,1324474855,29457.78,32.52,3.91,.86
Nifty Midcap 150,07-10-2021,11603.85,11725.9,11601.95,11712.45,211.4,1.84,727060258,20306.66,34.03,4.01,.88
Nifty Aditya Birla Group,07-10-2021,-,-,-,5475.2,11.22,.21,293246691,1987.74,-,3.35,.46
Nifty 50 Futures Index,07-10-2021,-,-,-,5752.2,58.45,1.03,-,-,-,-,-
Nifty 50 Futures TR Index,07-10-2021,-,-,-,18550.89,190.32,1.04,-,-,-,-,-
Nifty 50 Arbitrage,07-10-2021,-,-,-,1986.47,-2.61,-.13,-,-,-,-,-
NIFTY50 Equal Weight,07-10-2021,19957.85,20052.05,19915.7,19981.0,210.0,1.06,419890959,27371.98,21.29,3.89,1.91
Nifty100 Low Volatility 30,07-10-2021,13685.05,13715.9,13649.9,13662.75,75.65,.56,102261657,8971.53,24.39,5.19,2.09
NIFTY Alpha Low-Volatility 30,07-10-2021,17772,17877.95,17737.75,17818.55,154.95,.88,46892804,6949.79,40.97,8.73,1.16
NIFTY200 Quality 30,07-10-2021,15266.8,15421.15,15239,15362.9,195.4,1.29,62931438,6847.51,32.92,9.43,1.89
NIFTY100 ESG,07-10-2021,-,-,-,3646.63,43.31,1.2,451766012,31781.89,32.76,6.03,1.25
NIFTY100 Enhanced ESG,07-10-2021,-,-,-,3673.77,44.1,1.22,434541180,30458.49,33.09,6.11,1.26
NIFTY500 Value 50,07-10-2021,-,-,-,6285.1,32.08,.51,633338297,14287.57,8.76,1.36,3.82
NIFTY SME EMERGE,07-10-2021,-,-,-,3403.68,99.81,3.02,-,-,107.93,2.09,.22
Nifty100 ESG Sector Leaders,07-10-2021,3029.65,3037.7,3023.2,3027.0,22.95,.76,206708447,17114.55,30.33,5.45,1.12
Nifty Healthcare Index,07-10-2021,8994.65,9021.1,8957.1,9001.2,68.9,.77,26755533,2565.9,32.46,5.51,.55
Nifty Microcap 250,07-10-2021,-,-,-,10443.67,109.35,1.06,357054965,2809.3,41.8,1.95,.81
Nifty Consumer Durables,07-10-2021,27801.85,28723.7,27780.7,28671.25,1437.8,5.28,18072951,3252.2,82.43,14.99,.36
Nifty Midcap Select,07-10-2021,-,-,-,7621.98,187.28,2.52,198806826,6187.36,29.58,3.35,.96
Nifty Oil & Gas,07-10-2021,8097.35,8098.85,7980.2,7995.8,-21.9,-.27,122754597,3121.03,10.71,2.13,3.7
NIFTY Alpha Quality Value Low-Volatility 30,07-10-2021,-,-,-,11355.55,98.78,.88,74363915,6568.49,24.81,6.22,2.24
Nifty200 Momentum 30,07-10-2021,20122.55,20304.45,20073.15,20203.9,289.5,1.45,376433172,16173.23,18.74,3.66,1.19
Nifty India Manufacturing,07-10-2021,-,-,-,8096.71,143.06,1.8,407359844,20384.15,21.99,4.01,1.49
NIFTY LargeMidcap 250,07-10-2021,9964.4,10030.2,9956.35,10007.65,133.35,1.35,1512817813,56550.38,30.39,4.23,1.01
Nifty Financial Services 25/50,07-10-2021,18543,18557.1,18426.6,18441.8,68.95,.38,61747872,7086.99,22.83,3.72,.75
Nifty500 Multicap 50:25:25,07-10-2021,9959,10007.8,9953.4,9985.0,117.05,1.19,2134120586,66161.71,29.46,4.13,1
NIFTY100 Alpha 30,07-10-2021,-,-,-,12531.91,112.22,.9,94192094,8643.03,23.79,5.74,.99
NIFTY Quality Low-Volatility 30,07-10-2021,-,-,-,12937.56,180.49,1.41,82304729,9306.89,34.46,9.08,1.74
NIFTY Alpha Quality Low-Volatility 30,07-10-2021,-,-,-,14943.35,181.35,1.23,52588527,7940.58,41.87,9.49,1.28
Nifty Tata Group,07-10-2021,-,-,-,13704.95,435.03,3.28,311902921,12671.49,42.84,9.56,.88
Nifty 8-13 yr G-Sec,07-10-2021,2292.44,2293.8,2292.4,2293.8,1.74,.08,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-10-2021,2467.54,2469.75,2467.44,2467.82,0.66,.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-10-2021,2454.61,2456.84,2454.35,2456.84,2.68,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-10-2021,2665.77,2668.27,2665.07,2666.76,1.5,.06,-,-,-,-,-
Nifty Composite G-sec Index,07-10-2021,2348.23,2349.72,2348.07,2349.29,1.46,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-10-2021,2054.1,2056.6,2053.62,2055.84,2.09,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-10-2021,934.32,935.47,934.1,935.12,0.8,.09,-,-,-,-,-
Nifty 1D Rate Index,07-10-2021,-,-,-,1972.03,0.17,.01,-,-,-,-,-
Nifty50 USD,07-10-2021,-,-,-,8242.78,88.43,1.08,-,-,-,-,-
