Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-02-2021,15279.9,15314.3,15170.75,15208.9,-104.55,-.68,504767226,34073.12,41.49,4.31,1.04
Nifty Next 50,17-02-2021,35179.95,35326.1,35039.1,35205.15,71.95,.2,796407980,13602.28,40.07,4.7,.99
Nifty 100,17-02-2021,15379.3,15413.9,15275.7,15318.5,-87.5,-.57,1301175206,47675.4,41.3,4.36,1.04
Nifty 200,17-02-2021,7916.05,7938.7,7868.65,7891.25,-36.8,-.46,2448299980,63546.58,44.15,4.14,1.09
Nifty 500,17-02-2021,12631.1,12669.85,12561.55,12597.45,-49.75,-.39,3441423674,72214.73,44.16,4.06,1.1
Nifty Midcap 50,17-02-2021,6876.05,6945.75,6862.15,6907.6,22.1,.32,991301823,12692.16,109.65,2.6,1.34
NIFTY Midcap 100,17-02-2021,23318.85,23497.25,23284.7,23388.3,71.8,.31,1147124774,15871.18,89.61,3.03,1.51
NIFTY Smallcap 100,17-02-2021,7982.2,8020.35,7950.1,7977.45,2.5,.03,195106559,4294.78,37.76,3.36,1.34
Nifty50 Dividend Points,17-02-2021,-,-,-,97.72,0.0,-,-,-,-,-,-
Nifty Auto,17-02-2021,10914.2,11008.4,10880.5,10975.45,30.55,.28,164638129,7180.73,249.2,4.96,1.49
Nifty Bank,17-02-2021,37041.95,37331.45,36764.25,36910.95,-187.45,-.51,850487354,13395.15,34.1,3.08,.34
Nifty Energy,17-02-2021,18066.65,18347.7,17988.75,18305.45,176.15,.97,214395609,5634.88,17.6,1.69,2.62
Nifty Financial Services,17-02-2021,17392,17457.45,17218.45,17255.6,-192.7,-1.1,166450377,12468.66,37.05,4.44,.51
Nifty FMCG,17-02-2021,33681.1,33726.9,33418.05,33519.55,-204.95,-.61,42886991,3667.93,43.51,10.14,1.36
Nifty IT,17-02-2021,25610.4,25672.25,25234.7,25282.95,-331.0,-1.29,24272603,3662.46,32.15,8.79,1.67
Nifty Media,17-02-2021,1669.65,1711.05,1660.95,1705.35,36.45,2.18,62385836,972.21,,2.15,2.24
Nifty Metal,17-02-2021,3561.5,3590.85,3533.75,3576.05,5.9,.17,120454314,2919.64,13.1,1.57,2.33
Nifty MNC,17-02-2021,16185.6,16195.95,16083.65,16146.65,-52.8,-.33,282496988,4337.19,,8.45,.97
Nifty Pharma,17-02-2021,12794.9,12837.1,12551.25,12584.35,-219.8,-1.72,25408863,2397.88,35.05,5.18,.73
Nifty PSU Bank,17-02-2021,2320.95,2474,2311.3,2450.9,135.7,5.86,1346738834,8854,76.1,.91,0
Nifty Realty,17-02-2021,356.3,358,352.95,354.5,-2.3,-.64,18554231,607.79,226.02,2.8,.57
Nifty India Consumption,17-02-2021,6125.3,6134.2,6094,6109.55,-29.1,-.47,109748815,10537.49,280.63,7.12,1.1
Nifty Commodities,17-02-2021,4206.6,4238.7,4198.75,4226.95,5.0,.12,263940127,9103.09,21.02,2.08,1.8
Nifty Dividend Opportunities 50,17-02-2021,3006.9,3019.7,2997.6,3012.8,-2.6,-.09,492154556,12275.29,19.57,2.79,3.07
Nifty Infrastructure,17-02-2021,4174.95,4209.65,4167.75,4195.35,17.75,.42,350477886,13165.86,54.35,2.68,1.51
Nifty PSE,17-02-2021,3031.1,3073.35,3015.8,3068.6,17.95,.59,304977367,3598.67,10.09,1.19,4.82
Nifty Services Sector,17-02-2021,21895.95,21933.8,21680.5,21724.2,-200.5,-.91,379113331,22340.65,39.25,4.65,.91
Nifty50 Shariah,17-02-2021,-,-,-,3402.7,-34.36,-1,85076525,7722.01,34.12,6.91,1.83
Nifty500 Shariah,17-02-2021,-,-,-,4157.57,-21.4,-.51,463681525,20313.08,36.95,6.31,1.6
Nifty Low Volatility 50,17-02-2021,-,-,-,13516.78,-83.22,-.61,177624810,12810.56,28.8,4.52,1.34
Nifty Alpha 50,17-02-2021,21558.3,21621.85,21417.3,21484.75,-14.15,-.07,318274747,11370.81,100.35,8.83,.45
Nifty High Beta 50,17-02-2021,-,-,-,1815.57,3.31,.18,1122797968,27414.75,108.76,2.01,1.3
Nifty100 Equal Weight,17-02-2021,17166.45,17249.95,17106.5,17175.9,-5.35,-.03,1301175206,47675.4,35.59,3.4,1.31
Nifty100 Liquid 15,17-02-2021,3860.8,3876.35,3834.65,3848.8,-10.85,-.28,257343518,17117.27,53.1,2.82,.75
Nifty CPSE,17-02-2021,1738.65,1769.05,1727.45,1765.05,17.75,1.02,119314567,1494.19,10.66,1.2,5.01
Nifty50 Value 20,17-02-2021,7316.45,7331.25,7274.35,7295.0,-33.5,-.46,192512571,8778.89,27.61,4.02,2.15
Nifty Midcap Liquid 15,17-02-2021,6022.55,6080.6,6010.8,6039.15,4.85,.08,107934567,4368.04,24.32,2.94,1.16
Nifty Shariah 25,17-02-2021,-,-,-,5359.32,-45.27,-.84,163442320,9190.27,39.61,5.01,1.34
India VIX,17-02-2021,21.78,21.88,21.0975,21.51,-0.28,-1.26,-,-,-,-,-
Nifty Growth Sectors 15,17-02-2021,7590.85,7597.05,7503.95,7521.6,-96.85,-1.27,82239347,10273.5,38.02,5.8,.86
Nifty50 TR 1x Inverse,17-02-2021,249.15,250.95,248.65,250.3,1.6,.64,-,-,-,-,-
Nifty50 TR 2x Leverage,17-02-2021,9558.5,9600.6,9422.15,9469.5,-126.15,-1.31,-,-,-,-,-
Nifty50 PR 1x Inverse,17-02-2021,287.35,289.4,286.75,288.7,2.0,.7,-,-,-,-,-
Nifty50 PR 2x Leverage,17-02-2021,7180.15,7211.75,7077.65,7113.25,-99.0,-1.37,-,-,-,-,-
NIFTY100 Quality 30,17-02-2021,3423.3,3428,3393.15,3402.05,-26.0,-.76,101589775,13498.56,32.03,7.65,1.63
Nifty Consumer Durables,17-02-2021,-,-,-,21489.5,-125.97,-.58,14744763,1361.42,105.3,12.92,.5
Nifty 50 Arbitrage,17-02-2021,-,-,-,1933.3,1.96,.1,-,-,-,-,-
NIFTY50 Equal Weight,17-02-2021,16223.1,16288.85,16145.65,16203.9,-62.85,-.39,504767226,34073.12,36.39,3.32,1.51
Nifty100 Low Volatility 30,17-02-2021,11417.1,11433,11344.3,11389.6,-44.5,-.39,164963482,14674.29,25.39,4.33,1.82
NIFTY Alpha Low-Volatility 30,17-02-2021,14221.25,14240.8,14073.85,14100.25,-125.8,-.88,106317717,11839.54,38.69,6.57,.97
NIFTY Quality Low-Volatility 30,17-02-2021,-,-,-,10515.2,-72.84,-.69,92106401,10173.83,31.32,8.28,1.73
NIFTY Alpha Quality Low-Volatility 30,17-02-2021,-,-,-,12250.46,-104.56,-.85,94533106,11072.13,31.33,8.04,1.51
NIFTY Alpha Quality Value Low-Volatility 30,17-02-2021,-,-,-,9231.29,-47.27,-.51,123662774,10779.46,22.74,5.72,2.12
NIFTY200 Quality 30,17-02-2021,12515.2,12522.15,12423.45,12458.25,-82.0,-.65,81142648,10108.34,31.53,8.76,1.83
NIFTY Midcap150 Quality 50,17-02-2021,-,-,-,13819.29,-49.66,-.36,63623182,3049.53,32.56,5.86,1.25
Nifty200 Momentum 30,17-02-2021,14901.3,14950.55,14749.7,14801.95,-120.7,-.81,122106222,11832.55,39.26,4.9,.71
NIFTY LargeMidcap 250,17-02-2021,-,-,-,7989.64,-10.75,-.13,2485212962,64464.65,52.8,3.77,1.22
NIFTY SME EMERGE,17-02-2021,-,-,-,1819.02,6.13,.34,-,-,,1.31,.26
Nifty Oil & Gas,17-02-2021,-,-,-,5977.48,19.66,.33,110532524,4272.55,19.2,1.84,2.87
Nifty Financial Services 25/50,17-02-2021,16878.3,16964.05,16741.25,16785.9,-142.45,-.84,166450377,12468.66,32.44,3.96,.73
Nifty100 ESG Sector Leaders,17-02-2021,2588.3,2591.35,2570.1,2574.3,-18.1,-.7,251637137,20307.33,44.31,5.2,1.21
NIFTY100 ESG,17-02-2021,-,-,-,2989.92,-13.38,-.45,615476810,40560.83,43.72,5.25,1.22
NIFTY100 Enhanced ESG,17-02-2021,-,-,-,3015.99,-13.41,-.44,562608104,37607.31,44.36,5.36,1.23
NIFTY500 Value 50,17-02-2021,-,-,-,4606.49,28.22,.62,1329734848,13914.04,14.56,1.13,5.49
NIFTY100 Alpha 30,17-02-2021,-,-,-,9397.76,-54.62,-.58,102952674,13485.79,40.96,5.58,.85
Nifty 50 Futures Index,17-02-2021,-,-,-,5029.0,-40.74,-.8,-,-,-,-,-
Nifty Aditya Birla Group,17-02-2021,-,-,-,4416.65,5.84,.13,271843273,1487.6,,2.93,.26
Nifty Midcap 150,17-02-2021,8799.3,8854.8,8786.45,8819.95,25.65,.29,1184037756,16789.25,72.61,3.33,1.4
Nifty MidSmallcap 400,17-02-2021,8067.35,8120.5,8056.95,8088.25,25.75,.32,2136634689,24491.55,58.79,3.19,1.38
Nifty Smallcap 50,17-02-2021,4104.85,4118.6,4079.5,4101.7,5.0,.12,97609309,2739.92,40.49,3.73,1.36
Nifty Smallcap 250,17-02-2021,6752.65,6802.5,6744.45,6773.9,25.75,.38,952596933,7702.31,41.17,2.92,1.35
Nifty Private Bank,17-02-2021,19756.55,19821.5,19528.3,19589.2,-188.15,-.95,201534476,7524.89,36.89,3.48,.43
Nifty Tata Group 25% Cap,17-02-2021,-,-,-,7374.98,-19.28,-.26,161410664,6169.9,98.26,3.78,2.25
Nifty Tata Group,17-02-2021,-,-,-,10119.8,-82.04,-.8,177412087,6437.56,55.99,7.76,2.42
Nifty Mahindra Group,17-02-2021,-,-,-,13948.68,-37.52,-.27,16944480,813.83,104.26,3.44,1.78
Nifty 50 Futures TR Index,17-02-2021,-,-,-,15846.72,-126.77,-.79,-,-,-,-,-
Nifty 8-13 yr G-Sec,17-02-2021,2233.14,2233.14,2230.51,2231.86,-0.91,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-02-2021,2377.1,2377.11,2373.37,2374.4,-2.33,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-02-2021,2385.69,2385.69,2382.57,2383.34,-1.93,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-02-2021,2626.63,2626.63,2619.73,2619.73,-6.41,-.24,-,-,-,-,-
Nifty Composite G-sec Index,17-02-2021,2274.1,2274.1,2270.79,2271.92,-1.8,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-02-2021,2023,2023.85,2020.21,2023.03,0.36,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-02-2021,955.81,956.22,954.47,955.83,0.02,0,-,-,-,-,-
Nifty 1D Rate Index,17-02-2021,-,-,-,1932.41,0.12,.01,-,-,-,-,-
