Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-06-2021,15648.3,15769.35,15616.75,15691.4,-76.15,-.48,357649243,26048.47,29.1,4.43,1.24
Nifty Next 50,17-06-2021,38496.3,38872.65,38352.05,38519.3,-363.8,-.94,330130648,11109.52,31.88,5.22,.99
Nifty 100,17-06-2021,15897.6,16024,15865.45,15936.2,-89.35,-.56,687779891,37157.99,29.6,4.53,1.2
Nifty 200,17-06-2021,8293.55,8362.65,8272.1,8307.25,-53.85,-.64,1547217989,51962.62,30.16,4.31,1.16
Nifty 500,17-06-2021,13405.9,13520.9,13372.4,13425.15,-85.45,-.63,2299073612,63158.73,30.85,4.29,1.11
Nifty Midcap 50,17-06-2021,7471.25,7568.2,7400.7,7432.4,-106.35,-1.41,803326033,11310.98,32.84,2.38,.93
NIFTY Midcap 100,17-06-2021,26873.1,27171.8,26686.25,26776.35,-332.15,-1.23,859438098,14804.64,34.62,3.23,.89
NIFTY Smallcap 100,17-06-2021,9652.95,9762.3,9624.35,9658.5,-51.55,-.53,242565502,5808.58,42.07,3.92,.63
Nifty50 Dividend Points,17-06-2021,-,-,-,64.3,0.0,-,-,-,-,-,-
Nifty Auto,17-06-2021,10618.7,10664.95,10484.95,10523.0,-146.45,-1.37,76483039,3429.1,95.84,4.79,.53
Nifty Bank,17-06-2021,34619.8,34882.4,34458.1,34605.4,-398.1,-1.14,199243725,5003.67,23.57,3.15,.12
Nifty Energy,17-06-2021,20582.65,20772.1,20380.3,20564.5,-208.85,-1.01,159536617,4119.47,12.71,1.93,2.78
Nifty Financial Services,17-06-2021,16369.4,16503.4,16351.2,16409.55,-167.1,-1.01,91770309,7086.37,23.66,4.23,.47
Nifty FMCG,17-06-2021,35983.8,36287.5,35935.45,36183.55,52.3,.14,45041885,2903.42,42.79,9,3.63
Nifty IT,17-06-2021,28355.15,28714.6,28343.05,28611.35,162.5,.57,23172086,3406.7,30.97,8.89,1.49
Nifty Media,17-06-2021,1870.5,1901.55,1856.25,1865.95,-20.55,-1.09,57014633,986.48,-,2.5,.2
Nifty Metal,17-06-2021,5140,5216.35,5062.7,5095.1,-121.1,-2.32,200281979,8850.96,14.17,2.36,2.18
Nifty MNC,17-06-2021,17287.85,17432.35,17250.6,17296.15,-74.1,-.43,229136139,3266.73,2946.47,6.49,2.08
Nifty Pharma,17-06-2021,14193.45,14245.85,13987.05,14081.6,-134.1,-.94,18811143,1977.35,35.88,5.8,.44
Nifty PSU Bank,17-06-2021,2428,2470.55,2410.95,2422.25,-35.0,-1.42,286575923,2339.91,15.49,.9,.27
Nifty Realty,17-06-2021,349.6,354.75,345.25,346.75,-5.8,-1.65,28043470,550.87,61.11,2.88,.14
Nifty India Consumption,17-06-2021,6312.3,6349.45,6293.35,6317.15,-22.0,-.35,86093895,6482.6,88.45,7.22,1.7
Nifty Commodities,17-06-2021,5185.3,5243.9,5166.4,5183.95,-49.95,-.95,238003512,9328.15,15.38,2.54,1.89
Nifty Dividend Opportunities 50,17-06-2021,3316.4,3335.7,3306.95,3319.75,-13.4,-.4,341320425,12360.53,19.05,3.51,3.36
Nifty Infrastructure,17-06-2021,4396.4,4435.2,4369.05,4391.05,-31.35,-.71,294300271,11946.25,25.61,2.77,1.71
Nifty PSE,17-06-2021,3676.95,3701.95,3635.7,3653.65,-47.45,-1.28,275978802,3829.42,8.54,1.46,4.33
Nifty Services Sector,17-06-2021,21602.05,21767.35,21595.35,21688.2,-127.95,-.59,236921305,16730.9,29,4.75,.87
Nifty50 Shariah,17-06-2021,-,-,-,3869.11,20.33,.53,67415826,5898.51,34.95,7.55,1.61
Nifty500 Shariah,17-06-2021,-,-,-,4790.78,1.43,.03,514893982,21084.94,35.37,6.95,1.31
Nifty Low Volatility 50,17-06-2021,-,-,-,15159.85,-34.51,-.23,139333736,9911.31,28,5.23,1.9
Nifty Alpha 50,17-06-2021,26755.1,27018.45,26666.35,26737.9,-405.7,-1.49,515380477,18767.91,-,8.32,.37
Nifty High Beta 50,17-06-2021,-,-,-,1963.53,-36.42,-1.82,817985542,22985.5,35.75,2.19,.79
Nifty100 Equal Weight,17-06-2021,18833.5,18985.35,18776.15,18831.75,-150.2,-.79,687779891,37157.99,28.11,4.27,1.31
Nifty100 Liquid 15,17-06-2021,3965.55,4001.7,3935.45,3958.0,-44.95,-1.12,188085249,14282.62,33.1,3.02,.79
Nifty CPSE,17-06-2021,2082.9,2092.75,2050.5,2064.3,-30.1,-1.44,115653718,1469.09,11.69,1.39,4.51
Nifty50 Value 20,17-06-2021,7967.85,8010.6,7959.8,7991.95,-8.0,-.1,141211029,7367.96,25.58,4.39,2.49
Nifty Midcap Liquid 15,17-06-2021,6294.25,6353.95,6224.55,6257.7,-81.75,-1.29,103475091,2802.35,19.99,2.85,.98
Nifty Shariah 25,17-06-2021,-,-,-,6041.33,-6.0,-.1,82498983,5302.89,33.43,5.57,1.51
India VIX,17-06-2021,14.865,16.05,14.5275,15.29,0.42,2.84,-,-,-,-,-
Nifty Growth Sectors 15,17-06-2021,7561.6,7576.3,7508.75,7527.25,-67.05,-.88,37047738,3311.95,34.95,5.8,2.11
Nifty50 TR 1x Inverse,17-06-2021,242.1,242.55,240.25,241.45,1.15,.48,-,-,-,-,-
Nifty50 TR 2x Leverage,17-06-2021,9917.4,10071.7,9878.25,9972.4,-92.4,-.92,-,-,-,-,-
Nifty50 PR 1x Inverse,17-06-2021,280.7,281.25,278.6,279.95,1.35,.48,-,-,-,-,-
Nifty50 PR 2x Leverage,17-06-2021,7369.7,7484.45,7340.6,7410.6,-72.95,-.97,-,-,-,-,-
NIFTY100 Quality 30,17-06-2021,3595.2,3623.35,3591.7,3601.75,-13.7,-.38,92492534,9484.62,32.11,7.86,1.79
NIFTY200 Quality 30,17-06-2021,13362.55,13443.7,13339.55,13382.65,-26.45,-.2,84001767,7280.5,33,9.06,1.94
NIFTY Midcap150 Quality 50,17-06-2021,-,-,-,15743.3,-76.02,-.48,75077629,3664.56,31.11,6.68,1.16
Nifty200 Momentum 30,17-06-2021,17594.3,17780.35,17521.8,17617.15,-157.2,-.88,114105644,13623.73,33.55,5.89,.63
NIFTY LargeMidcap 250,17-06-2021,-,-,-,8724.79,-69.94,-.8,1583443033,53182.04,31.96,4.03,1.04
NIFTY SME EMERGE,17-06-2021,-,-,-,2489.11,-54.95,-2.16,-,-,-,1.74,.18
Nifty Oil & Gas,17-06-2021,-,-,-,7147.06,-44.43,-.62,75570868,3449.93,12.73,2.22,2.38
Nifty Financial Services 25/50,17-06-2021,16422,16562.15,16383.35,16444.3,-174.2,-1.05,91770309,7086.37,20.53,4,.66
Nifty100 ESG Sector Leaders,17-06-2021,2671.75,2691.15,2670.15,2682.85,-8.25,-.31,170432100,14576.14,31.72,5.3,1.21
Nifty Healthcare Index,17-06-2021,-,-,-,8539.76,-89.39,-1.04,27601483,2680.46,38.58,5.75,.54
Nifty500 Multicap 50:25:25,17-06-2021,-,-,-,8707.31,-60.75,-.69,2299073612,63158.73,32.53,3.98,.97
Nifty Microcap 250,17-06-2021,-,-,-,9121.4,-41.38,-.45,448031189,4309.49,38.59,1.9,1.67
NIFTY100 Alpha 30,17-06-2021,-,-,-,10836.7,-189.72,-1.72,235666164,20020.04,41.57,5.66,.66
Nifty Consumer Durables,17-06-2021,-,-,-,22825.5,-46.25,-.2,9542015,921.55,77.31,13.64,.34
Nifty Private Bank,17-06-2021,18223.85,18357.75,18116.8,18199.9,-217.0,-1.18,200122910,3721.05,28.27,3.23,-
NIFTY Quality Low-Volatility 30,17-06-2021,-,-,-,11466.86,-5.85,-.05,85758534,7243.06,33.18,8.71,1.81
NIFTY Alpha Quality Low-Volatility 30,17-06-2021,-,-,-,13151.61,-10.36,-.08,90418209,7891.21,33.04,8.36,1.6
NIFTY Alpha Quality Value Low-Volatility 30,17-06-2021,-,-,-,10043.19,-21.83,-.22,111569385,8230.6,23.39,6.08,2.2
NIFTY100 Enhanced ESG,17-06-2021,-,-,-,3190.99,-14.86,-.46,309397136,23360.6,30.9,5.6,1.19
NIFTY500 Value 50,17-06-2021,-,-,-,5572.39,-92.08,-1.63,699620261,11444.28,10.75,1.38,2.76
NIFTY Alpha Low-Volatility 30,17-06-2021,15597.7,15726.5,15547.85,15664.55,23.4,.15,76842009,8629.53,37.18,7.19,1.2
NIFTY100 ESG,17-06-2021,-,-,-,3171.77,-15.16,-.48,349876884,25953.27,30.4,5.5,1.18
NIFTY50 Equal Weight,17-06-2021,17681.25,17799.5,17605.6,17658.4,-142.8,-.8,357649243,26048.47,25.63,3.86,1.55
Nifty Aditya Birla Group,17-06-2021,-,-,-,4828.72,-6.16,-.13,195812868,1309.93,-,3.21,.19
Nifty Midcap 150,17-06-2021,10125.65,10234.4,10065.55,10096.0,-104.75,-1.03,895663142,16024.05,34.68,3.64,.89
Nifty MidSmallcap 400,17-06-2021,9470.9,9574.15,9425.95,9450.5,-86.1,-.9,1609461242,25971.14,35.32,3.59,.81
Nifty Smallcap 50,17-06-2021,4865.6,4914.5,4848.85,4872.45,-14.55,-.3,133479375,2861.13,63.39,4.09,.71
Nifty Smallcap 250,17-06-2021,8304.2,8398.85,8282.05,8300.9,-51.85,-.62,713798100,9947.09,36.84,3.49,.62
Nifty Tata Group 25% Cap,17-06-2021,-,-,-,8719.64,-49.8,-.57,134137137,5350.64,119.37,4.72,1.19
Nifty Tata Group,17-06-2021,-,-,-,11405.07,48.82,.43,143572400,5623.78,61.04,8.69,1.15
Nifty Mahindra Group,17-06-2021,-,-,-,13502.26,1.14,.01,20336590,770.08,29.88,3.33,.93
Nifty100 Low Volatility 30,17-06-2021,12329.85,12398.2,12303.6,12350.6,-26.6,-.21,128296017,10357.67,22.93,4.7,2.27
