Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-05-2021,14481.05,14673.85,14416.25,14634.15,3.05,.02,443410846,32538.97,31.54,4.19,1
Nifty Next 50,03-05-2021,34526.25,35094.5,34416.25,35059.55,300.35,.86,501845106,8441.58,42.2,4.68,1.13
Nifty 100,03-05-2021,14645.6,14845.1,14583.35,14811.2,20.6,.14,945255952,40980.55,32.82,4.26,1.02
Nifty 200,03-05-2021,7611.8,7712.05,7579.9,7696.0,12.05,.16,1757781492,55503.29,33.7,4.03,1.01
Nifty 500,03-05-2021,12256.85,12419,12210.55,12395.25,30.9,.25,2256217808,63640.27,34.65,3.99,.98
Nifty Midcap 50,03-05-2021,6657.25,6698.85,6604.3,6687.55,-37.65,-.56,743949263,10383.82,45.65,2.13,.91
NIFTY Midcap 100,03-05-2021,24038.95,24301,23935.95,24263.5,67.6,.28,812525540,14522.74,41.37,2.93,.95
NIFTY Smallcap 100,03-05-2021,8527.8,8660.8,8513.15,8658.15,93.05,1.09,219652285,4442.33,62.53,3.51,.62
Nifty50 Dividend Points,03-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,03-05-2021,9539.55,9715.9,9485.5,9662.95,22.1,.23,84173401,3699.51,598.89,4.4,.58
Nifty Bank,03-05-2021,32368.55,32566.6,31906.55,32465.75,-316.05,-.96,313628139,9845.07,22.44,2.95,-
Nifty Energy,03-05-2021,17854.9,18048.9,17789.55,17983.4,-47.7,-.26,136735081,3882.16,15.51,1.69,3
Nifty Financial Services,03-05-2021,15338.7,15575.75,15238.75,15529.2,-30.9,-.2,139162228,11640.5,23.38,4,.26
Nifty FMCG,03-05-2021,33515.65,34072.7,33505.2,33994.2,370.75,1.1,53604116,2843.95,41.67,10.23,2.91
Nifty IT,03-05-2021,25544.85,25785.6,25427.9,25676.05,11.6,.05,26285477,2769.6,28,8.26,1.46
Nifty Media,03-05-2021,1538.8,1545.15,1511.3,1527.1,-20.85,-1.35,41735413,1064.59,-,2.05,.24
Nifty Metal,03-05-2021,4825.8,4973.2,4786.05,4952.45,104.5,2.16,356771818,9884.78,33.92,2.25,1.89
Nifty MNC,03-05-2021,15855.6,16076.8,15813.5,16050.05,114.3,.72,136357777,2717.81,-,5.9,2.22
Nifty Pharma,03-05-2021,13502.65,13580.5,13408.2,13507.45,38.2,.28,30198409,2932.16,35.41,5.56,.43
Nifty PSU Bank,03-05-2021,2030.95,2048.3,2004.7,2042.9,-12.35,-.6,237850416,2450.69,63.32,.75,-
Nifty Realty,03-05-2021,305.9,309.75,305.05,307.65,-1.95,-.63,15235729,406.12,750.27,2.55,.15
Nifty India Consumption,03-05-2021,5799.25,5898.3,5790.2,5891.15,54.2,.93,90601236,6819.53,151.3,7.08,1.41
Nifty Commodities,03-05-2021,4672,4739.85,4642.55,4728.65,28.8,.61,247471442,10930.54,23.93,2.3,1.88
Nifty Dividend Opportunities 50,03-05-2021,3015.9,3054.55,3009.2,3045.7,11.8,.39,313844049,10592.87,20.59,3.31,3.16
Nifty Infrastructure,03-05-2021,4013.5,4079.9,3997.75,4071.9,18.8,.46,227939039,8990.42,33.6,2.57,1.78
Nifty PSE,03-05-2021,3153,3200.35,3141.65,3189.35,13.5,.43,495330094,5340.41,9.86,1.27,4.97
Nifty Services Sector,03-05-2021,20150.5,20443.45,20047.2,20399.25,11.7,.06,252750565,19067.64,28.29,4.51,.7
Nifty50 Shariah,03-05-2021,-,-,-,3532.67,11.46,.33,84362504,6354.34,32.65,7.54,1.46
Nifty500 Shariah,03-05-2021,-,-,-,4368.63,27.9,.64,483239795,17596.29,33.56,6.64,1.24
Nifty Low Volatility 50,03-05-2021,-,-,-,13851.56,105.74,.77,177202152,11389.83,29.73,4.83,2.16
Nifty Alpha 50,03-05-2021,24439.45,25045.25,24367.8,25016.05,468.35,1.91,472989969,16109.75,-,7.78,.31
Nifty High Beta 50,03-05-2021,-,-,-,1802.94,4.03,.22,922188097,25793.18,95.94,2.02,.62
Nifty100 Equal Weight,03-05-2021,17062.5,17307.35,17016,17288.3,98.85,.58,945255952,40980.55,35.14,3.92,1.31
Nifty100 Liquid 15,03-05-2021,3643.1,3703.9,3624.3,3693.15,8.7,.24,226146657,16954.18,37.59,2.82,.6
Nifty CPSE,03-05-2021,1800.6,1826.55,1788.95,1818.7,4.95,.27,98996284,1194.63,10.34,1.22,5.12
Nifty50 Value 20,03-05-2021,7365.15,7460.15,7344.05,7430.8,21.45,.29,177279247,9087.01,25.13,4.26,2.23
Nifty Midcap Liquid 15,03-05-2021,5642.4,5678.3,5589.25,5658.55,-41.7,-.73,96167599,2326.22,21.95,2.58,1.04
Nifty Shariah 25,03-05-2021,-,-,-,5481.63,33.69,.62,116556004,6765.09,31.01,5.25,1.52
India VIX,03-05-2021,23.0275,24.54,21.84,23.69,0.67,2.89,-,-,-,-,-
