Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-06-2021,15712.5,15733.6,15622.35,15670.25,-20.1,-.13,414162241,25363.03,29.06,4.42,1.07
Nifty Next 50,04-06-2021,38872.15,38945.1,38696.4,38914.5,178.15,.46,510354471,13075.38,32.22,5.27,.96
Nifty 100,04-06-2021,15980.9,16000,15897.15,15945.85,-6.8,-.04,924516712,38438.41,29.61,4.54,1.05
Nifty 200,04-06-2021,8315.45,8327.7,8275.05,8302.7,4.45,.05,1994362648,55640.68,30.48,4.31,1.02
Nifty 500,04-06-2021,13412.75,13433.6,13352.15,13393.9,13.4,.1,3073781029,66385.49,31.33,4.28,.99
Nifty Midcap 50,04-06-2021,7363.1,7421,7338.15,7414.5,67.15,.91,977022796,13089.86,38.34,2.37,.88
NIFTY Midcap 100,04-06-2021,26472.35,26571.85,26365.95,26551.6,189.05,.72,1069845936,17202.28,38.12,3.21,.83
NIFTY Smallcap 100,04-06-2021,9497.2,9525.35,9465.8,9475.1,34.75,.37,199110879,4369.58,55.52,3.84,.64
Nifty50 Dividend Points,04-06-2021,-,-,-,37.38,0.0,-,-,-,-,-,-
Nifty Auto,04-06-2021,10672.85,10749.15,10634.9,10735.75,88.1,.83,125333298,6004.72,97.43,4.88,.52
Nifty Bank,04-06-2021,35657.85,35810.9,35176.15,35291.65,-357.35,-1,282780039,6361.13,24.25,3.21,.12
Nifty Energy,04-06-2021,20402.3,20487.8,20285.75,20368.05,39.65,.2,176879245,4275.01,12.32,1.91,2.65
Nifty Financial Services,04-06-2021,16794.4,16866.3,16677.1,16744.2,-36.45,-.22,124945536,9855.82,24.45,4.32,.45
Nifty FMCG,04-06-2021,35330.65,35330.65,35092.1,35138.0,-128.5,-.36,54504461,3490.61,41.65,8.74,2.87
Nifty IT,04-06-2021,27031.6,27167.5,26914.6,26996.75,8.85,.03,18397467,2498.86,29.22,8.39,1.58
Nifty Media,04-06-2021,1801.65,1822,1791.6,1817.95,18.3,1.02,70699672,854.94,-,2.44,.2
Nifty Metal,04-06-2021,5259.45,5360.75,5235.5,5339.15,71.1,1.35,176692129,7903.88,15.02,2.47,1.61
Nifty MNC,04-06-2021,17111.65,17146.95,17042.1,17093.15,5.8,.03,425650174,3564.43,3003.21,6.41,2.06
Nifty Pharma,04-06-2021,14150.25,14156.65,14050.45,14101.55,-12.85,-.09,17864251,1735.87,35.93,5.8,.41
Nifty PSU Bank,04-06-2021,2497.35,2511.95,2479.1,2491.65,-4.1,-.16,587083754,3919.61,23.44,.92,.26
Nifty Realty,04-06-2021,355.3,356.8,351.4,353.8,1.7,.48,43002684,878.76,22804.73,2.93,.13
Nifty India Consumption,04-06-2021,6287.9,6287.9,6237.2,6248.7,-21.8,-.35,95512153,7059.65,87.35,7.14,1.35
Nifty Commodities,04-06-2021,5181.7,5216.6,5164,5206.6,26.05,.5,274256223,9286.73,15.45,2.55,1.65
Nifty Dividend Opportunities 50,04-06-2021,3253.55,3261.15,3246.7,3259.35,9.4,.29,384523014,12619.02,18.84,3.45,2.99
Nifty Infrastructure,04-06-2021,4425.65,4446.7,4409.55,4432.65,18.2,.41,247328947,8759.48,25.65,2.8,1.61
Nifty PSE,04-06-2021,3585.7,3633.3,3585.15,3624.7,44.8,1.25,372346480,5116.17,8.64,1.45,4.37
Nifty Services Sector,04-06-2021,21745.35,21808.55,21597.75,21676.9,-42.95,-.2,182234190,13421.68,28.84,4.75,.86
Nifty50 Shariah,04-06-2021,-,-,-,3703.49,-2.31,-.06,133876080,6652.8,33.45,7.23,1.57
Nifty500 Shariah,04-06-2021,-,-,-,4670.63,4.66,.1,485077245,21388.9,34.37,6.78,1.27
Nifty Low Volatility 50,04-06-2021,-,-,-,14836.44,2.42,.02,164151923,9920.88,27.27,5.12,1.87
Nifty Alpha 50,04-06-2021,27228.65,27289.6,27096.4,27226.5,208.3,.77,558662224,13575.98,-,8.47,.29
Nifty High Beta 50,04-06-2021,-,-,-,2000.13,21.87,1.11,1073846305,24511.13,40.69,2.24,.69
Nifty100 Equal Weight,04-06-2021,18894.3,18939.6,18846.9,18926.5,76.35,.41,924516712,38438.41,28.45,4.29,1.22
Nifty100 Liquid 15,04-06-2021,4031.95,4046.4,4005.6,4017.85,-5.75,-.14,190767709,11924.83,33.6,3.07,.63
Nifty CPSE,04-06-2021,2014.4,2042.05,2014.1,2038.05,29.2,1.45,196779023,2332.67,11.58,1.37,4.57
Nifty50 Value 20,04-06-2021,7833,7846.3,7812,7838.2,16.95,.22,203753537,8293.74,25.08,4.31,2.22
Nifty Midcap Liquid 15,04-06-2021,6317.2,6396.7,6301.8,6389.0,77.2,1.22,139268567,5273.88,20.61,2.91,.92
Nifty Shariah 25,04-06-2021,-,-,-,5940.46,-10.92,-.18,153702839,6835.22,32.19,5.48,1.42
India VIX,04-06-2021,15.745,16.3825,14.9425,15.94,0.2,1.24,-,-,-,-,-
Nifty Growth Sectors 15,04-06-2021,7575.2,7576.2,7521,7535.1,-26.7,-.35,49448296,3945.36,34.99,5.8,1.65
Nifty50 TR 1x Inverse,04-06-2021,241.3,242.7,240.95,241.95,0.35,.14,-,-,-,-,-
Nifty50 TR 2x Leverage,04-06-2021,9979.35,10005.75,9865.1,9925.7,-26.35,-.26,-,-,-,-,-
Nifty50 PR 1x Inverse,04-06-2021,279.3,280.9,278.95,280.05,0.4,.14,-,-,-,-,-
Nifty50 PR 2x Leverage,04-06-2021,7441.05,7460.75,7355.9,7401.1,-19.65,-.26,-,-,-,-,-
NIFTY100 Quality 30,04-06-2021,3558.7,3564.25,3538.55,3547.35,-8.25,-.23,112498032,10183.85,31.61,7.74,1.64
Nifty Consumer Durables,04-06-2021,-,-,-,22743.35,-159.87,-.7,13630524,1370.75,78.35,13.6,.3
Nifty 50 Arbitrage,04-06-2021,-,-,-,1964.6,-0.64,-.03,-,-,-,-,-
NIFTY50 Equal Weight,04-06-2021,17670.1,17711.8,17630.35,17693.8,50.05,.28,414162241,25363.03,25.68,3.87,1.41
Nifty100 Low Volatility 30,04-06-2021,12135.2,12160.45,12094.6,12116.6,-9.65,-.08,149033505,9672.57,22.49,4.61,2.19
NIFTY Alpha Low-Volatility 30,04-06-2021,15370.1,15374.55,15281.25,15301.85,-50.5,-.33,55413646,7111.24,35.93,7.03,1.17
NIFTY Quality Low-Volatility 30,04-06-2021,-,-,-,11239.1,-16.05,-.14,105466112,7428.91,32.42,8.54,1.71
NIFTY Alpha Quality Low-Volatility 30,04-06-2021,-,-,-,12991.04,-29.44,-.23,114063697,8457.82,32.51,8.26,1.5
