Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-04-2021,14716.45,14879.8,14649.85,14819.05,135.55,.92,476382016,35184.96,33.49,4.24,.95
Nifty Next 50,07-04-2021,34793,35090.55,34754.4,35057.25,343.2,.99,327502497,10408.94,43.64,4.68,1.1
Nifty 100,07-04-2021,14869.85,15019.75,14810.45,14973.95,137.7,.93,803884513,45593.91,34.74,4.3,.97
Nifty 200,07-04-2021,7716,7792.5,7687.65,7772.7,75.15,.98,1502113791,58838.56,35.59,4.07,.96
Nifty 500,07-04-2021,12389.25,12510.7,12347.7,12481.3,123.2,1,1911252584,67793.48,36.38,4.02,.94
Nifty Midcap 50,07-04-2021,6833.15,6932.55,6814,6908.6,92.2,1.35,617083219,8546.59,49.39,2.2,.87
NIFTY Midcap 100,07-04-2021,24096.05,24385.6,24037.8,24333.3,317.1,1.32,698229278,13244.65,42.98,2.93,.91
NIFTY Smallcap 100,07-04-2021,8301.55,8426.9,8298.1,8414.35,141.85,1.71,194362680,6124.52,58.01,3.41,.63
Nifty50 Dividend Points,07-04-2021,-,-,-,0.23,0.0,-,-,-,-,-,-
Nifty Auto,07-04-2021,9790,9950.55,9761.15,9937.0,155.65,1.59,83645837,3362.11,718.61,4.52,.56
Nifty Bank,07-04-2021,32529.7,33191.7,32141.55,32991.2,489.85,1.51,301661823,8454.15,25.62,3,-
Nifty Energy,07-04-2021,18339.3,18537.35,18284.35,18333.35,116.2,.64,142462336,4123.36,15.81,1.72,2.95
Nifty Financial Services,07-04-2021,15421.2,15662.5,15283.7,15577.55,182.7,1.19,144314376,10747.87,25.63,4.02,.25
Nifty FMCG,07-04-2021,34682.15,35050.45,34613.2,34835.3,215.45,.62,32763925,2495.98,42.81,10.49,2.75
Nifty IT,07-04-2021,26514.95,26899.2,26401.7,26831.0,298.8,1.13,32623394,3853.11,29.73,8.63,1.24
Nifty Media,07-04-2021,1529.9,1552.7,1521.65,1538.95,11.8,.77,30714522,643.21,-,2.06,.24
Nifty Metal,07-04-2021,4306.7,4363.5,4296.1,4325.45,38.5,.9,220026554,8166.21,29.64,1.94,2.19
Nifty MNC,07-04-2021,16202.55,16364.9,16168.25,16313.5,156.05,.97,240546726,3784.94,-,6,1.97
Nifty Pharma,07-04-2021,12597,12695.1,12549.5,12616.35,67.75,.54,18351007,1863.79,33.25,5.19,.46
Nifty PSU Bank,07-04-2021,2125.9,2192.95,2113.35,2164.7,41.45,1.95,261045944,2845.83,67.91,.79,-
Nifty Realty,07-04-2021,328.65,333.65,327.9,331.4,3.15,.96,24415506,553.79,-,2.75,.14
Nifty India Consumption,07-04-2021,5948.8,6026.1,5941.6,6008.9,70.4,1.19,85168784,7634.5,155.87,7.23,1.34
Nifty Commodities,07-04-2021,4604.5,4649.05,4595.1,4630.8,41.55,.91,231091813,10065.9,23.54,2.24,1.94
Nifty Dividend Opportunities 50,07-04-2021,3085.6,3111.3,3079.55,3103.9,23.25,.75,264858416,9682.95,21.39,3.38,3.01
Nifty Infrastructure,07-04-2021,4129.95,4174.6,4119.95,4138.35,29.2,.71,312359999,16174.15,34.64,2.61,1.75
Nifty PSE,07-04-2021,3120.85,3154.9,3113.25,3129.0,19.9,.64,247329525,3186.63,9.67,1.25,5.06
Nifty Services Sector,07-04-2021,20579.25,20824.2,20457.15,20762.15,224.65,1.09,356599506,24711.92,30.89,4.59,.65
Nifty50 Shariah,07-04-2021,-,-,-,3669.26,25.19,.69,51977591,6113.67,34.21,7.83,1.28
Nifty500 Shariah,07-04-2021,-,-,-,4433.6,34.59,.79,330131326,19485.26,34.51,6.75,1.14
Nifty Low Volatility 50,07-04-2021,-,-,-,13831.32,130.5,.95,140471799,11174.41,30.15,4.81,1.98
Nifty Alpha 50,07-04-2021,24109.5,24243,24013.05,24165.7,172.1,.72,517635054,23085.39,-,7.52,.3
Nifty High Beta 50,07-04-2021,-,-,-,1808.13,25.98,1.46,872679799,27465.19,109.23,2.01,.59
