Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-04-2021,14599.6,14697.7,14559,14617.85,36.4,.25,568568743,36653.65,32.84,4.18,.98
Nifty Next 50,16-04-2021,34385.5,34810.75,34347.75,34640.7,367.45,1.07,318119720,8988.3,43.12,4.63,1.12
Nifty 100,16-04-2021,14741.8,14850.15,14705.6,14773.2,53.95,.37,886688463,45641.94,34.1,4.25,.99
Nifty 200,16-04-2021,7638,7698.1,7618.8,7658.7,33.65,.44,1433080770,56551.15,34.9,4.01,.99
Nifty 500,16-04-2021,12261.9,12358.55,12232.4,12298.05,60.45,.49,1810544991,62695.56,35.69,3.96,.96
Nifty Midcap 50,16-04-2021,6574.85,6664.6,6552.2,6613.55,50.95,.78,480770622,7399.92,47.28,2.11,.9
NIFTY Midcap 100,16-04-2021,23598.8,23889.95,23527.75,23760.65,230.65,.98,546392307,10909.2,41.97,2.86,.93
NIFTY Smallcap 100,16-04-2021,8212.7,8291.95,8186.45,8263.6,92.6,1.13,165774550,3521.11,56.97,3.35,.65
Nifty50 Dividend Points,16-04-2021,-,-,-,1.92,0.0,-,-,-,-,-,-
Nifty Auto,16-04-2021,9691.3,9926.45,9679.5,9808.95,117.5,1.21,123527904,5262.59,709.35,4.46,.57
Nifty Bank,16-04-2021,32161.45,32325.15,31911.9,31977.45,-135.4,-.42,282437841,6904.9,24.84,2.91,-
Nifty Energy,16-04-2021,17757.35,17982.75,17712.25,17841.05,59.4,.33,144985626,3439.66,15.38,1.67,3.03
Nifty Financial Services,16-04-2021,15404.35,15479.75,15326,15362.25,-25.15,-.16,117539278,8799.51,25.27,3.96,.26
Nifty FMCG,16-04-2021,34816.9,34957.15,34699,34853.15,194.55,.56,29154086,1847.32,42.84,10.5,2.85
Nifty IT,16-04-2021,26183.45,26476.65,26131.2,26324.9,314.05,1.21,134399907,9255.35,28.46,8.47,1.27
Nifty Media,16-04-2021,1446.7,1482.15,1445.8,1474.4,27.0,1.87,20726929,494.5,-,1.98,.25
Nifty Metal,16-04-2021,4422.3,4500.85,4394.5,4434.0,36.55,.83,190260271,6377.46,30.39,1.99,2.13
Nifty MNC,16-04-2021,16036.8,16190.9,16012,16141.8,158.95,.99,119053752,2809.63,-,5.93,2.14
Nifty Pharma,16-04-2021,13016.45,13309.7,12892,13234.25,247.2,1.9,53088388,4495.85,34.88,5.45,.44
Nifty PSU Bank,16-04-2021,2058.85,2088.5,2033.5,2038.7,-12.1,-.59,279283313,2345.7,63.96,.74,-
Nifty Realty,16-04-2021,315.15,317.2,311.75,313.05,-1.4,-.45,18684540,381.26,-,2.6,.15
Nifty India Consumption,16-04-2021,5951.5,6018.3,5947.05,5991.1,52.55,.88,62204844,6114.62,155.41,7.2,1.39
Nifty Commodities,16-04-2021,4551.5,4624,4538.2,4589.1,45.6,1,240802488,9498.81,23.33,2.22,1.96
Nifty Dividend Opportunities 50,16-04-2021,3049.75,3069.15,3044.8,3052.55,8.85,.29,293868758,10593.9,20.93,3.32,3.1
Nifty Infrastructure,16-04-2021,4018.1,4073.85,4016,4042.85,17.85,.44,252742051,10309.77,33.84,2.55,1.79
Nifty PSE,16-04-2021,3061.35,3106.1,3051.2,3077.9,18.85,.62,233362705,2932.45,9.51,1.23,5.15
Nifty Services Sector,16-04-2021,20393.25,20506.9,20307.1,20354.5,9.1,.04,344547809,22035.49,30.02,4.5,.66
Nifty50 Shariah,16-04-2021,-,-,-,3613.91,15.02,.42,83321085,8064.72,33.12,7.71,1.34
Nifty500 Shariah,16-04-2021,-,-,-,4381.85,29.64,.68,304298000,18189.8,33.76,6.67,1.17
Nifty Low Volatility 50,16-04-2021,-,-,-,13903.53,174.41,1.27,251749815,17462,30.22,4.83,2.01
Nifty Alpha 50,16-04-2021,23820.6,24240.8,23781.6,24108.9,406.25,1.71,494586999,21441.88,-,7.5,.3
Nifty High Beta 50,16-04-2021,-,-,-,1739.07,7.72,.45,697596741,22272.35,105.06,1.94,.62
Nifty100 Equal Weight,16-04-2021,16967.95,17176.5,16946.1,17100.05,174.3,1.03,886688463,45641.94,35.77,3.87,1.3
Nifty100 Liquid 15,16-04-2021,3547.85,3570.6,3532.65,3543.6,-8.6,-.24,203316832,14183.4,41.41,2.69,.63
Nifty CPSE,16-04-2021,1753.9,1780.7,1743.55,1765.7,13.95,.8,85854790,1049.91,10.04,1.19,5.28
Nifty50 Value 20,16-04-2021,7473.6,7528,7459.1,7493.3,40.5,.54,272344245,14050.72,25.14,4.29,2.13
Nifty Midcap Liquid 15,16-04-2021,5543.1,5632.15,5533.8,5590.75,49.2,.89,82821409,2072.94,22.7,2.55,1.06
Nifty Shariah 25,16-04-2021,-,-,-,5612.89,69.19,1.25,100476005,6766.05,31.47,5.37,1.34
India VIX,16-04-2021,20.89,21.09,19.4825,20.4,-0.49,-2.33,-,-,-,-,-
Nifty Growth Sectors 15,16-04-2021,7222.8,7308.85,7201.55,7272.4,72.5,1.01,50335860,5531.32,38.34,5.96,1.67
Nifty50 TR 1x Inverse,16-04-2021,259.85,260.55,258.15,259.5,-0.65,-.25,-,-,-,-,-
Nifty50 TR 2x Leverage,16-04-2021,8638.1,8752.35,8592.55,8659.7,42.25,.49,-,-,-,-,-
Nifty50 PR 1x Inverse,16-04-2021,300.1,300.9,298.1,299.7,-0.75,-.25,-,-,-,-,-
Nifty50 PR 2x Leverage,16-04-2021,6470.4,6556,6436.25,6486.55,31.65,.49,-,-,-,-,-
NIFTY100 Quality 30,16-04-2021,3316.2,3338.1,3312.1,3325.9,20.2,.61,87397734,10481.36,30.47,7.49,1.6
Nifty Smallcap 250,16-04-2021,7000.65,7052.7,6982.6,7024.75,59.4,.85,351652934,5288.16,43.76,2.94,.68
Nifty MidSmallcap 400,16-04-2021,8232.2,8317,8213.1,8281.85,80.3,.98,919143781,16988.41,41.45,3.14,.85
NIFTY Quality Low-Volatility 30,16-04-2021,-,-,-,10598.02,97.45,.93,188705930,13570.16,31.62,8.32,1.74
Nifty Financial Services 25/50,16-04-2021,15197.35,15287.65,15147.55,15176.8,-4.85,-.03,117539278,8799.51,22.36,3.7,.48
NIFTY LargeMidcap 250,16-04-2021,-,-,-,7922.91,55.1,.7,1454179310,57342.19,37.06,3.67,.96
NIFTY100 Enhanced ESG,16-04-2021,-,-,-,2942.06,22.35,.77,534782289,34203.15,34.78,5.23,1.07
Nifty Midcap 150,16-04-2021,8918.55,9022.55,8896.95,8982.1,91.8,1.03,567490847,11700.25,40.55,3.23,.92
