Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-08-2021,16691.95,16701.85,16535.85,16568.85,-45.75,-.28,251796822,22721.54,25.39,4.19,1.1
Nifty Next 50,18-08-2021,39827.55,40080.15,39799.6,39973.65,218.45,.55,279144847,11582.38,27.8,4.84,1.13
Nifty 100,18-08-2021,16876.6,16897.3,16749.95,16778.8,-26.35,-.16,530941669,34303.92,25.83,4.28,1.1
Nifty 200,18-08-2021,8771.55,8783.9,8711.45,8725.8,-8.8,-.1,1393205463,46142.1,25.88,4.08,1.08
Nifty 500,18-08-2021,14171.05,14186.5,14072,14095.55,-17.55,-.12,1753353294,53018.39,26.35,4.08,1.05
Nifty Midcap 50,18-08-2021,7489.3,7510.85,7449.1,7465.1,2.5,.03,813416609,8512.98,21.76,2.18,1.07
NIFTY Midcap 100,18-08-2021,27711.75,27796.2,27612.35,27676.8,79.0,.29,862263794,11838.18,26.25,3.09,.9
NIFTY Smallcap 100,18-08-2021,10130.4,10146.95,10028.7,10068.6,-26.75,-.26,136181819,3110.12,31.48,3.78,.77
Nifty50 Dividend Points,18-08-2021,-,-,-,107.35,0.0,-,-,-,-,-,-
Nifty Auto,18-08-2021,10123.75,10134.15,10045.6,10067.95,-20.35,-.2,46364038,2693.24,55.38,4.18,1.19
Nifty Bank,18-08-2021,36222.5,36248.9,35432,35554.5,-312.95,-.87,140479197,5157.2,23.3,2.76,.35
Nifty Energy,18-08-2021,19803.7,19834.55,19609.9,19685.0,-37.45,-.19,87958942,2549.18,9.52,1.82,2.67
Nifty Financial Services,18-08-2021,17516.65,17534.85,17226.2,17273.0,-98.15,-.57,78376515,8435.66,24.03,3.74,.51
Nifty FMCG,18-08-2021,37571.65,37878.85,37538.9,37738.3,259.75,.69,46270895,4425.25,42.01,9.63,2.18
Nifty IT,18-08-2021,33482.85,33840.45,33268.6,33448.9,34.15,.1,29402701,5403.81,34.51,10.24,1.49
Nifty Media,18-08-2021,1671.4,1673.3,1653.95,1666.9,-3.95,-.24,23575408,298.04,-,2.29,.22
Nifty Metal,18-08-2021,5760.15,5776.75,5666.1,5702.6,-46.8,-.81,143229194,5788.75,8.96,2.43,2.02
Nifty MNC,18-08-2021,18191.4,18270,18130,18239.7,67.05,.37,550465112,5892.36,59.68,6.64,1.78
Nifty Pharma,18-08-2021,14070.6,14184.15,14024.7,14071.35,30.1,.21,22384565,2189.62,29.96,5.2,.61
Nifty PSU Bank,18-08-2021,2324.6,2346.05,2314.55,2328.6,6.45,.28,141813110,1721.52,10.61,.68,.37
Nifty Realty,18-08-2021,390.8,392.25,386.1,387.25,-3.0,-.77,16333846,465.54,57.16,2.99,.12
Nifty India Consumption,18-08-2021,6632.9,6651.6,6610.15,6626.6,13.8,.21,73567855,8715,57.52,7.29,1.32
Nifty Commodities,18-08-2021,5396,5413.5,5360.9,5385.6,6.75,.13,175321189,8765.99,11.16,2.49,1.9
Nifty Dividend Opportunities 50,18-08-2021,3558.1,3571.1,3541.7,3549.85,-0.8,-.02,208492780,10921.51,16.14,3.68,2.77
Nifty Infrastructure,18-08-2021,4581.2,4602,4560.05,4573.4,4.6,.1,150835959,7581.1,18.5,2.74,1.66
Nifty PSE,18-08-2021,3601.55,3619.85,3572.55,3578.2,-13.05,-.36,200191250,3285.43,6.24,1.42,4.52
Nifty Services Sector,18-08-2021,23523.45,23547.6,23248.9,23290.6,-110.85,-.47,154393533,13914.6,27.58,4.5,.85
Nifty50 Shariah,18-08-2021,-,-,-,4167.62,-3.36,-.08,49053698,5937.53,31.99,7.82,1.56
Nifty500 Shariah,18-08-2021,-,-,-,5106.52,2.39,.05,241517806,16078.96,32.19,7.09,1.29
Nifty Low Volatility 50,18-08-2021,-,-,-,15869.84,52.6,.33,147110502,12476.24,27.53,5.54,1.8
Nifty Alpha 50,18-08-2021,28802.45,28889.15,28628,28745.85,14.05,.05,162414615,10088.05,39.25,6.76,.45
Nifty High Beta 50,18-08-2021,-,-,-,1958.81,-4.32,-.22,916754628,16415.83,21.49,1.81,.95
Nifty100 Equal Weight,18-08-2021,19544.85,19615.05,19507.1,19547.2,55.7,.29,530941669,34303.92,23.47,4.06,1.43
Nifty100 Liquid 15,18-08-2021,4241.5,4255.65,4206.9,4219.6,-7.3,-.17,105709100,9262.35,22.79,2.88,.78
Nifty CPSE,18-08-2021,2029.5,2043.65,2005.95,2009.05,-17.6,-.87,81715293,1095.91,6.9,1.35,4.18
