Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-09-2021,17262.45,17340.1,17212.2,17323.6,89.45,.52,261373795,23579.17,26.54,4.38,1.03
Nifty Next 50,03-09-2021,42521.7,42591.65,42288.75,42559.1,243.45,.58,279722473,7933.21,29.6,5.18,1.06
Nifty 100,03-09-2021,17542.5,17613.5,17487.6,17597.45,92.85,.53,541096268,31512.38,27.09,4.49,1.03
Nifty 200,03-09-2021,9128.2,9160.55,9100.45,9152.85,47.9,.53,1990136435,46591.27,27.14,4.27,1.02
Nifty 500,03-09-2021,14724.7,14770.85,14682.2,14759.3,74.95,.51,2454372126,55570.23,27.59,4.25,.99
Nifty Midcap 50,03-09-2021,7730.05,7771.15,7679.65,7733.8,43.8,.57,1392280879,10242.33,22.46,2.22,1.12
NIFTY Midcap 100,03-09-2021,29067.3,29149.95,28887.1,29060.05,143.4,.5,1449040167,15078.89,27.49,3.18,.91
NIFTY Smallcap 100,03-09-2021,10452.35,10480,10417.65,10446.5,42.4,.41,279882184,5446.78,32.66,3.85,.76
Nifty50 Dividend Points,03-09-2021,-,-,-,109.54,0.0,-,-,-,-,-,-
Nifty Auto,03-09-2021,10054.05,10195.9,10042.55,10124.75,102.3,1.02,135494364,5343.5,55.69,4.21,1.2
Nifty Bank,03-09-2021,36883.65,37140,36563.2,36761.15,-70.15,-.19,155572966,5188.05,24.09,2.8,.33
Nifty Energy,03-09-2021,20592.5,20958.75,20560.15,20934.0,468.0,2.29,117787264,5181.53,10.12,1.91,2.32
Nifty Financial Services,03-09-2021,18180.3,18286.8,18030.15,18130.55,-51.25,-.28,85239670,8132.81,25.22,3.93,.5
Nifty FMCG,03-09-2021,40371.15,40441.85,40103.1,40226.25,-70.15,-.17,27369583,2379.13,44.79,10.33,1.93
Nifty IT,03-09-2021,34744.45,34997.7,34490.65,34891.15,210.85,.61,20851482,4043.76,35.99,10.48,1.43
Nifty Media,03-09-2021,1622.65,1658,1621.2,1639.75,23.85,1.48,31795159,428.01,-,2.24,.74
Nifty Metal,03-09-2021,5660.75,5746.4,5628.65,5719.35,66.05,1.17,180660962,4638.37,8.99,2.43,2.14
Nifty MNC,03-09-2021,19094.15,19143.05,19023.05,19070.65,29.4,.15,1032833103,4889.43,62.44,6.99,1.52
Nifty Pharma,03-09-2021,14506.05,14553.4,14399.25,14485.65,27.15,.19,14047925,1540.61,30.84,5.33,.62
Nifty PSU Bank,03-09-2021,2351.75,2392.85,2348.25,2361.1,16.65,.71,150186026,1474.17,10.93,.7,.36
Nifty Realty,03-09-2021,415.6,423.4,413.85,417.85,4.4,1.06,37334054,1348.46,61.68,3.2,.26
Nifty India Consumption,03-09-2021,7015.6,7037.85,6989.65,7020.1,16.65,.24,61325154,7203.05,60.94,8.18,1.21
Nifty Commodities,03-09-2021,5539.95,5595.45,5519.45,5589.55,72.1,1.31,178557814,9480.24,11.59,2.55,1.84
Nifty Dividend Opportunities 50,03-09-2021,3667.9,3681.7,3656.35,3679.8,21.7,.59,264345660,10891.4,16.74,3.82,2.63
Nifty Infrastructure,03-09-2021,4799.65,4835.45,4782.95,4830.7,57.0,1.19,264002322,10470.96,19.54,2.94,1.51
Nifty PSE,03-09-2021,3681.2,3724.65,3676.25,3720.8,60.3,1.65,290097482,4662.57,6.49,1.47,4.34
Nifty Services Sector,03-09-2021,24290.35,24370.85,24143.25,24252.7,-19.75,-.08,151314172,12383.85,28.72,4.69,.8
Nifty50 Shariah,03-09-2021,-,-,-,4338.98,16.9,.39,59428015,5260.1,32.42,7.9,1.51
Nifty500 Shariah,03-09-2021,-,-,-,5343.47,21.38,.4,301867477,16884.13,33.14,7.26,1.22
Nifty Low Volatility 50,03-09-2021,-,-,-,16644.91,51.85,.31,196480583,11745.16,28.88,5.72,1.63
Nifty Alpha 50,03-09-2021,30916.8,30935.6,30562.2,30836.45,190.15,.62,160197516,7913.59,42.11,7.22,.42
Nifty High Beta 50,03-09-2021,-,-,-,2003.89,7.94,.4,1400048623,15499,22.13,1.84,1.01
Nifty100 Equal Weight,03-09-2021,20492.2,20564.35,20425.4,20549.6,123.65,.61,541096268,31512.38,24.68,4.25,1.32
Nifty100 Liquid 15,03-09-2021,4425.7,4450.5,4410,4443.6,30.45,.69,108984195,10493.42,24,3.05,.7
Nifty CPSE,03-09-2021,2044.5,2073.85,2042.4,2070.15,35.25,1.73,94020296,1276.88,7.11,1.39,4.03
Nifty50 Value 20,03-09-2021,8840.4,8858.8,8801.95,8852.2,28.65,.32,109505616,6683.12,22.13,4.62,2
Nifty Midcap Liquid 15,03-09-2021,6465.6,6530.9,6451.05,6497.7,55.35,.86,92611860,2647.3,20.88,2.8,1.23
Nifty Shariah 25,03-09-2021,-,-,-,6577.27,29.63,.45,76238589,6318.22,28.76,6.12,1.49
India VIX,03-09-2021,14.24,14.645,13.58,14.54,0.3,2.12,-,-,-,-,-
Nifty Growth Sectors 15,03-09-2021,7900.65,7917.05,7859.9,7896.2,7.45,.09,29748673,4006.93,33.91,5.76,1.64
Nifty50 TR 1x Inverse,03-09-2021,219.95,220.6,218.95,219.2,-1.1,-.5,-,-,-,-,-
Nifty50 TR 2x Leverage,03-09-2021,12031.75,12138.95,11962.25,12116.85,123.45,1.03,-,-,-,-,-
Nifty50 PR 1x Inverse,03-09-2021,255.75,256.5,254.65,254.85,-1.3,-.51,-,-,-,-,-
Nifty50 PR 2x Leverage,03-09-2021,8890.3,8969.55,8839,8953.2,91.2,1.03,-,-,-,-,-
NIFTY100 Quality 30,03-09-2021,3955.1,3973.5,3949.7,3969.9,20.6,.52,72675795,9831.42,32.68,8.07,1.71
Nifty 50 Futures TR Index,03-09-2021,-,-,-,18013.08,87.12,.49,-,-,-,-,-
Nifty 50 Arbitrage,03-09-2021,-,-,-,1984.4,0.61,.03,-,-,-,-,-
Nifty Consumer Durables,03-09-2021,25856.5,26068.25,25852.2,26033.45,264.35,1.03,9448671,1232.03,75.09,13.79,.4
Nifty100 Low Volatility 30,03-09-2021,13374.45,13401.05,13331.9,13388.7,33.65,.25,130468250,12870.23,23.49,5.08,2.05
NIFTY Alpha Low-Volatility 30,03-09-2021,17700,17726.2,17586.85,17701.65,51.65,.29,45650980,7206.16,40.7,8.67,1.17
NIFTY Quality Low-Volatility 30,03-09-2021,-,-,-,12660.75,58.89,.47,133597834,8834.28,33.72,8.92,1.79
NIFTY Alpha Quality Low-Volatility 30,03-09-2021,-,-,-,14719.18,55.25,.38,54631515,8109.54,41.23,9.35,1.31
NIFTY Alpha Quality Value Low-Volatility 30,03-09-2021,-,-,-,11150.08,42.81,.39,68427833,6849.77,24.36,6.49,2.26
