Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-11-2021,17783.15,17954.1,17697.1,17929.65,258.0,1.46,281190130,24354.38,26.07,4.49,1.11
Nifty Next 50,01-11-2021,42401.6,42692,42014.4,42610.85,523.85,1.24,524997901,10990.16,26.69,4.33,1.13
Nifty 100,01-11-2021,17996.55,18156.45,17901.5,18134.6,253.8,1.42,806188031,35344.54,26.32,4.48,1.11
Nifty 200,01-11-2021,9396.4,9486.5,9350.75,9475.65,137.45,1.47,1512985836,51305.96,26.83,4.35,1.08
Nifty 500,01-11-2021,15179.4,15318.15,15111.3,15302.7,215.8,1.43,1841726352,58879.91,27.31,4.35,1.05
Nifty Midcap 50,01-11-2021,8579.2,8692.1,8531.35,8680.25,166.75,1.96,555526372,11588.67,30.95,3.35,1.01
NIFTY Midcap 100,01-11-2021,30611.15,31059.5,30526.95,31023.7,554.15,1.82,706797805,15961.42,30.82,3.66,.92
NIFTY Smallcap 100,01-11-2021,10819.85,10876.15,10780.15,10859.9,93.05,.86,177245156,3638.97,29.43,3.9,.84
Nifty50 Dividend Points,01-11-2021,-,-,-,138.28,0.0,-,-,-,-,-,-
Nifty Auto,01-11-2021,11306.45,11460.15,11205.25,11421.0,123.55,1.09,66106281,4254.88,62.51,4.75,1.06
Nifty Bank,01-11-2021,39432.15,39862.6,39120.65,39763.75,648.15,1.66,203227931,6875.2,24.53,2.99,.31
Nifty Energy,01-11-2021,23415.8,23573.1,23176.1,23504.5,268.4,1.16,133982957,4380.64,12.23,2.14,3.27
Nifty Financial Services,01-11-2021,18931.45,19095.2,18724.55,19009.65,216.8,1.15,92429447,8519.87,25.62,4.1,.48
Nifty FMCG,01-11-2021,38383.6,38733.95,38082.45,38663.65,441.55,1.16,41083425,2521.18,41.16,9.67,2.04
Nifty IT,01-11-2021,34677.3,35328.55,34654.95,35289.95,881.2,2.56,19650389,3805.75,35.52,10.74,1.38
Nifty Media,01-11-2021,2263.4,2311.05,2243.7,2303.75,57.75,2.57,32266226,786.28,-,3.43,.48
Nifty Metal,01-11-2021,5648.5,5746.6,5616.9,5733.75,170.35,3.06,316519262,6370.02,8.63,2.37,2.35
Nifty MNC,01-11-2021,19150.4,19259.15,19038.45,19230.15,160.2,.84,279770950,4483.55,61.54,8.23,1.7
Nifty Pharma,01-11-2021,13952.1,14072.55,13830.15,14049.45,170.1,1.23,20513678,1768.89,32.78,5.01,.62
Nifty PSU Bank,01-11-2021,2840.85,2864.4,2810.65,2860.1,34.95,1.24,154035365,2129.43,12.31,.84,.29
Nifty Realty,01-11-2021,503.35,526.6,502.85,518.8,20.1,4.03,37436189,2136.95,70.84,4.03,.19
