Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-03-2021,14768.55,14878.6,14707,14814.75,78.35,.53,474150088,30322.09,40.35,4.2,1.07
Nifty Next 50,23-03-2021,34597.5,34923.4,34569.25,34832.2,419.35,1.22,313395858,8033.32,39.07,4.63,1
Nifty 100,23-03-2021,14898.3,15011.05,14849.15,14952.1,92.4,.62,787545946,38355.41,40.18,4.25,1.06
Nifty 200,23-03-2021,7713.45,7771.3,7691.5,7742.05,50.15,.65,1450213178,51411.51,43.17,4.06,1.11
Nifty 500,23-03-2021,12375.4,12462,12340.3,12417.3,78.7,.64,1926922396,57635.9,43.44,4,1.12
Nifty Midcap 50,23-03-2021,6824.55,6882.45,6817.25,6862.7,65.6,.97,544915423,10292.47,108.94,2.59,1.35
NIFTY Midcap 100,23-03-2021,23704.5,23872.7,23692.05,23808.4,204.8,.87,662667232,13056.1,91.13,3.09,1.48
NIFTY Smallcap 100,23-03-2021,8244.05,8279.9,8214.9,8239.45,29.8,.36,198846623,3402.66,39.66,3.47,1.29
Nifty50 Dividend Points,23-03-2021,-,-,-,115.5,0.0,-,-,-,-,-,-
Nifty Auto,23-03-2021,10183.65,10265,10167.2,10187.65,47.2,.47,104759808,4610.4,201.82,4.63,1.6
Nifty Bank,23-03-2021,33747.95,34360.05,33622,34184.4,580.95,1.73,365205246,9444.61,31.58,2.85,.37
Nifty Energy,23-03-2021,19076.7,19143.6,18952.55,19005.55,13.8,.07,154435151,4134.91,18.27,1.75,2.52
Nifty Financial Services,23-03-2021,15854.05,16023.5,15748.1,15944.4,142.15,.9,145868135,10577.88,34.25,4.1,.55
Nifty FMCG,23-03-2021,34651.25,34814.4,34415.5,34473.75,-134.25,-.39,59393228,2805.75,44.74,10.42,1.32
Nifty IT,23-03-2021,26105.7,26315.8,25928,26105.7,70.35,.27,33122024,4049.75,33.2,9.08,1.62
Nifty Media,23-03-2021,1643,1648.55,1626.05,1632.85,-4.8,-.29,22287389,353.34,,2.06,2.34
Nifty Metal,23-03-2021,3877.25,3894.9,3828.7,3841.95,-25.5,-.66,113961401,2593.41,14.03,1.68,2.17
Nifty MNC,23-03-2021,16104.85,16210.85,16075.1,16157.95,109.25,.68,160450680,2867.1,,8.45,.97
Nifty Pharma,23-03-2021,11869.1,11943.35,11811.3,11907.2,56.45,.48,16741915,1569.85,33.16,4.9,.78
Nifty PSU Bank,23-03-2021,2176.95,2248.85,2175.15,2226.75,62.95,2.91,361543052,3094.76,69.14,.83,0
Nifty Realty,23-03-2021,339.15,342.8,337.85,341.5,3.55,1.05,28973377,811.83,217.73,2.7,.59
Nifty India Consumption,23-03-2021,5971.65,5999.25,5953.95,5966.6,9.7,.16,101590400,7487.74,273.85,6.95,1.12
Nifty Commodities,23-03-2021,4494.7,4518.6,4481.05,4507.85,27.35,.61,209720890,8307.13,22.38,2.21,1.69
Nifty Dividend Opportunities 50,23-03-2021,3086.55,3098,3063.35,3069.7,-13.05,-.42,403701913,10431.43,19.93,2.84,3.02
Nifty Infrastructure,23-03-2021,4139.6,4175.1,4133.25,4161.7,27.95,.68,264768600,11458.04,53.88,2.65,1.52
Nifty PSE,23-03-2021,3195.05,3198.7,3156.55,3164.1,-31.4,-.98,253005452,3151.86,10.27,1.22,4.7
Nifty Services Sector,23-03-2021,20726.5,20912.75,20587.15,20804.95,142.9,.69,296238393,19171.17,37.61,4.46,.95
Nifty50 Shariah,23-03-2021,-,-,-,3530.14,2.94,.08,76522832,6534.63,35.39,7.17,1.76
Nifty500 Shariah,23-03-2021,-,-,-,4283.13,16.68,.39,334573600,18674.96,38.12,6.5,1.55
Nifty Low Volatility 50,23-03-2021,-,-,-,13616.58,84.55,.62,194660623,12748.67,28.97,4.53,1.33
Nifty Alpha 50,23-03-2021,22653.9,22897.15,22627.05,22819.95,343.5,1.53,206486366,10279.89,106.58,9.38,.42
Nifty High Beta 50,23-03-2021,-,-,-,1792.62,13.88,.78,742943440,21014.77,105.34,1.98,1.32
Nifty100 Equal Weight,23-03-2021,17004,17118.65,16986.6,17061.8,111.35,.66,787545946,38355.41,34.3,3.37,1.32
Nifty100 Liquid 15,23-03-2021,3679.9,3725.3,3673.65,3709.2,37.65,1.03,208317321,13845.87,51.17,2.72,.78
Nifty CPSE,23-03-2021,1830,1832.55,1805,1809.85,-18.55,-1.01,109407607,1352.11,10.87,1.22,4.91
Nifty50 Value 20,23-03-2021,7481,7521.8,7426.7,7444.85,-23.4,-.31,186565823,8725.55,28.18,4.1,2.11
Nifty Midcap Liquid 15,23-03-2021,5712.3,5753.2,5697.9,5739.4,50.4,.89,67919291,2474.29,23.12,2.8,1.22
Nifty Shariah 25,23-03-2021,-,-,-,5411.48,10.6,.2,93319720,5867.72,39.97,5.06,1.33
India VIX,23-03-2021,20.4925,22.135,20.4925,20.67,0.17,.84,-,-,-,-,-
Nifty Growth Sectors 15,23-03-2021,7057.5,7103.2,7010.2,7062.85,24.85,.35,109894672,9287.9,35.7,5.44,.91
Nifty50 TR 1x Inverse,23-03-2021,257.25,258.3,255.3,256.4,-1.4,-.54,-,-,-,-,-
Nifty50 TR 2x Leverage,23-03-2021,8885.5,9017.4,8813.45,8941.0,95.4,1.08,-,-,-,-,-
Nifty50 PR 1x Inverse,23-03-2021,297,298.2,294.8,296.05,-1.6,-.54,-,-,-,-,-
Nifty50 PR 2x Leverage,23-03-2021,6658.3,6757.15,6604.3,6699.9,69.9,1.05,-,-,-,-,-
NIFTY100 Quality 30,23-03-2021,3351.7,3369.3,3342.5,3355.2,9.9,.3,117556522,11585.14,31.59,7.54,1.65
Nifty Healthcare Index,23-03-2021,-,-,-,7159.38,46.53,.65,24694519,2133.49,34.65,4.75,.71
Nifty500 Multicap 50:25:25,23-03-2021,-,-,-,7853.37,51.37,.66,1926922396,57635.9,46.45,3.66,1.2
NIFTY100 ESG,23-03-2021,-,-,-,2931.03,17.65,.61,505103274,33116.22,42.53,5.15,1.25
NIFTY100 Enhanced ESG,23-03-2021,-,-,-,2955.11,18.45,.63,468814641,31048.51,43.12,5.25,1.26
NIFTY500 Value 50,23-03-2021,-,-,-,4770.04,-0.95,-.02,645641688,9013.88,14.93,1.17,5.33
NIFTY100 Alpha 30,23-03-2021,-,-,-,9473.9,93.99,1,84552124,10066.48,41.29,5.63,.84
NIFTY200 Quality 30,23-03-2021,12375.85,12440.55,12349.3,12389.05,36.1,.29,98481958,8754.93,31.36,8.71,1.84
NIFTY Alpha Quality Low-Volatility 30,23-03-2021,-,-,-,12044.18,49.31,.41,117401875,10004.73,30.8,7.91,1.54
NIFTY Alpha Low-Volatility 30,23-03-2021,13871.5,13969.35,13840.55,13919.45,79.05,.57,97526632,9628.13,38.15,6.48,.98
Nifty100 Low Volatility 30,23-03-2021,11269.25,11302.75,11221.4,11270.3,8.5,.08,183614165,14186.39,25.13,4.26,1.84
NIFTY50 Equal Weight,23-03-2021,16071.75,16151.4,16009.2,16084.6,47.5,.3,474150088,30322.09,35.93,3.3,1.52
Nifty Aditya Birla Group,23-03-2021,-,-,-,4798.8,49.13,1.03,139028395,1386.07,,3.19,.23
Nifty Midcap 150,23-03-2021,8969.15,9015.45,8952.6,8991.3,62.3,.7,675650963,13727.72,73.87,3.39,1.37
Nifty Smallcap 50,23-03-2021,4135.45,4149.4,4116.2,4123.55,5.1,.12,75219544,1781.62,41.9,3.75,1.35
Nifty Smallcap 250,23-03-2021,6996.6,7030.5,6987.5,7014.6,48.15,.69,460056059,5503.39,43.15,3.03,1.31
Nifty Private Bank,23-03-2021,18075.6,18400.15,17992.65,18305.9,312.1,1.73,150808503,7028.69,34.47,3.25,.46
Nifty Tata Group 25% Cap,23-03-2021,-,-,-,7540.83,67.41,.9,132563548,5470.36,86.97,4.02,2.23
Nifty Mahindra Group,23-03-2021,-,-,-,13558.56,-33.61,-.25,15603828,884.86,101.21,3.35,1.83
Nifty MidSmallcap 400,23-03-2021,8264.8,8305,8251.15,8285.5,57.25,.7,1135707022,19231.11,60.46,3.27,1.35
Nifty Consumer Durables,23-03-2021,-,-,-,21167.98,55.6,.26,9860404,1102.85,103.73,12.73,.5
NIFTY Quality Low-Volatility 30,23-03-2021,-,-,-,10464.33,39.72,.38,115132528,9763.18,31.16,8.24,1.74
NIFTY Alpha Quality Value Low-Volatility 30,23-03-2021,-,-,-,9131.86,7.75,.08,142604554,9936.91,22.49,5.66,2.14
Nifty Tata Group,23-03-2021,-,-,-,10330.59,58.45,.57,151920179,5830.52,57.41,7.95,2.36
Nifty100 ESG Sector Leaders,23-03-2021,2516.8,2534.2,2507.9,2523.05,12.85,.51,231004654,18608.21,43.4,5.1,1.24
Nifty Financial Services 25/50,23-03-2021,15651.45,15784.6,15570.35,15710.75,113.25,.73,145868135,10577.88,30.38,3.7,.78
Nifty Oil & Gas,23-03-2021,-,-,-,6251.88,32.82,.53,90200559,3554,20.09,1.92,2.75
NIFTY SME EMERGE,23-03-2021,-,-,-,1784.24,-3.82,-.21,-,-,,1.28,.28
NIFTY Midcap150 Quality 50,23-03-2021,-,-,-,14023.17,53.79,.39,56808480,2418.13,32.96,5.94,1.23
Nifty200 Momentum 30,23-03-2021,14767.15,14918,14751.3,14834.6,114.05,.77,120619036,11598.34,39.35,4.92,.71
NIFTY LargeMidcap 250,23-03-2021,-,-,-,7974.53,52.3,.66,1463196909,52083.13,51.99,3.77,1.22
