Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-01-2021,13996.1,14049.85,13991.35,14018.5,36.75,.26,258090905,15873.75,38.55,3.97,1.13
Nifty Next 50,01-01-2021,32608.95,32807.65,32554.35,32765.95,257.4,.79,354161209,5571.06,41.82,4.39,1.06
Nifty 100,01-01-2021,14109.05,14166.1,14102.95,14137.55,46.8,.33,612252114,21444.81,38.95,4.02,1.12
Nifty 200,01-01-2021,7242.2,7276.65,7239.6,7263.0,31.2,.43,1747856705,31718.71,44.36,3.82,1.19
Nifty 500,01-01-2021,11535.85,11594.85,11532.6,11574.85,56.55,.49,2196136531,37078.27,44.5,3.74,1.2
Nifty Midcap 50,01-01-2021,5885.65,5975.95,5883,5965.7,93.1,1.59,955413960,8383.52,205.4,2.26,1.57
NIFTY Midcap 100,01-01-2021,20894.7,21123.8,20889.65,21090.95,248.45,1.19,1135604591,10273.89,,2.75,1.68
NIFTY Smallcap 100,01-01-2021,7109.65,7190.8,7109.35,7169.75,82.15,1.16,243963800,3106.34,38.83,3.01,1.49
Nifty50 Dividend Points,01-01-2021,-,-,-,82.51,0.0,-,-,-,-,-,-
Nifty Auto,01-01-2021,9214.9,9300.4,9214.2,9272.5,79.0,.86,79862452,3120.31,305.38,4.19,1.76
Nifty Bank,01-01-2021,31297.3,31384.35,31188.25,31225.85,-38.2,-.12,362816824,4578.68,30.12,2.61,.4
Nifty Energy,01-01-2021,17002.4,17011.35,16922.3,16976.2,53.7,.32,77853373,1793.68,17.78,1.57,2.81
Nifty Financial Services,01-01-2021,15215.4,15282.45,15156.65,15184.5,-23.5,-.15,82922032,5707.89,30.88,3.91,.57
Nifty FMCG,01-01-2021,34236.7,34435.2,34212.2,34391.85,214.75,.63,31502825,1759.5,44.58,10.4,1.32
Nifty IT,01-01-2021,24300.2,24500.7,24288.95,24456.1,204.75,.84,17779240,2294.67,32.98,8.5,1.73
Nifty Media,01-01-2021,1652.6,1668,1650.65,1658.95,10.0,.61,25572620,496.43,,2.11,2.38
Nifty Metal,01-01-2021,3255.35,3270.45,3242.1,3258.85,4.2,.13,136431012,1946.27,17.74,1.45,2.58
Nifty MNC,01-01-2021,15669.95,15790.45,15669.95,15757.65,104.2,.67,465889489,2861.36,,8.26,1
Nifty Pharma,01-01-2021,12933.1,13045.55,12875.55,13001.95,86.05,.67,22979089,2071.34,38.66,5.35,.71
Nifty PSU Bank,01-01-2021,1758.4,1814.5,1753.7,1809.6,56.9,3.25,365641338,2285.08,,.67,0
Nifty Realty,01-01-2021,313.9,317.3,312.9,316.4,2.55,.81,18692827,444.99,184.57,2.51,.63
Nifty India Consumption,01-01-2021,5921.2,5958.65,5915.75,5947.7,35.0,.59,67917759,5348.03,200.99,6.93,1.12
Nifty Commodities,01-01-2021,3814.55,3824.95,3808.6,3815.9,15.3,.4,145879666,4234.32,23.32,1.88,1.99
Nifty Dividend Opportunities 50,01-01-2021,2865,2884.85,2863.35,2881.8,24.45,.86,438453450,7023.49,20.61,2.67,3.2
Nifty Infrastructure,01-01-2021,3656.25,3678.45,3651.7,3674.2,23.25,.64,154089006,5106.35,49.76,2.35,1.72
Nifty PSE,01-01-2021,2805.3,2821.8,2800.75,2815.4,18.3,.65,380735477,2990.01,10.71,1.11,5.26
Nifty Services Sector,01-01-2021,19647.85,19726.7,19632.75,19660.5,34.6,.18,152250887,8850.65,34.21,4.21,1.01
Nifty50 Shariah,01-01-2021,-,-,-,3423.41,19.46,.57,57859827,4251.74,36.8,6.96,1.82
Nifty500 Shariah,01-01-2021,-,-,-,4011.69,27.45,.69,429881950,11358.14,38.9,6.08,1.66
Nifty Low Volatility 50,01-01-2021,-,-,-,13159.23,71.15,.54,98917683,7570.7,30.81,4.41,1.37
Nifty Alpha 50,01-01-2021,19940.3,20156.65,19908.65,20096.3,259.5,1.31,468851129,5765.67,158.09,8.26,.48
Nifty High Beta 50,01-01-2021,-,-,-,1547.36,21.43,1.4,996740953,13134.16,442.49,1.7,1.53
Nifty100 Equal Weight,01-01-2021,15559.1,15649.95,15550.2,15631.1,100.55,.65,612252114,21444.81,36.98,3.1,1.44
Nifty100 Liquid 15,01-01-2021,3355.05,3367.05,3351.45,3360.6,11.5,.34,105456294,6753.25,44.74,2.47,.86
Nifty CPSE,01-01-2021,1633.85,1642.65,1630.75,1639.05,10.4,.64,155582585,1460.15,10.89,1.11,5.39
Nifty50 Value 20,01-01-2021,6849.3,6902.55,6847.45,6893.45,52.5,.77,108163214,4753.1,27.77,3.79,2.28
Nifty Midcap Liquid 15,01-01-2021,5144.5,5222.05,5137.8,5210.75,75.85,1.48,111937141,2744.6,22.3,2.54,1.35
Nifty Shariah 25,01-01-2021,-,-,-,5359.97,16.73,.31,70228886,4238.25,41.25,5.01,1.34
India VIX,01-01-2021,21.095,21.3325,19.2625,19.56,-1.54,-7.28,-,-,-,-,-
Nifty Growth Sectors 15,01-01-2021,7068.55,7088.05,7044.55,7059.05,-4.2,-.06,53907775,5149.1,34.39,5.44,.91
Nifty50 TR 1x Inverse,01-01-2021,272.65,272.65,271.6,272.2,-0.7,-.26,-,-,-,-,-
Nifty50 TR 2x Leverage,01-01-2021,8078.25,8140.15,8076.8,8104.05,41.8,.52,-,-,-,-,-
Nifty50 PR 1x Inverse,01-01-2021,314.1,314.1,312.9,313.6,-0.8,-.25,-,-,-,-,-
Nifty50 PR 2x Leverage,01-01-2021,6080.55,6127.1,6079.45,6099.95,31.45,.52,-,-,-,-,-
NIFTY100 Quality 30,01-01-2021,3304.95,3320.95,3303.6,3315.7,14.45,.44,67790065,7182.93,34.39,7.46,1.67
Nifty 50 Futures TR Index,01-01-2021,-,-,-,14614.15,47.37,.33,-,-,-,-,-
Nifty Consumer Durables,01-01-2021,-,-,-,19920.61,-24.35,-.12,6382512,603.71,99.99,11.98,.54
NIFTY50 Equal Weight,01-01-2021,14632.8,14700.65,14626.9,14675.6,58.95,.4,258090905,15873.75,36.66,3.01,1.66
Nifty100 Low Volatility 30,01-01-2021,10891.1,10942.95,10887.5,10928.6,48.05,.44,91128988,7464.74,27.35,4.16,1.89
NIFTY Alpha Low-Volatility 30,01-01-2021,13738.95,13821.7,13733.75,13801.15,70.75,.52,49989834,6015.71,40.2,6.43,.99
NIFTY Quality Low-Volatility 30,01-01-2021,-,-,-,10433.55,49.92,.48,62718833,5365.66,34.95,8.21,1.74
NIFTY Alpha Quality Low-Volatility 30,01-01-2021,-,-,-,11986.31,61.97,.52,66569040,5854.43,34.1,7.87,1.54
NIFTY Alpha Quality Value Low-Volatility 30,01-01-2021,-,-,-,9029.2,42.8,.48,67369393,5412.54,24.58,5.6,2.16
NIFTY200 Quality 30,01-01-2021,12264.3,12335,12259.1,12317.7,64.1,.52,57250989,5518.69,35.07,8.66,1.85
NIFTY Midcap150 Quality 50,01-01-2021,-,-,-,13122.27,82.92,.64,112978566,2878.29,32.3,5.56,1.31
Nifty200 Momentum 30,01-01-2021,13672.7,13789.25,13668.3,13751.8,97.1,.71,92595071,7568.68,43.62,4.55,.77
NIFTY LargeMidcap 250,01-01-2021,-,-,-,7288.37,53.57,.74,1781399986,32374.31,67.89,3.44,1.34
NIFTY SME EMERGE,01-01-2021,-,-,-,1697.11,8.8,.52,-,-,55.37,1.26,.31
Nifty Oil & Gas,01-01-2021,-,-,-,5542.87,18.82,.34,52329451,1714.2,19.78,1.71,3.08
Nifty Financial Services 25/50,01-01-2021,14711.35,14778.3,14701.8,14728.75,27.3,.19,82922032,5707.89,27.38,3.48,.83
Nifty100 ESG Sector Leaders,01-01-2021,2413.35,2424.15,2411.85,2418.4,8.45,.35,129924169,10261.72,42.39,4.89,1.29
Nifty Healthcare Index,01-01-2021,-,-,-,7631.19,50.23,.66,26984994,2794.53,39.84,5.07,.66
Nifty500 Multicap 50:25:25,01-01-2021,-,-,-,7157.42,52.77,.74,2196136531,37078.27,51.11,3.31,1.33
NIFTY100 ESG,01-01-2021,-,-,-,2759.57,12.94,.47,282552213,18588.59,41.67,4.85,1.32
