Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-11-2021,17417.3,17564.35,17351.7,17536.25,121.2,.7,255947032,21953.33,24.19,4.39,1.15
Nifty Next 50,25-11-2021,43287.75,43683.95,42870.05,43588.7,372.7,.86,275160617,8770.92,23.53,4.43,1.05
Nifty 100,25-11-2021,17739.55,17884.95,17657.65,17861.65,128.65,.73,531107649,30724.25,24.27,4.42,1.13
Nifty 200,25-11-2021,9287.25,9358.2,9241.55,9348.0,65.7,.71,1456644934,43590.96,24.82,4.3,1.1
Nifty 500,25-11-2021,15057.6,15166.65,14984.7,15150.6,104.1,.69,1839959382,51673.7,25.54,4.31,1.07
Nifty Midcap 50,25-11-2021,8604.75,8644.2,8535.45,8630.5,38.7,.45,828744028,9215.47,29.18,3.33,1.04
NIFTY Midcap 100,25-11-2021,30792.8,30972.4,30575.8,30926.6,183.35,.6,925537285,12866.71,29.17,3.65,.95
NIFTY Smallcap 100,25-11-2021,11027.2,11108.85,10950.6,11091.75,84.5,.77,258543131,4551.22,31.06,3.98,.83
Nifty50 Dividend Points,25-11-2021,-,-,-,149.08,0.0,-,-,-,-,-,-
Nifty Auto,25-11-2021,11312.95,11366.2,11193,11247.75,-61.1,-.54,36101180,2790.9,62.44,4.68,1.09
Nifty Bank,25-11-2021,37362.05,37507.95,37118.4,37364.75,-77.2,-.21,140754665,5397.62,23.09,2.81,.33
Nifty Energy,25-11-2021,23744.05,24298.65,23587.6,24218.25,568.2,2.4,131907900,7261.66,11.46,2.2,3.77
Nifty Financial Services,25-11-2021,18278.25,18323.85,18148.8,18264.45,-39.9,-.22,74039273,6592.98,24.04,3.94,.5
Nifty FMCG,25-11-2021,38206.05,38307.85,37837.95,38259.75,81.55,.21,33538454,1705.33,40.7,9.59,2.07
Nifty IT,25-11-2021,34978,35365.75,34934.55,35300.25,334.0,.96,16931373,3357.25,35.53,10.74,1.49
Nifty Media,25-11-2021,2290.2,2321.3,2252.45,2311.65,32.0,1.4,49201354,1453.37,2855.26,3.44,.53
Nifty Metal,25-11-2021,5611.15,5642.8,5548.25,5624.0,21.4,.38,167827613,4572.26,6.82,2.32,2.21
Nifty MNC,25-11-2021,19161.3,19244.75,19040.7,19206.6,39.15,.2,656697609,5122.82,52.38,8.23,1.47
Nifty Pharma,25-11-2021,13414.4,13583.45,13385.35,13566.5,158.4,1.18,25301360,2310.39,31.74,4.84,.64
Nifty PSU Bank,25-11-2021,2758.3,2762.75,2730.45,2744.25,-14.7,-.53,157835991,1465.55,10.81,.81,.3
Nifty Realty,25-11-2021,517.45,526.55,515.2,525.7,10.05,1.95,20472929,1208.31,65.69,4.08,.18
Nifty India Consumption,25-11-2021,7209.95,7235.85,7156.35,7228.05,20.95,.29,85262798,6889.34,49.36,8.38,1.16
Nifty Commodities,25-11-2021,5703.1,5757.6,5663.95,5747.95,48.35,.85,246595880,12123.34,9.82,2.48,2.62
Nifty Dividend Opportunities 50,25-11-2021,3681.75,3694.4,3657.6,3690.75,10.65,.29,281599496,10047.47,14.49,3.59,2.96
Nifty Infrastructure,25-11-2021,5136.2,5210.9,5111.55,5200.1,66.05,1.29,184689883,11965.24,18.49,3.05,1.94
Nifty PSE,25-11-2021,4027.15,4039.35,3970.5,4017.4,-2.75,-.07,207050356,3540.23,6.23,1.43,6.5
Nifty Services Sector,25-11-2021,24656.95,24781.45,24545.1,24724.55,56.75,.23,170682317,13096.11,27.52,4.79,.84
Nifty50 Shariah,25-11-2021,-,-,-,4182.33,23.03,.55,60050409,4727.74,26.61,6.96,1.96
Nifty500 Shariah,25-11-2021,-,-,-,5278.04,28.36,.54,258561189,15077.01,28.69,6.71,1.46
Nifty Low Volatility 50,25-11-2021,-,-,-,15894.59,-7.81,-.05,129463728,9435.93,25.53,5.11,1.81
Nifty Alpha 50,25-11-2021,33264.05,33573.6,33011.15,33517.75,327.5,.99,184275655,9536.06,32.08,7.09,.54
Nifty High Beta 50,25-11-2021,-,-,-,2196.72,5.24,.24,1051135756,17194.3,18.57,1.91,1.32
Nifty100 Equal Weight,25-11-2021,20812.8,20917.2,20657.65,20884.8,77.1,.37,531107649,30724.25,19.83,3.58,1.58
Nifty100 Liquid 15,25-11-2021,4429.7,4471.15,4417,4463.55,32.05,.72,101820465,10811.04,19.33,3.03,1.01
Nifty CPSE,25-11-2021,2347,2358.25,2317.8,2350.0,9.4,.4,82272322,1222.09,7.03,1.5,4.79
Nifty50 Value 20,25-11-2021,8799.2,8840,8760,8830.3,26.9,.31,128083066,6390.67,19.48,4.55,2.09
Nifty Midcap Liquid 15,25-11-2021,7577.05,7604.7,7497.25,7587.65,27.5,.36,120540421,3759.29,23.06,3.25,1.01
Nifty Shariah 25,25-11-2021,-,-,-,6328.33,18.87,.3,54854284,5161.28,26.09,5.95,1.65
India VIX,25-11-2021,17.095,18.0725,16.0025,16.66,-0.43,-2.53,-,-,-,-,-
Nifty Growth Sectors 15,25-11-2021,7729.55,7780.35,7684.9,7768.45,37.25,.48,37931194,3892.48,34.26,5.94,1.61
Nifty50 TR 1x Inverse,25-11-2021,218.55,219.35,216.7,217.05,-1.5,-.69,-,-,-,-,-
Nifty50 TR 2x Leverage,25-11-2021,12170.75,12375.6,12080,12337.0,168.25,1.38,-,-,-,-,-
Nifty50 PR 1x Inverse,25-11-2021,254.65,255.6,252.5,252.9,-1.75,-.69,-,-,-,-,-
Nifty50 PR 2x Leverage,25-11-2021,8953.45,9104.1,8886.65,9075.75,123.8,1.38,-,-,-,-,-
NIFTY100 Quality 30,25-11-2021,3860.15,3869.6,3832.4,3863.4,5.05,.13,86252038,7819.26,31.01,7.76,1.62
NIFTY50 Equal Weight,25-11-2021,19526.3,19600.75,19419.05,19564.75,28.75,.15,255947032,21953.33,18.67,3.81,2
NIFTY Alpha Low-Volatility 30,25-11-2021,17061,17150.2,16990.95,17124.4,58.65,.34,38516987,6254.72,37.61,8.39,1.13
NIFTY Alpha Quality Value Low-Volatility 30,25-11-2021,-,-,-,10774.32,14.96,.14,84364393,5925.63,22.88,5.9,2.01
NIFTY200 Quality 30,25-11-2021,14726.75,14775.95,14629.4,14761.2,50.45,.34,75671328,5870.23,30.79,9.03,1.83
Nifty Microcap 250,25-11-2021,-,-,-,10377.48,145.42,1.42,241523198,2390.59,35.86,1.95,.84
Nifty200 Momentum 30,25-11-2021,20909.45,21117.05,20819.35,21078.35,163.25,.78,242074955,11153.77,16.1,3.76,1.1
Nifty India Manufacturing,25-11-2021,-,-,-,7891.2,38.25,.49,243910005,16759.66,18.65,3.88,1.56
Nifty Midcap Select,25-11-2021,-,-,-,7737.27,25.14,.33,149066920,4788.62,28.15,3.38,.9
NIFTY LargeMidcap 250,25-11-2021,9856.7,9916.55,9804.5,9905.35,58.15,.59,1468895442,44619.71,27.05,4.25,1.01
NIFTY SME EMERGE,25-11-2021,-,-,-,3290.98,24.68,.76,-,-,153.25,2.03,.28
Nifty Oil & Gas,25-11-2021,7644.6,7768.65,7593.3,7748.75,142.35,1.87,61545010,5691.84,9.29,2.07,4.68
Nifty Financial Services 25/50,25-11-2021,18211.1,18232.75,18069.05,18186.7,-43.55,-.24,74039273,6592.98,21.22,3.67,.78
Nifty100 ESG Sector Leaders,25-11-2021,2966.85,2991.85,2952.4,2988.2,26.1,.88,160752040,15916.6,26.21,5.38,1.02
Nifty Healthcare Index,25-11-2021,8567.2,8721.4,8538.45,8703.4,137.25,1.6,26802392,3180.2,33.7,5.33,.57
Nifty Total Market,25-11-2021,-,-,-,8426.07,59.22,.71,0,0,25.7,4.19,1.07
NIFTY100 ESG,25-11-2021,-,-,-,3579.45,15.5,.43,267290039,25386.44,29.24,5.91,1.2
NIFTY100 Enhanced ESG,25-11-2021,-,-,-,3606.57,15.88,.44,250970408,23831.9,29.46,5.99,1.21
NIFTY500 Value 50,25-11-2021,-,-,-,6201.95,-0.94,-.02,442415884,7720.7,7.78,1.34,4.23
NIFTY100 Alpha 30,25-11-2021,-,-,-,13024.52,175.71,1.37,127164972,9259.81,19.22,5.97,.91
Nifty Consumer Durables,25-11-2021,28393,28673.05,28304.4,28642.4,179.3,.63,5225508,871.61,72.66,14.97,.35
Nifty Non-Cyclical Consumer,25-11-2021,-,-,-,10507.21,40.22,.38,83552378,5412.38,60.57,11.05,1.02
Nifty Private Bank,25-11-2021,19121.45,19189.7,18965.65,19119.8,-33.85,-.18,83548248,4486.05,26.31,2.8,.28
Nifty Smallcap 250,25-11-2021,9617.6,9677.95,9563.4,9670.2,82.05,.86,368389425,6979.87,30.35,3.7,.88
Nifty100 Low Volatility 30,25-11-2021,13128.9,13156.65,13030.85,13142.75,26.7,.2,136522376,12287.67,22.69,4.99,2.17
NIFTY Quality Low-Volatility 30,25-11-2021,-,-,-,12281.75,23.01,.19,80862073,6384.97,32.28,8.62,1.69
NIFTY Alpha Quality Low-Volatility 30,25-11-2021,-,-,-,14393.8,46.08,.32,57196878,6421.93,39.39,9.14,1.38
Nifty500 Multicap 50:25:25,25-11-2021,9871.1,9935.75,9821.25,9925.8,68.05,.69,1839959382,51673.7,27.13,4.13,1.01
Nifty 50 Arbitrage,25-11-2021,-,-,-,1997.03,-0.46,-.02,-,-,-,-,-
Nifty 50 Futures TR Index,25-11-2021,-,-,-,18316.97,145.16,.8,-,-,-,-,-
Nifty 50 Futures Index,25-11-2021,-,-,-,5651.79,44.22,.79,-,-,-,-,-
Nifty Aditya Birla Group,25-11-2021,-,-,-,5620.36,43.19,.77,612773488,1485.87,534.28,4.98,.45
Nifty Midcap 150,25-11-2021,11565.35,11615.95,11495.35,11600.75,53.15,.46,937787793,13895.46,30.43,4.1,.89
Nifty MidSmallcap 400,25-11-2021,10864.05,10917.6,10801.45,10905.5,63.35,.58,1306177218,20875.33,30.41,3.96,.89
Nifty Smallcap 50,25-11-2021,5264.4,5298.05,5216.8,5289.0,28.2,.54,154168950,2945.33,32.76,3.62,.89
Nifty Tata Group 25% Cap,25-11-2021,-,-,-,10658.04,58.7,.55,81339941,4086.69,25.24,5.19,.75
Nifty Tata Group,25-11-2021,-,-,-,13015.65,44.52,.34,90620258,4366.77,34.32,9.08,.84
Nifty Mahindra Group,25-11-2021,-,-,-,16931.41,81.57,.48,8433253,578.42,30.54,3.85,1.83
NIFTY Midcap150 Quality 50,25-11-2021,-,-,-,17760.51,83.16,.47,23846828,2787.16,31.86,8.1,1.07
Nifty 8-13 yr G-Sec,25-11-2021,2296.56,2298.35,2296.43,2298.25,2.07,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-11-2021,2487.21,2488.18,2487.21,2488.0,1.2,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-11-2021,2476.96,2478.54,2476.54,2476.8,0.28,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-11-2021,2713.39,2713.39,2711.49,2711.49,-1.39,-.05,-,-,-,-,-
Nifty Composite G-sec Index,25-11-2021,2368.01,2368.51,2367.7,2368.31,0.7,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-11-2021,2057.15,2058.15,2056.92,2057.66,0.85,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-11-2021,928.03,928.49,927.92,928.27,0.24,.03,-,-,-,-,-
Nifty 1D Rate Index,25-11-2021,-,-,-,1980.89,0.18,.01,-,-,-,-,-
Nifty50 USD,25-11-2021,-,-,-,8155.17,44.25,.55,-,-,-,-,-
