Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-07-2021,15755.05,15755.55,15667.05,15680.0,-41.5,-.26,224921644,17359.97,28.26,4.23,1.27
Nifty Next 50,01-07-2021,38588.3,38727,38524.55,38642.25,129.0,.33,235553325,7406.31,30.86,5.18,1.07
Nifty 100,01-07-2021,15992.2,15992.75,15913.3,15928.1,-31.3,-.2,460474969,24766.28,28.77,4.36,1.23
Nifty 200,01-07-2021,8342.55,8342.75,8300.1,8307.85,-17.7,-.21,1528718394,35002.6,29.39,4.16,1.18
Nifty 500,01-07-2021,13504.7,13505.05,13441.55,13454.1,-19.45,-.14,2051043540,45774.33,30.15,4.16,1.13
Nifty Midcap 50,01-07-2021,7496.05,7496.05,7430.3,7439.55,-35.25,-.47,1025498015,7172.88,32.26,2.32,.98
NIFTY Midcap 100,01-07-2021,27023.05,27025.35,26841.05,26882.6,-88.15,-.33,1068243425,10236.31,34.35,3.18,.87
NIFTY Smallcap 100,01-07-2021,9775.9,9818.45,9745.65,9798.4,64.65,.66,188417804,5884.93,41.39,3.94,.64
Nifty50 Dividend Points,01-07-2021,-,-,-,72.08,0.0,-,-,-,-,-,-
Nifty Auto,01-07-2021,10620.15,10744.1,10619.55,10687.7,87.35,.82,64393655,3288.9,95.28,4.75,.56
Nifty Bank,01-07-2021,34866,34917.65,34650.95,34684.0,-88.2,-.25,164003666,4642.09,23.69,2.99,.25
Nifty Energy,01-07-2021,19870.4,19894.15,19680.7,19708.55,-113.85,-.57,88929688,2514.31,10.73,1.83,2.83
Nifty Financial Services,01-07-2021,16496.5,16500.5,16361.25,16376.85,-67.25,-.41,95364740,6660.04,23.68,3.99,.6
Nifty FMCG,01-07-2021,36197.35,36283,36097.2,36234.9,141.7,.39,26254330,1815.86,42.25,8.91,3.53
Nifty IT,01-07-2021,29193.05,29193.05,28953.05,29003.1,-164.9,-.57,15933961,2209.64,31.69,9.06,1.53
Nifty Media,01-07-2021,1799.5,1808.15,1791.65,1794.75,-2.75,-.15,37609385,348.26,-,2.47,.21
Nifty Metal,01-07-2021,5234.55,5255.4,5194.75,5207.4,-8.4,-.16,114876808,3308.51,13.88,2.29,2.14
Nifty MNC,01-07-2021,17518.15,17578.2,17484.65,17504.25,-2.45,-.01,679628406,2819.38,1533.99,6.61,1.92
Nifty Pharma,01-07-2021,14327.4,14465.35,14294.4,14442.45,133.55,.93,17441130,1840.98,36.78,5.95,.43
Nifty PSU Bank,01-07-2021,2530.25,2540.1,2513.6,2522.2,3.4,.13,261675205,1850.37,15.14,.91,.27
Nifty Realty,01-07-2021,345.35,347.5,342.3,342.8,-1.15,-.33,17117616,402.47,60.44,2.82,.13
Nifty India Consumption,01-07-2021,6347.05,6381.7,6343.9,6370.0,39.8,.63,56095721,6632.95,83.04,7.18,1.75
Nifty Commodities,01-07-2021,5151.75,5154.7,5112.85,5118.2,-20.45,-.4,121322955,5118.1,13.84,2.44,1.92
Nifty Dividend Opportunities 50,01-07-2021,3351.15,3351.45,3336.05,3340.35,-5.45,-.16,228116455,7527.37,17.94,3.5,3.31
Nifty Infrastructure,01-07-2021,4348.75,4352.75,4321.3,4327.35,-11.9,-.27,149405644,5803.51,22.37,2.67,1.78
Nifty PSE,01-07-2021,3618.9,3620.8,3595.2,3604.65,-4.8,-.13,240906117,3437.68,7.34,1.44,4.46
Nifty Services Sector,01-07-2021,21940,21940,21775.15,21791.1,-98.65,-.45,134985816,11403.17,28.82,4.59,.94
Nifty50 Shariah,01-07-2021,-,-,-,3930.28,-7.47,-.19,43158863,4004.69,32.66,7.63,1.52
Nifty500 Shariah,01-07-2021,-,-,-,4858.14,0.7,.01,292855990,14092.18,33.75,6.97,1.26
