Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-05-2021,15067.2,15137.25,15043.7,15108.1,184.95,1.24,571923125,35634.73,30.53,4.33,.97
Nifty Next 50,18-05-2021,36609.9,36781,36555.85,36726.15,483.8,1.33,335547300,9777.02,32.72,5.04,1.06
Nifty 100,18-05-2021,15281.7,15348.3,15258.7,15325.0,190.85,1.26,907470425,45411.75,30.93,4.42,.98
Nifty 200,18-05-2021,7941.75,7980.75,7933.45,7969.4,104.8,1.33,1764488958,63082.96,31.96,4.18,.97
Nifty 500,18-05-2021,12794.95,12855.6,12783.15,12839.1,167.0,1.32,2405078400,73238.28,32.89,4.15,.95
Nifty Midcap 50,18-05-2021,6988.5,7076.05,6981.95,7050.0,138.3,2,776381725,12864.04,45.18,2.25,.87
NIFTY Midcap 100,18-05-2021,25066.45,25321.9,25050.65,25266.65,454.0,1.83,857018533,17671.21,41.54,3.05,.87
NIFTY Smallcap 100,18-05-2021,8949.95,9033.35,8949,8999.85,140.45,1.59,291341061,5608.56,59.13,3.65,.61
Nifty50 Dividend Points,18-05-2021,-,-,-,6.67,0.0,-,-,-,-,-,-
Nifty Auto,18-05-2021,10102.4,10344.5,10070.25,10324.0,322.3,3.22,178051932,7518.12,454.13,4.7,.54
Nifty Bank,18-05-2021,33893.1,34142.85,33730.45,33922.4,463.15,1.38,385809306,10877.63,23.19,3.09,-
Nifty Energy,18-05-2021,19106.7,19289.35,19052.45,19201.55,354.5,1.88,183807665,3867.13,16.07,1.8,2.81
Nifty Financial Services,18-05-2021,16079.4,16208.85,16034.55,16140.15,234.95,1.48,166070735,12652.71,23.66,4.16,.25
Nifty FMCG,18-05-2021,35083.9,35125.6,34655.95,34741.45,-65.95,-.19,47819412,2613.83,41.36,10.46,2.86
Nifty IT,18-05-2021,25898.9,26094.1,25840.55,25958.25,254.7,.99,28299869,3531.09,28.1,8.34,1.59
Nifty Media,18-05-2021,1616,1642.65,1613.05,1622.65,26.8,1.68,38661074,718.08,-,2.18,.23
Nifty Metal,18-05-2021,5305.3,5365.65,5231.9,5294.4,86.65,1.66,291986709,9824.39,16.35,2.45,1.73
Nifty MNC,18-05-2021,16603,16643.15,16533.2,16625.65,162.85,.99,151358968,3464.32,-,6.52,2.17
Nifty Pharma,18-05-2021,13934.35,13995.35,13804.7,13832.4,-26.3,-.19,21810905,2323,36.32,5.69,.42
Nifty PSU Bank,18-05-2021,2312.55,2318.05,2240.6,2248.7,-29.0,-1.27,322722683,4411.47,42.02,.83,-
Nifty Realty,18-05-2021,308.2,309.15,306.2,307.2,2.55,.84,15685315,404.35,-,2.55,.15
Nifty India Consumption,18-05-2021,6035.25,6077.05,6015.1,6069.35,74.25,1.24,128407785,10015.37,141.6,7.3,1.37
Nifty Commodities,18-05-2021,5040.75,5073.15,5023.9,5050.65,76.9,1.55,323170786,12830,18.92,2.48,1.76
Nifty Dividend Opportunities 50,18-05-2021,3171.55,3184.05,3166.45,3173.95,33.6,1.07,413410906,14155.52,19.96,3.45,3.02
Nifty Infrastructure,18-05-2021,4184.6,4204.7,4175.05,4198.05,49.3,1.19,311865750,10139.01,33.15,2.65,1.72
Nifty PSE,18-05-2021,3479.9,3513.2,3468.25,3494.45,54.75,1.59,431274350,6323.56,10.8,1.4,4.53
Nifty Services Sector,18-05-2021,20927.55,21053.05,20892.15,20992.05,272.05,1.31,308834771,20388.17,28.61,4.64,.68
Nifty50 Shariah,18-05-2021,-,-,-,3594.15,25.9,.73,82762770,6571,32.59,7.67,1.43
Nifty500 Shariah,18-05-2021,-,-,-,4489.71,43.14,.97,498467066,20984.7,33.75,6.83,1.22
Nifty Low Volatility 50,18-05-2021,-,-,-,14367.15,109.96,.77,197073319,12041.52,30.55,5,2.04
Nifty Alpha 50,18-05-2021,25460,25702.85,25429.05,25521.7,399.35,1.59,393255908,15906.71,-,7.94,.31
Nifty High Beta 50,18-05-2021,-,-,-,1898.76,27.9,1.49,1000450884,29280.71,56.89,2.12,.59
Nifty100 Equal Weight,18-05-2021,18020.3,18084.65,18000.95,18067.55,211.05,1.18,907470425,45411.75,32.1,4.1,1.26
Nifty100 Liquid 15,18-05-2021,3827.7,3852.4,3822.25,3839.45,52.05,1.37,263680108,17234.98,33.64,2.93,.58
Nifty CPSE,18-05-2021,1997.25,2016.35,1990.05,1997.4,21.65,1.1,172841524,2560.32,11.35,1.34,4.66
Nifty50 Value 20,18-05-2021,7659.35,7687,7645.8,7654.1,63.6,.84,211114486,10294.45,25.32,4.39,2.17
Nifty Midcap Liquid 15,18-05-2021,5960.75,6063.85,5949.9,6052.65,160.25,2.72,231621135,4878.63,22.94,2.76,.97
Nifty Shariah 25,18-05-2021,-,-,-,5736.39,46.02,.81,113046970,7001.03,31.56,5.49,1.46
India VIX,18-05-2021,19.6075,19.6075,18.305,19.24,-0.37,-1.87,-,-,-,-,-
Nifty Growth Sectors 15,18-05-2021,7377.75,7384.4,7340.55,7373.3,51.55,.7,60060460,5253.4,38.07,6.04,1.69
Nifty50 TR 1x Inverse,18-05-2021,251.9,252.3,250.75,251.2,-3.15,-1.24,-,-,-,-,-
Nifty50 TR 2x Leverage,18-05-2021,9161.05,9245.2,9133,9210.3,221.95,2.47,-,-,-,-,-
Nifty50 PR 1x Inverse,18-05-2021,291.05,291.5,289.65,290.25,-3.6,-1.23,-,-,-,-,-
Nifty50 PR 2x Leverage,18-05-2021,6857.75,6920.75,6836.75,6894.6,166.15,2.47,-,-,-,-,-
NIFTY100 Quality 30,18-05-2021,3406.1,3426.55,3402.9,3423.8,45.75,1.35,117548217,12599.31,30.8,7.71,1.66
Nifty Consumer Durables,18-05-2021,-,-,-,21216.3,551.13,2.67,13190099,1408.19,79.98,12.68,.32
Nifty 50 Arbitrage,18-05-2021,-,-,-,1956.4,-0.57,-.03,-,-,-,-,-
NIFTY50 Equal Weight,18-05-2021,17028.25,17112.6,17011.6,17094.4,220.6,1.31,571923125,35634.73,31.77,3.76,1.38
Nifty100 Low Volatility 30,18-05-2021,11689.15,11725.6,11672.25,11700.4,106.6,.92,190283721,12558.31,25.83,4.52,2.25
NIFTY Alpha Low-Volatility 30,18-05-2021,14811.35,14833.9,14755.7,14794.45,90.5,.62,96353878,8769.21,35.89,6.93,1.2
NIFTY Quality Low-Volatility 30,18-05-2021,-,-,-,10815.38,88.0,.82,104205361,9282.2,31.69,8.49,1.75
NIFTY Alpha Quality Low-Volatility 30,18-05-2021,-,-,-,12511.09,115.3,.93,107228300,9820.65,31.76,8.19,1.53
NIFTY Alpha Quality Value Low-Volatility 30,18-05-2021,-,-,-,9513.61,74.13,.79,134480743,9779.91,23.34,5.89,2.17
NIFTY200 Quality 30,18-05-2021,12613.3,12651.35,12574.25,12641.2,124.25,.99,89310704,8247.22,31.9,8.88,1.82
NIFTY Midcap150 Quality 50,18-05-2021,-,-,-,14710.89,198.93,1.37,87780361,3778.99,30.42,6.24,1.18
Nifty200 Momentum 30,18-05-2021,16797.95,16942.95,16784.45,16921.35,285.15,1.71,140176443,15073.81,36.4,5.68,.42
NIFTY LargeMidcap 250,18-05-2021,-,-,-,8296.76,119.02,1.46,1793021366,64083.01,34.69,3.86,.94
NIFTY SME EMERGE,18-05-2021,-,-,-,2153.72,19.81,.93,-,-,-,1.5,.15
Nifty Oil & Gas,18-05-2021,-,-,-,6616.18,107.81,1.66,108569797,3202.74,17.86,2.06,2.47
Nifty Financial Services 25/50,18-05-2021,15924.3,16057.45,15907.3,15994.9,223.6,1.42,166070735,12652.71,21.09,3.9,.48
Nifty100 ESG Sector Leaders,18-05-2021,2567.2,2578.45,2562.35,2574.85,32.25,1.27,305347532,22063.44,33.07,5.22,1.01
NIFTY100 ESG,18-05-2021,-,-,-,3020.49,43.36,1.46,633764054,40831.54,32.23,5.31,1.12
NIFTY100 Enhanced ESG,18-05-2021,-,-,-,3036.3,44.28,1.48,577023552,37445.04,32.58,5.4,1.13
NIFTY500 Value 50,18-05-2021,-,-,-,5314.22,69.39,1.32,910771085,15603.9,14.23,1.31,2.56
NIFTY100 Alpha 30,18-05-2021,-,-,-,10567.79,217.33,2.1,268723052,18616.83,46.99,5.55,.5
Nifty 50 Futures Index,18-05-2021,-,-,-,4942.67,62.91,1.29,-,-,-,-,-
Nifty Aditya Birla Group,18-05-2021,-,-,-,4818.68,63.2,1.33,111582790,1874.3,-,3.2,.19
Nifty Midcap 150,18-05-2021,9429.85,9510.7,9426.05,9494.85,154.25,1.65,885550941,18671.26,39.52,3.42,.91
Nifty MidSmallcap 400,18-05-2021,8805.35,8869.4,8803.1,8856.0,133.4,1.53,1488800230,27690.55,41.14,3.36,.82
Nifty Smallcap 50,18-05-2021,4442.65,4482.35,4442.05,4465.0,65.1,1.48,151285528,2969.46,72.66,3.75,.68
Nifty Smallcap 250,18-05-2021,7691.4,7732.3,7691.25,7715.7,95.4,1.25,603249289,9019.28,45.38,3.24,.62
Nifty Private Bank,18-05-2021,17937.35,18111,17896.7,17993.15,270.25,1.52,303750003,7693.01,28.21,3.19,-
Nifty Tata Group 25% Cap,18-05-2021,-,-,-,8307.37,193.67,2.39,171646164,8143.95,155.3,4.5,.58
Nifty Tata Group,18-05-2021,-,-,-,10675.14,143.85,1.37,189539491,8616.91,61.58,8.15,.77
Nifty Mahindra Group,18-05-2021,-,-,-,12679.91,419.77,3.42,21108184,1078.55,47.68,3.13,.99
Nifty 50 Futures TR Index,18-05-2021,-,-,-,15715.91,201.54,1.3,-,-,-,-,-
Nifty 8-13 yr G-Sec,18-05-2021,2265.53,2265.76,2264.91,2265.13,-0.03,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-05-2021,2420.07,2420.28,2418.62,2419.05,-0.66,-.03,-,-,-,-,-
