Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-01-2021,14477.8,14491.1,14218.6,14238.9,-133.0,-.93,618631493,42278.39,38.42,4.04,1.11
Nifty Next 50,25-01-2021,33618.05,33680.3,32636.75,33080.45,-258.7,-.78,298626714,9537.41,42.06,4.43,1.05
Nifty 100,25-01-2021,14588.2,14602.9,14328.1,14348.45,-131.15,-.91,917258207,51815.8,38.87,4.08,1.11
Nifty 200,25-01-2021,7500.15,7509.45,7361.15,7373.3,-67.7,-.91,2321684325,66004.34,44.09,3.88,1.17
Nifty 500,25-01-2021,11951.1,11968.4,11719.55,11743.7,-110.8,-.93,2692961157,71357.07,44.18,3.79,1.19
Nifty Midcap 50,25-01-2021,6326.1,6352.2,6120.45,6183.6,-60.4,-.97,1020235573,11635.89,162.59,2.36,1.5
NIFTY Midcap 100,25-01-2021,21904.6,21976.85,21222.6,21455.2,-203.85,-.94,1404426118,14188.54,,2.81,1.64
NIFTY Smallcap 100,25-01-2021,7418.3,7451.05,7176.35,7261.6,-86.6,-1.18,134938509,2775.19,38.65,3.05,1.47
Nifty50 Dividend Points,25-01-2021,-,-,-,85.33,0.0,-,-,-,-,-,-
Nifty Auto,25-01-2021,10649.8,10692.15,10337.4,10433.5,-82.35,-.78,229287932,9978.43,314.69,4.72,1.57
Nifty Bank,25-01-2021,31507.15,31697.55,31013.65,31198.4,31.15,.1,354685592,9568.9,29.75,2.6,.4
Nifty Energy,25-01-2021,17327.95,17340.7,16730.7,16772.3,-487.5,-2.82,193187606,6878.7,17.57,1.55,2.85
Nifty Financial Services,25-01-2021,15323.4,15447.8,15102.35,15143.65,1.85,.01,156492680,13736.76,30.46,3.9,.58
Nifty FMCG,25-01-2021,34613.4,34647.5,33958.4,34178.6,-251.7,-.73,42318632,2465.89,44.3,10.33,1.33
Nifty IT,25-01-2021,26607.65,26685.8,25911.8,26023.3,-466.45,-1.76,29150368,3798.9,33.4,9.05,1.62
Nifty Media,25-01-2021,1708.95,1713.4,1650.9,1680.05,-10.1,-.6,31158186,752.31,,2.14,2.35
Nifty Metal,25-01-2021,3276,3304,3165.15,3236.35,4.9,.15,149849106,3107.01,16.35,1.44,2.6
