Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-09-2021,17375.75,17383.4,17254.2,17353.5,-8.6,-.05,252652423,22696.35,26.59,4.39,1.07
Nifty Next 50,08-09-2021,42420.25,42637.55,42272.1,42588.85,231.15,.55,290224445,8089.96,29.57,5.17,1.26
Nifty 100,08-09-2021,17633.8,17647.95,17521.85,17626.2,7.5,.04,542876868,30786.31,27.13,4.5,1.09
Nifty 200,08-09-2021,9173.5,9186.25,9117.9,9173.8,9.5,.1,2229773971,44800.35,27.19,4.28,1.07
Nifty 500,08-09-2021,14802.85,14825.1,14716.65,14803.6,19.35,.13,2677527502,53492.66,27.66,4.26,1.04
Nifty Midcap 50,08-09-2021,7804.7,7840.55,7747,7808.05,33.35,.43,1642460429,10071.93,22.68,2.24,1.12
NIFTY Midcap 100,08-09-2021,29163.3,29325.95,29033.8,29255.55,150.55,.52,1686897103,14014.04,27.67,3.2,.91
NIFTY Smallcap 100,08-09-2021,10592.7,10647.6,10560.5,10619.3,68.8,.65,247778287,5136.74,33.2,3.92,.74
Nifty50 Dividend Points,08-09-2021,-,-,-,116.92,0.0,-,-,-,-,-,-
Nifty Auto,08-09-2021,10152.1,10154.45,10047.15,10100.4,-52.3,-.52,45884211,2350.77,55.56,4.2,1.2
Nifty Bank,08-09-2021,36519.7,36855.9,36393.6,36768.2,299.4,.82,175840330,6679.55,24.09,2.8,.33
Nifty Energy,08-09-2021,20871.2,21036.6,20795.65,21004.7,70.2,.34,87999233,3082.75,10.16,1.92,2.9
Nifty Financial Services,08-09-2021,18115.8,18244.8,18060,18207.45,103.5,.57,92314700,8949.13,25.33,3.95,.5
Nifty FMCG,08-09-2021,40377.55,40434.7,39910.7,40263.45,-26.4,-.07,28542948,2081.58,44.83,10.34,1.92
Nifty IT,08-09-2021,34973.9,34979.3,34515.45,34678.2,-273.05,-.78,22668437,4230.44,35.78,10.42,1.44
Nifty Media,08-09-2021,1670.1,1673.95,1647.45,1652.45,-10.65,-.64,30047378,295.38,-,2.26,.76
Nifty Metal,08-09-2021,5716.9,5763.55,5685.4,5720.75,12.4,.22,106196410,3071.67,8.94,2.41,2.69
Nifty MNC,08-09-2021,19168.45,19177.85,18982.6,19074.75,-62.55,-.33,1383404493,4279.91,62.2,6.97,1.94
Nifty Pharma,08-09-2021,14396.8,14410.9,14248,14349.45,-37.9,-.26,11626553,1407.11,30.55,5.28,.63
Nifty PSU Bank,08-09-2021,2327.5,2373.7,2322.35,2343.75,16.45,.71,145681021,1785.63,10.84,.69,.36
