Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-06-2021,15807.5,15835.9,15724.05,15748.45,-66.25,-.42,360334724,24392.13,29,4.31,1.26
Nifty Next 50,29-06-2021,38779.3,39015.3,38593.25,38678.15,-76.2,-.2,364527469,9292.61,31.18,5.23,1.01
Nifty 100,29-06-2021,16050.5,16088.55,15966.85,15992.1,-63.1,-.39,724862193,33684.74,29.42,4.43,1.22
Nifty 200,29-06-2021,8370.1,8389.9,8324,8337.6,-34.1,-.41,1411539732,44122.05,29.98,4.23,1.17
Nifty 500,29-06-2021,13535.55,13567.8,13461.25,13481.95,-51.1,-.38,2121753668,54035.18,30.67,4.22,1.13
Nifty Midcap 50,29-06-2021,7530.65,7558.7,7455.05,7474.2,-46.05,-.61,634480427,7476.74,32.28,2.36,.93
NIFTY Midcap 100,29-06-2021,27050.25,27116.4,26835.55,26901.1,-135.4,-.5,686677539,10437.31,34.42,3.21,.84
NIFTY Smallcap 100,29-06-2021,9762.4,9784.8,9699.2,9712.5,-14.0,-.14,353070479,5821.2,42.32,3.92,.64
Nifty50 Dividend Points,29-06-2021,-,-,-,71.69,0.0,-,-,-,-,-,-
Nifty Auto,29-06-2021,10712.15,10754.95,10588.25,10612.25,-97.65,-.91,77044012,3239.42,93.84,4.81,.54
Nifty Bank,29-06-2021,35320.45,35337.45,34913.7,35010.3,-349.15,-.99,266274918,6869.92,23.84,3.11,.24
Nifty Energy,29-06-2021,19883.1,19980.7,19757.85,19849.15,-9.35,-.05,163066033,5205.24,11.8,1.82,2.88
Nifty Financial Services,29-06-2021,16660.4,16665.1,16506.15,16545.7,-121.7,-.73,112920682,9912.71,23.85,4.18,.58
Nifty FMCG,29-06-2021,36059.45,36336.15,36035.35,36234.55,180.1,.5,35681094,2487.79,42.85,8.99,3.47
Nifty IT,29-06-2021,29049.65,29183.85,28934.15,28986.25,-82.3,-.28,21706364,2819.27,31.37,9,1.47
Nifty Media,29-06-2021,1825.6,1839.1,1808.55,1811.8,-12.25,-.67,35572840,415.63,-,2.43,.21
Nifty Metal,29-06-2021,5293.8,5308.95,5212.05,5226.05,-64.75,-1.22,221074648,4915.78,14.12,2.29,2.13
Nifty MNC,29-06-2021,17544.9,17572.7,17448.35,17476.7,-56.85,-.32,218935083,2403.4,1558.69,6.54,1.92
Nifty Pharma,29-06-2021,14241.8,14353.25,14205.6,14330.2,82.6,.58,18793479,1899.89,36.51,5.9,.43
Nifty PSU Bank,29-06-2021,2563.4,2571.75,2524.05,2529.25,-38.1,-1.48,349020366,2829.92,15.24,.92,.26
Nifty Realty,29-06-2021,347.35,348.6,343.75,345.45,-1.25,-.36,24632370,531.15,61.8,2.86,.14
Nifty India Consumption,29-06-2021,6353.35,6384.8,6328.6,6340.15,-12.15,-.19,64068790,5955.57,88.33,7.19,1.64
Nifty Commodities,29-06-2021,5193.55,5206.85,5138.8,5154.65,-35.5,-.68,208724885,8004.21,14.8,2.45,1.91
Nifty Dividend Opportunities 50,29-06-2021,3350.85,3363.9,3337.55,3346.05,-4.8,-.14,370965374,10012.03,18.72,3.48,3.27
Nifty Infrastructure,29-06-2021,4363.45,4384.55,4340.45,4350.05,-12.05,-.28,226235451,9062.58,24.56,2.69,1.76
Nifty PSE,29-06-2021,3635.45,3648.8,3597.45,3609.7,-21.65,-.6,411066085,5225.43,8.08,1.44,4.39
Nifty Services Sector,29-06-2021,22058.45,22074.3,21911.05,21947.0,-131.05,-.59,235443081,15410.72,29,4.74,.93
Nifty50 Shariah,29-06-2021,-,-,-,3930.36,-2.69,-.07,69429930,5138.81,35.51,7.63,1.52
Nifty500 Shariah,29-06-2021,-,-,-,4842.48,-6.86,-.14,471317836,16694.53,35.61,6.98,1.25
Nifty Low Volatility 50,29-06-2021,-,-,-,15166.67,13.72,.09,181475216,9844.56,27.61,5.23,1.82
Nifty Alpha 50,29-06-2021,27148.5,27279.85,27025.6,27075.3,-22.85,-.08,401976875,11546.38,-,8.35,.37
Nifty High Beta 50,29-06-2021,-,-,-,1981.81,-19.87,-.99,671656101,14599.04,34.84,2.19,.78
Nifty100 Equal Weight,29-06-2021,18959.05,19030.8,18842.25,18877.45,-75.35,-.4,724862193,33684.74,27.46,4.24,1.32
Nifty100 Liquid 15,29-06-2021,4002.75,4013.65,3970.15,3979.2,-26.95,-.67,147090392,10314.57,33.22,2.9,.8
Nifty CPSE,29-06-2021,2067.4,2078.65,2050.45,2055.95,-11.6,-.56,212931055,2758.21,10.46,1.38,4.53
Nifty50 Value 20,29-06-2021,8081.8,8122.05,8052.3,8073.5,-16.75,-.21,172340980,6961.87,25.33,4.43,2.41
Nifty Midcap Liquid 15,29-06-2021,6300.05,6328.3,6242.9,6257.0,-32.4,-.52,76498520,2143.27,19.54,2.76,1
Nifty Shariah 25,29-06-2021,-,-,-,6035.32,8.63,.14,98248939,5487.57,33.4,5.53,1.46
India VIX,29-06-2021,13.4025,13.4025,12.9025,13.0,-0.4,-2.98,-,-,-,-,-
Nifty Growth Sectors 15,29-06-2021,7614.7,7658.55,7607.1,7635.05,14.3,.19,34766835,4010.75,35.49,5.88,2
Nifty50 TR 1x Inverse,29-06-2021,239.8,241.05,239.35,240.7,0.95,.4,-,-,-,-,-
Nifty50 TR 2x Leverage,29-06-2021,10117.65,10153.5,10010.9,10042.1,-77.3,-.76,-,-,-,-,-
Nifty50 PR 1x Inverse,29-06-2021,278.15,279.65,277.7,279.2,1.2,.43,-,-,-,-,-
Nifty50 PR 2x Leverage,29-06-2021,7511.5,7538.15,7432.2,7455.35,-63.7,-.85,-,-,-,-,-
NIFTY100 Quality 30,29-06-2021,3623.35,3638.1,3614.4,3620.7,-0.6,-.02,93167938,8579.01,32.23,7.86,1.78
Nifty 50 Futures TR Index,29-06-2021,-,-,-,16363.51,-70.23,-.43,-,-,-,-,-
Nifty Microcap 250,29-06-2021,-,-,-,9351.27,58.27,.63,318088828,2904.58,51.82,1.95,1.64
NIFTY50 Equal Weight,29-06-2021,17812.45,17859.55,17688.25,17724.15,-92.55,-.52,360334724,24392.13,25.35,3.8,1.55
Nifty100 Low Volatility 30,29-06-2021,12316.2,12371.9,12292.3,12323.4,15.35,.12,189768950,12909.33,22.37,4.66,2.26
NIFTY Alpha Low-Volatility 30,29-06-2021,15630.5,15710,15625.65,15675.9,60.65,.39,108335130,9906.83,37.04,7.12,1.2
NIFTY Quality Low-Volatility 30,29-06-2021,-,-,-,11433.07,12.82,.11,90920897,7133.15,33.08,8.66,1.8
NIFTY Alpha Quality Low-Volatility 30,29-06-2021,-,-,-,13167.67,23.01,.18,100783676,8010.34,33.01,8.31,1.58
NIFTY Alpha Quality Value Low-Volatility 30,29-06-2021,-,-,-,10056.15,20.34,.2,136220956,8412.98,23.34,6.08,2.2
NIFTY200 Quality 30,29-06-2021,13433.6,13496.9,13408,13427.15,3.95,.03,85226750,6841.83,33.06,9.03,1.91
NIFTY Midcap150 Quality 50,29-06-2021,-,-,-,15886.83,-42.28,-.27,50679048,2490.37,31.21,6.59,.99
Nifty200 Momentum 30,29-06-2021,17924.35,18021.7,17850,17887.1,-39.1,-.22,85345481,9218.59,33.96,5.69,.62
NIFTY LargeMidcap 250,29-06-2021,-,-,-,8761.16,-35.93,-.41,1468506935,45046.73,31.78,3.98,1.03
NIFTY SME EMERGE,29-06-2021,-,-,-,2600.15,74.27,2.94,-,-,-,1.81,.17
Nifty Oil & Gas,29-06-2021,-,-,-,6776.38,-65.97,-.96,85710364,4393.75,12.11,2.06,2.48
Nifty Financial Services 25/50,29-06-2021,16705.85,16718.05,16570.7,16604.5,-116.25,-.7,112920682,9912.71,20.73,3.95,.75
Nifty100 ESG Sector Leaders,29-06-2021,2694.4,2699.45,2680.3,2684.45,-9.15,-.34,210474365,16099.1,31.54,5.15,1.23
Nifty Healthcare Index,29-06-2021,-,-,-,8772.75,64.49,.74,32629517,3570.21,39.78,5.9,.46
Nifty500 Multicap 50:25:25,29-06-2021,-,-,-,8758.6,-28.7,-.33,2121753668,54035.18,32.38,3.94,.98
NIFTY100 ESG,29-06-2021,-,-,-,3183.48,-14.95,-.47,420966781,28797.07,30.34,5.44,1.18
NIFTY100 Enhanced ESG,29-06-2021,-,-,-,3202.62,-14.96,-.46,391562084,26737.81,30.83,5.54,1.19
NIFTY500 Value 50,29-06-2021,-,-,-,5542.6,-50.86,-.91,776279303,9781.49,10.49,1.36,2.7
NIFTY100 Alpha 30,29-06-2021,-,-,-,10910.56,-42.27,-.39,152841823,13000.21,41.74,5.48,.67
Nifty Consumer Durables,29-06-2021,-,-,-,22945.55,-138.34,-.6,8908602,937.41,77.71,13.43,.34
Nifty 50 Futures Index,29-06-2021,-,-,-,5124.88,-22.51,-.44,-,-,-,-,-
Nifty Aditya Birla Group,29-06-2021,-,-,-,4928.73,-65.55,-1.31,202803521,867.23,-,3.27,.19
Nifty Midcap 150,29-06-2021,10197.05,10224.4,10123.35,10144.6,-43.15,-.42,743644742,11361.99,34.49,3.61,.85
Nifty MidSmallcap 400,29-06-2021,9565,9588.7,9499.95,9516.05,-30.9,-.32,1394954712,20319.8,35.17,3.58,.78
Nifty Smallcap 50,29-06-2021,4890.3,4901.2,4859.4,4866.15,-12.35,-.25,260518619,3679.53,63.83,4.06,.72
