Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-11-2021,17977.6,18123,17905.9,18102.75,229.15,1.28,249111898,22164.33,25.98,4.53,1.11
Nifty Next 50,12-11-2021,44024.75,44265.65,43877.75,44242.55,532.5,1.22,224267149,9222.11,26.29,4.5,1.04
Nifty 100,12-11-2021,18266.75,18407.45,18197.9,18389.5,232.7,1.28,473379047,31386.43,26.2,4.55,1.09
Nifty 200,12-11-2021,9575.8,9635.95,9531.3,9627.7,111.3,1.17,1124608292,44479.53,26.73,4.42,1.07
Nifty 500,12-11-2021,15504.35,15591.45,15429.6,15579.0,167.9,1.09,1520464318,52851.49,27.29,4.43,1.04
Nifty Midcap 50,12-11-2021,8964.95,8972.95,8854.1,8926.55,43.1,.49,525464331,9718.52,31.06,3.44,1.03
NIFTY Midcap 100,12-11-2021,32018.3,32048.8,31666.55,31925.85,143.7,.45,651229245,13093.09,30.77,3.77,.91
NIFTY Smallcap 100,12-11-2021,11197.4,11208.65,11112.45,11177.7,32.1,.29,222096073,3758.43,29.39,4.01,.81
Nifty50 Dividend Points,12-11-2021,-,-,-,144.46,0.0,-,-,-,-,-,-
Nifty Auto,12-11-2021,11791.35,11795.25,11635.7,11706.5,16.35,.14,52279671,4040.16,65.01,4.87,1.03
Nifty Bank,12-11-2021,38707.15,38822.85,38467.8,38733.35,173.15,.45,136008185,5412.25,23.93,2.91,.32
Nifty Energy,12-11-2021,24076.2,24245.35,23962.5,24209.3,314.55,1.32,93662146,3040.52,12.3,2.2,3.45
Nifty Financial Services,12-11-2021,18855.85,18996.05,18764.5,18976.2,203.4,1.08,88107900,7879.84,25.02,4.09,.49
Nifty FMCG,12-11-2021,38743.9,38997.75,38587.45,38912.75,370.2,.96,24773671,1820.45,41.41,9.75,2.05
Nifty IT,12-11-2021,35860.1,36378.05,35732.75,36332.25,748.6,2.1,23462246,4470.32,36.57,11.05,1.44
