Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-11-2021,17967.45,17971.35,17798.2,17873.6,-143.6,-.8,232121151,20074.78,25.65,4.48,1.12
Nifty Next 50,11-11-2021,43902,43983.05,43598.7,43710.05,-188.4,-.43,338368549,8910.79,26.13,4.44,1.06
Nifty 100,11-11-2021,18248.5,18252.6,18085.5,18156.8,-134.95,-.74,570489700,28985.56,25.89,4.49,1.11
Nifty 200,11-11-2021,9570.4,9571.8,9478.2,9516.4,-71.8,-.75,1137099983,40835.43,26.46,4.37,1.08
Nifty 500,11-11-2021,15497.25,15499.9,15351.2,15411.1,-110.0,-.71,1493771490,49991.79,27.02,4.38,1.05
Nifty Midcap 50,11-11-2021,8972.15,8973.05,8823.95,8883.45,-85.25,-.95,448664245,8126.33,30.91,3.42,1.04
NIFTY Midcap 100,11-11-2021,32089.3,32094.8,31634.3,31782.15,-262.3,-.82,566610283,11849.87,30.84,3.75,.92
NIFTY Smallcap 100,11-11-2021,11212.05,11230.85,11114.6,11145.6,-57.35,-.51,189099141,3733.59,28.97,4.01,.83
Nifty50 Dividend Points,11-11-2021,-,-,-,144.46,0.0,-,-,-,-,-,-
Nifty Auto,11-11-2021,11818.75,11848.75,11645,11690.15,-139.0,-1.18,55434274,3885.84,65.92,4.86,1.03
Nifty Bank,11-11-2021,38913.05,38929.95,38346.05,38560.2,-463.05,-1.19,146046747,4676.68,23.82,2.9,.32
Nifty Energy,11-11-2021,23908.15,24005.55,23803.6,23894.75,-146.55,-.61,116505811,3649.86,12.14,2.17,3.5
Nifty Financial Services,11-11-2021,18948.1,18956.55,18688.1,18772.8,-237.45,-1.25,70773197,6401.14,24.75,4.05,.5
Nifty FMCG,11-11-2021,38922.85,38922.85,38419.3,38542.55,-374.8,-.96,19959476,1565.98,41.02,9.64,2.08
Nifty IT,11-11-2021,35626.65,35697,35141.3,35583.65,-139.3,-.39,19627503,3255.01,35.82,10.83,1.47
Nifty Media,11-11-2021,2357.7,2376.35,2312.95,2325.9,-28.0,-1.19,30812551,601.82,-,3.46,.47
Nifty Metal,11-11-2021,5665.25,5723.45,5644.9,5681.0,20.55,.36,127326607,5395.57,8.01,2.34,2.5
Nifty MNC,11-11-2021,19574.05,19574.05,19351.55,19421.55,-151.55,-.77,231592720,3040.13,53.68,8.31,1.47
Nifty Pharma,11-11-2021,13896.2,13901.35,13685.7,13717.8,-193.5,-1.39,21351418,1766.59,31.46,4.89,.63
Nifty PSU Bank,11-11-2021,2974.7,2984.1,2897.6,2914.45,-54.7,-1.84,179588105,2482.8,11.7,.86,.28
Nifty Realty,11-11-2021,549.3,551.85,532.6,535.8,-12.8,-2.33,24751219,1162.37,67.39,4.16,.18
Nifty India Consumption,11-11-2021,7260.5,7271.2,7203.4,7233.1,-31.2,-.43,55984620,6379.83,56.37,8.39,1.16
Nifty Commodities,11-11-2021,5902.8,5916.4,5859.5,5886.7,-24.1,-.41,199059902,8750.19,11.24,2.54,2.52
Nifty Dividend Opportunities 50,11-11-2021,3782.95,3783.35,3745.6,3762.55,-24.5,-.65,227341665,10824.88,16.07,3.66,2.89
Nifty Infrastructure,11-11-2021,5299.95,5319.1,5243.95,5265.4,-47.05,-.89,170409014,8306.49,19.69,3.09,1.81
Nifty PSE,11-11-2021,4132.4,4137.7,4078.5,4100.7,-50.75,-1.22,195059352,3137.85,6.82,1.46,6.27
Nifty Services Sector,11-11-2021,25154.5,25158.1,24853.4,24991.75,-235.95,-.94,133216609,11126.47,28.54,4.85,.83
Nifty50 Shariah,11-11-2021,-,-,-,4235.85,-32.02,-.75,46324180,4455.18,28.32,7.05,1.91
Nifty500 Shariah,11-11-2021,-,-,-,5356.3,-27.13,-.5,271356325,16686.42,30.16,6.81,1.43
Nifty Low Volatility 50,11-11-2021,-,-,-,16344.36,-117.07,-.71,103376367,9666.57,26.23,5.25,1.84
Nifty Alpha 50,11-11-2021,33207.4,33323.6,32965,33143.2,-10.35,-.03,185423381,10847.32,33.7,7.01,.57
Nifty High Beta 50,11-11-2021,-,-,-,2283.03,-28.66,-1.24,663987911,17662.07,20.39,1.98,1.24
Nifty100 Equal Weight,11-11-2021,21405.05,21420.95,21206.3,21272.15,-156.5,-.73,570489700,28985.56,21.5,3.64,1.56
Nifty100 Liquid 15,11-11-2021,4613.7,4614.95,4561,4574.4,-46.8,-1.01,94117520,8107.7,22.39,3.1,.88
Nifty CPSE,11-11-2021,2351.45,2352.95,2319.75,2334.65,-19.5,-.83,67820626,987.25,7.97,1.49,4.63
Nifty50 Value 20,11-11-2021,8996,8996,8903.55,8946.85,-63.55,-.71,96359307,6834.86,20.63,4.61,2.05
Nifty Midcap Liquid 15,11-11-2021,7856,7870.2,7728.95,7786.05,-67.9,-.86,112206497,3532.45,24.24,3.34,1.12
Nifty Shariah 25,11-11-2021,-,-,-,6406.26,-56.23,-.87,65505679,6079.13,28.4,6.03,1.5
India VIX,11-11-2021,16.305,17.285,14.645,16.35,0.05,.29,-,-,-,-,-
Nifty Growth Sectors 15,11-11-2021,7840.75,7841.8,7762.1,7785.15,-58.8,-.75,25038746,3081.72,34.35,5.95,1.61
Nifty50 TR 1x Inverse,11-11-2021,211.8,213.75,211.8,212.9,1.65,.78,-,-,-,-,-
Nifty50 TR 2x Leverage,11-11-2021,12972.95,12972.95,12729.85,12837.15,-203.2,-1.56,-,-,-,-,-
Nifty50 PR 1x Inverse,11-11-2021,246.7,249,246.7,248.0,2.0,.81,-,-,-,-,-
Nifty50 PR 2x Leverage,11-11-2021,9548.8,9548.8,9369.75,9448.75,-153.95,-1.6,-,-,-,-,-
NIFTY100 Quality 30,11-11-2021,3967.5,3968.55,3931.9,3950.85,-19.75,-.5,61509401,8191.34,31.76,7.94,1.75
Nifty Midcap Select,11-11-2021,-,-,-,7998.65,-80.6,-1,153215555,4518.67,29.68,3.49,.99
NIFTY LargeMidcap 250,11-11-2021,10176.35,10177.55,10066.55,10110.2,-70.55,-.69,1166194334,43306.37,28.7,4.34,.99
NIFTY SME EMERGE,11-11-2021,-,-,-,3357.41,4.05,.12,-,-,143.27,2.04,.27
Nifty Financial Services 25/50,11-11-2021,18987.3,18996.85,18720.9,18793.35,-247.9,-1.3,70773197,6401.14,22.05,3.79,.78
Nifty100 ESG Sector Leaders,11-11-2021,3039.9,3040.5,3016.5,3029.55,-17.45,-.57,157446487,15693.25,28.18,5.45,1.03
NIFTY Alpha Quality Low-Volatility 30,11-11-2021,-,-,-,14652.14,-76.55,-.52,46954386,6871.02,40.07,9.31,1.34
Nifty Smallcap 250,11-11-2021,9806.2,9832.4,9727.45,9745.55,-50.4,-.51,319777504,6459.49,28.98,3.73,.9
Nifty100 Low Volatility 30,11-11-2021,13462.25,13463.6,13334.55,13383.45,-109.95,-.81,94693797,9260.71,23.02,5.08,2.25
NIFTY200 Quality 30,11-11-2021,15098.6,15098.6,14951.1,15057.55,-50.9,-.34,49550898,6485.2,31.5,9.21,1.97
Nifty Healthcare Index,11-11-2021,8686.85,8692,8575.15,8595.85,-108.0,-1.24,21979851,2324.88,33.12,5.26,.57
Nifty Microcap 250,11-11-2021,-,-,-,10531.22,-38.32,-.36,233561803,2407.48,40.23,1.96,.84
NIFTY100 ESG,11-11-2021,-,-,-,3646.29,-31.41,-.85,270197249,25013.27,31.44,6.02,1.2
NIFTY500 Value 50,11-11-2021,-,-,-,6458.46,-70.68,-1.08,476356530,9587.84,8.82,1.4,4.06
Nifty Consumer Durables,11-11-2021,29498.65,29788.25,29390.55,29538.25,77.6,.26,8265606,1240.46,76.01,15.44,.34
Nifty 50 Arbitrage,11-11-2021,-,-,-,1994.16,-0.92,-.05,-,-,-,-,-
Nifty 50 Futures TR Index,11-11-2021,-,-,-,18664.61,-129.61,-.69,-,-,-,-,-
